Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
198372,2021-04-21T19:38:26+00:00,"#QadrNightDateRamadan1442
""اعلان موعد شب قدر، شبی که از هزار ماه بهتر است؛ براى هر کس از شما که بخواهد پیش افتد یا عقب بماند.""
الإمام المهديّ ناصر محمد اليمانيّ
۱۸رجب۱۴۴۲
۱۲ اسفند۱۳۹۹
https://t.co/nB3tSOiUln…
🌹🩸❤️",1384954699120586761,Zahretelrahman,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['QadrNightDateRamadan1442'],39,40,0,qadrnightdateramadan1442اعلان موعد شب قدر، شبی که از هزار ماه بهتر است؛ براى هر کس از شما که بخواهد پیش افتد یا عقب بماندالإمام المهديّ ناصر محمد اليمانيّ۱۸رجب۱۴۴۲۱۲ اسفند۱۳۹۹…🌹🩸❤️,qadrnightdateramadan1442اعلان موعد شب قدر، شبی که از هزار ماه بهتر است؛ براى هر کس از شما که بخواهد پیش افتد یا عقب بماندالإمام المهديّ ناصر محمد اليمانيّ۱۸رجب۱۴۴۲۱۲ اسفند۱۳۹۹…🌹🩸❤️,"['rose', 'drop_of_blood', 'red_heart']"
272189,2021-04-29T11:07:32+00:00,@DavidBazo Thanks David! Have a great Thursday! https://t.co/2ZqWF8rxeL,1387725232899858432,Suzanne Smith,1,9,22,0,"[-87.8526405, 41.9083173]","River Grove, IL",0,11218,11075,0,davidbazo thanks david great thursday,davidbazo thank david hav a great thursday,[]
91097,2021-04-10T21:27:46+00:00,"I didn't get in 😣
Bad day https://t.co/2VY2uP8fU0",1380995949108076546,Hróðvitnir,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,32,22,0,didnt get 😣bad day,i didnt get in 😣bad day,['persevering_face']
273627,2021-04-29T02:58:21+00:00,@CNNPolitics What a liar....,1387602125941846021,MARY BAILEY,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,98,1050,0,cnnpolitics liar,cnnpolitic what a liar,[]
34078,2021-04-04T15:32:37+00:00,@nogoodnik_ @BiIIyldoI Pshhh just take East South Water street and you’ll be fine.,1378732246937526274,The Jonjuring,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,752,1707,0,nogoodnik biiiyldoi pshhh take east south water street ’ fine,nogoodnik biiiyldoi pshhh just tak east south water street and you ’ ll be fin,[]
252043,2021-04-27T15:36:09+00:00,Just posted a photo @ Pope John 23rd School https://t.co/qWXtGTeA46,1387068056162250760,Pope John XXIII,0,0,0,0,"[-87.68865, 42.03259]","Evanston, IL",0,212,157,0,posted photo pope john 23rd school,just posted a photo pop john 23rd school,[]
79926,2021-04-09T22:31:43+00:00,"I’ve talked to &amp; met with a few fund programs that help 1st time fund managers get their funds off the ground as well as ongoing management companies.  Make sure u do ur homework &amp; make sure ur style &amp; value system aligns. Also, reputation goes a long way. Many options &amp; choices.",1380649655139176451,Renata Merino 👠👠👠,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,2821,2539,0,’ talked amp met fund programs help 1st time fund managers get funds ground well ongoing management companies make sure u ur homework amp make sure ur style amp value system aligns also reputation goes long way many options amp choices,i ’ ve talked to amp met with a few fund program that help 1st tim fund manager get their fund off the ground as well as ongo management companie mak sur u do ur homework amp mak sur ur styl amp valu system align also reputation goe a long way many option amp choice,[]
210365,2021-04-22T12:14:55+00:00,A ver cómo le hace @jenarovillamil para defender a este hijo de puta. Los violadores de menores deben ir a la CÁRCEL. https://t.co/0YMYgUQvPQ,1385205472689537029,jr sancristobal,105,612,2063,19,"[-87.940033, 41.644102]","Chicago, IL",0,615390,437,0,ver cómo le hace jenarovillamil para defender este hijo de puta los violadores de menores deben ir la cárcel,a ver cómo le hac jenarovillamil para defender a est hijo de puta los violadore de menore deben ir a la cárcel,[]
185434,2021-04-20T22:46:49+00:00,"And here’s the designation report, just for fun:  https://t.co/TsB0loSFqD",1384639721041694720,Larry Shure,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1336,979,0,’ designation report fun,and her ’ s the designation report just for fun,[]
162697,2021-04-17T14:53:10+00:00,"The WiseGuys live at “Sugar Skull” in Franklin Park, IL on Saturday April 24th. Come on out for this 3 hour Rock &amp; Roll Show! Showtime 9:00pm-Doors open early-$5 Cover-Get there early so we can hang out. https://t.co/KI8uCmRSEv",1383433359309697033,Lenny Puig,0,0,0,0,"[-87.869963, 41.936562]",Sugar Skull,0,19,69,0,wiseguys live “ sugar skull ” franklin park il saturday april 24th come 3 hour rock amp roll show showtime 900pmdoors open early5 coverget early hang,the wiseguy liv at “ sugar skull ” in franklin park il on saturday april 24th com on out for thi 3 hour rock amp roll show showtim 900pmdoor open early5 coverget ther early so we can hang out,[]
118230,2021-04-13T22:19:38+00:00,Need boo needed be tatted. At least more than one tattoo and it’s visible not that hiding shit 😂,1382096166351994881,Its Suicide Pimpin’,0,0,0,0,"[-87.799908, 41.733586]","Burbank, IL",0,212,514,0,need boo needed tatted least one tattoo ’ visible hiding shit 😂,need boo needed be tatted at least mor than one tattoo and it ’ s visibl not that hid shit 😂,['face_with_tears_of_joy']
246570,2021-04-26T02:27:46+00:00,https://t.co/ObCAAJw9Nc https://t.co/GjagEX7ecr,1386507266103418883,Daniel Gondi,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,100,362,0,,,[]
229977,2021-04-24T02:25:24+00:00,Den Juette picks off an Ignatius pass with 2:55 left. Fenwick takes over on its own 47 leading 10-0,1385781891102658573,M_L_Tate18,0,0,2,0,"[-87.8526405, 41.9083173]","River Grove, IL",0,366,4633,0,den juette picks ignatius pass 255 left fenwick takes 47 leading 100,den juett pick off an ignatiu pas with 255 left fenwick take over on its own 47 lead 100,[]
536,2021-04-01T23:01:55+00:00,putting these stupid little hearts in my handle is hilarious and yet my IQ has dropped by about 15 points since I did it,1377758151668334592,"Chairman Birb Bernanke (🦃,🦃)",3,1,49,0,"[-87.940033, 41.644102]","Chicago, IL",0,11890,986,0,putting stupid little hearts handle hilarious yet iq dropped 15 points since,putt thes stupid littl heart in my handl is hilariou and yet my iq has dropped by about 15 point sinc i did it,[]
249694,2021-04-27T20:31:15+00:00,https://t.co/Gu4KnzkHll,1387142317996494916,Hey! 🌹🏳️‍🌈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,164,781,0,,,[]
44806,2021-04-05T10:46:51+00:00,You can say yes to a person a million times but they only remember the time when you said no.When you can't benefit them it's always a problem how soon we forget the sacrifices someone has made.Loyalty is rear this days never expect for people to look out for you like you do them,1379022717903589379,Douglas Quaid,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,160,85,0,say yes person million times remember time said nowhen cant benefit always problem soon forget sacrifices someone madeloyalty rear days never expect people look like,you can say yes to a person a million time but they only remember the tim when you said nowhen you cant benefit them its alway a problem how soon we forget the sacrifice someon has madeloyalty is rear thi day never expect for peopl to look out for you lik you do them,[]
49175,2021-04-06T22:27:12+00:00,Nope...they playing on themselves...like your satan driven masters are using y'all like condoms...Excuse me for my language...But I have to bring myself down to Atheism level to talk to Y'all...😊 https://t.co/9Yl2WWHT6y,1379561352285540359,Raza KAZMI,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,170,271,0,nope playing satan driven masters using yall like condomsexcuse languagebut bring atheism level talk yall😊,nop play on your satan driven master are us yall lik condomsexcus me for my languagebut i hav to br myself down to atheism level to talk to yall😊,['smiling_face_with_smiling_eyes']
212097,2021-04-22T02:46:08+00:00,Congrats 🥺🥺🥺🥳🥳 https://t.co/M5Gr3NMZpT,1385062334343880704,.･☆A Virgo Made This Moon??☆,1,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1509,1994,0,congrats 🥺🥺🥺🥳🥳,congrat 🥺🥺🥺🥳🥳,"['pleading_face', 'pleading_face', 'pleading_face', 'partying_face', 'partying_face']"
131947,2021-04-14T15:12:21+00:00,"@_MegMuckleBones @TongiaIAm While this is adorable, it may be too clean for the tracks in my head.",1382351025097601025,Noël Gardner,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,793,1018,0,megmucklebones tongiaiam adorable may clean tracks head,megmucklebone tongiaiam whil thi is ador it may be too clean for the track in my head,[]
228371,2021-04-24T07:35:56+00:00,@big_business_ https://t.co/buelnCi4F1,1385860041585184770,Serena Williams’ Side Piece,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,487,1770,0,bigbusiness,bigbusines,[]
145716,2021-04-15T03:35:12+00:00,Smoke’m if you got them https://t.co/HPMRYrckaV,1382537966342565888,Critical Mass,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,7880,8439,0,smoke ’ got,smok ’ m if you got them,[]
101909,2021-04-11T18:43:41+00:00,ስለ ግድብ ካነሳን የተከዜው ስራ ጀምሯል! ትግራይ ሰላም እያገኘ ነው! የህወሓት ድራሽ እየጠፋ ነው።ፈረንጅ ህወሓትን አይኮንንም! ተንኮል ነው። #UnityForEthiopia @VOAAmharic @ESATtv @Abe_tokichaw,1381317041739735044,Gedefaw,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['UnityForEthiopia'],1,1,0,ስለ ግድብ ካነሳን የተከዜው ስራ ጀምሯል ትግራይ ሰላም እያገኘ ነው የህወሓት ድራሽ እየጠፋ ነው።ፈረንጅ ህወሓትን አይኮንንም ተንኮል ነው። unityforethiopia voaamharic esattv abetokichaw,ስለ ግድብ ካነሳን የተከዜው ስራ ጀምሯል ትግራይ ሰላም እያገኘ ነው የህወሓት ድራሽ እየጠፋ ነው።ፈረንጅ ህወሓትን አይኮንንም ተንኮል ነው። unityforethiopia voaamharic esattv abetokichaw,[]
270883,2021-04-29T14:52:33+00:00,"Just posted a video @ Chicago, Illinois https://t.co/ncDvDJ082P",1387781858948157442,Your Future Favorite 🥱,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,54,88,0,posted video chicago illinois,just posted a video chicago illinoi,[]
262836,2021-04-28T05:28:48+00:00,"-@OsheaJacksonJr, how about you and I #ContinueTheMonsterverse? You return, and I am the head of the Xiliens from Planet X, like in the older films? Cast me, @legendary! #Godzilla #Gigan #Legendary https://t.co/vXEQeim1Zs",1387277600280694788,Angel Rosario Jr.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['ContinueTheMonsterverse', 'Godzilla', 'Gigan', 'Legendary']",82,306,0,osheajacksonjr continuethemonsterverse return head xiliens planet x like older films cast legendary godzilla gigan legendary,osheajacksonjr how about you and i continuethemonstervers you return and i am the head of the xilien from planet x lik in the older film cast me legendary godzilla gigan legendary,[]
189023,2021-04-20T17:38:43+00:00,Bigg kinda Day https://t.co/LCjbnmv59T,1384562185309982722,Mikey Jimenez,0,0,2,0,"[-87.6302539031579, 41.90320125215219]",Biggs,0,1811,559,0,bigg kinda day,bigg kinda day,[]
44770,2021-04-05T11:17:06+00:00,Am I the only one who waves or does some other emote at other @Warcraft players in front or behind them on flight to path mounts?,1379030330770915332,Demon Lord Illidan,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,768,1031,0,one waves emote warcraft players front behind flight path mounts,am i the only one who wave or doe som other emot at other warcraft player in front or behind them on flight to path mount,[]
136775,2021-04-14T00:28:53+00:00,"Chicago doing it’s part on NRFI Night in America. Getting this cheese... 🤑

@TroyHermo is the best in the biz. https://t.co/gPDxMsM8MI",1382128693611532295,Michael Bolling,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,3113,973,0,chicago ’ part nrfi night america getting cheese 🤑troyhermo best biz,chicago do it ’ s part on nrfi night in america gett thi chees 🤑troyhermo is the best in the biz,['money-mouth_face']
49267,2021-04-06T22:17:46+00:00,"It’s a mood. 
#highonlife #420community #shoplocalchicago #logansquare #weedsmokers #pothead #marijuanacommunity #chicagogifts #april2021 #loveweed @ Steel Petal Press https://t.co/SvEqSzt6lH",1379558978691207169,Steel Petal Press ®,0,0,0,0,"[-87.6979, 41.92357]","Chicago, IL","['highonlife', '420community', 'shoplocalchicago', 'logansquare', 'weedsmokers', 'pothead', 'marijuanacommunity', 'chicagogifts', 'april2021', 'loveweed']",824,583,0,’ mood highonlife 420community shoplocalchicago logansquare weedsmokers pothead marijuanacommunity chicagogifts april2021 loveweed steel petal press,it ’ s a mood highonlif 420community shoplocalchicago logansquar weedsmoker pothead marijuanacommunity chicagogift april2021 loveweed steel petal pres,[]
47665,2021-04-05T00:58:19+00:00,@ThatDangPhil @ThatDangPhil by that logic gun violence should be curbed by a democratic governance.,1378874608871481346,Chutesabackpacbro,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,339,773,0,thatdangphil thatdangphil logic gun violence curbed democratic governance,thatdangphil thatdangphil by that logic gun violenc should be curbed by a democratic governanc,[]
38290,2021-04-04T01:36:04+00:00,everyday https://t.co/0pHenXHWhN,1378521719477002241,✶ ✶ ✶ ✶,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,114,76,0,everyday,everyday,[]
20916,2021-04-03T23:17:24+00:00,By someone he trusted!!! It makes me so mf sad. https://t.co/txfFZJYfIX,1378486824084049925,Upperhand Ki,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,588,321,0,someone trusted makes mf sad,by someon he trusted it make me so mf sad,[]
77962,2021-04-08T01:52:52+00:00,@JustinGerber7 @kappiejr @srkdall https://t.co/qCO4KIMDmW,1379975498604896257,"Michael ""Myers"" Roffman",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,5693,1049,0,justingerber7 kappiejr srkdall,justingerber7 kappiejr srkdall,[]
118705,2021-04-13T21:17:14+00:00,I lowkey miss being bald ✨🙄 https://t.co/UdQH8uuOnt,1382080463284674568,Fallon,0,0,6,1,"[-87.940033, 41.644102]","Chicago, IL",0,389,606,0,lowkey miss bald ✨🙄,i lowkey mis be bald ✨🙄,"['sparkles', 'face_with_rolling_eyes']"
268297,2021-04-29T19:27:26+00:00,🐻⬇️ https://t.co/WAQ4eKKBwD,1387851034148675589,Trevor Cohen,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,71,482,0,🐻⬇️,🐻⬇️,"['bear', 'down_arrow']"
197321,2021-04-21T20:47:33+00:00,"فأبشروا بجنود جديدة وشديدة البأس ممّا تسمّونها فايروسات كورونا ما لم تكونوا تحتسبون!
الإمام المهديّ ناصر محمد اليمانيّ
18 - رجب - 1442 هـ
02 - 03 - 2021 مـ
04:12 مساءً
https://t.co/4MeJPL6Jak

#QadrNightDateRamadan1442",1384972094031663106,💥AreejOo💥,0,1,6,0,"[-87.940033, 41.644102]","Chicago, IL",['QadrNightDateRamadan1442'],443,1865,0,فأبشروا بجنود جديدة وشديدة البأس ممّا تسمّونها فايروسات كورونا ما لم تكونوا تحتسبونالإمام المهديّ ناصر محمد اليمانيّ18 رجب 1442 هـ02 03 2021 مـ0412 مساءًqadrnightdateramadan1442,فأبشروا بجنود جديدة وشديدة البأس ممّا تسمّونها فايروسات كورونا ما لم تكونوا تحتسبونالإمام المهديّ ناصر محمد اليمانيّ18 رجب 1442 هـ02 03 2021 مـ0412 مساءًqadrnightdateramadan1442,[]
50630,2021-04-06T19:54:18+00:00,@MountainDew 😂😂 what if I told you that I convinced my husband to buy...a soda/beer fridge for our bar area to upgrade from the fridge crisper drawer full of MTN DEW,1379522876206936066,Michelle Brut🎃n,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,10293,3020,0,mountaindew 😂😂 told convinced husband buya sodabeer fridge bar area upgrade fridge crisper drawer full mtn dew,mountaindew 😂😂 what if i told you that i convinced my husband to buya sodabeer fridg for our bar area to upgrad from the fridg crisper drawer full of mtn dew,"['face_with_tears_of_joy', 'face_with_tears_of_joy']"
228819,2021-04-24T04:45:17+00:00,@jxrxljeral Wow u back private,1385817097494798336,ℳ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2677,1542,0,jxrxljeral wow u back private,jxrxljeral wow u back privat,[]
69596,2021-04-08T23:03:44+00:00,@NoLayingUp How many birdie putts is Morikawa going to miss this week?,1380295321918529537,Kyle,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,293,513,0,nolayingup many birdie putts morikawa going miss week,nolayingup how many birdi putt is morikawa go to mis thi week,[]
6583,2021-04-01T12:48:32+00:00,I got a dab up my ass and I’m bout to walk past these K9 dogs,1377603790040367107,Kaila Ruiz,0,0,9,0,"[-87.74228811264038, 41.78763300835753]",Chicago Midway International Airport (MDW),0,396,281,0,got dab ass ’ bout walk past k9 dogs,i got a dab up my ass and i ’ m bout to walk past thes k9 dog,[]
234345,2021-04-25T17:54:41+00:00,I'm in the bleachers with a back railing on the end! https://t.co/WPRuzFV0ZM,1386378144366661635,Ryan Cox,6,0,40,1,"[-87.940033, 41.644102]","Chicago, IL",0,1104,2258,0,im bleachers back railing end,im in the bleacher with a back rail on the end,[]
80608,2021-04-09T21:17:32+00:00,Me continuously checking the weather hoping it will change tomorrow for golf 🤡,1380630984438247430,Nick from HR,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,397,778,0,continuously checking weather hoping change tomorrow golf 🤡,me continuously check the weather hop it will chang tomorrow for golf 🤡,['clown_face']
284616,2021-04-30T01:53:02+00:00,@SkolSkiles @tksharmalaw @jbook37 BOW DOWN TO ME https://t.co/rUFWbvVC7g,1387948074706915331,Demarco,1,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,245,209,0,skolskiles tksharmalaw jbook37 bow,skolskile tksharmalaw jbook37 bow down to me,[]
