Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
52907,2020-08-05T22:29:04+00:00,Let's gooooo Sox never losing again https://t.co/zy4dHj4KNS,1291139184703541249,Eric Bunson,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,508,1103,0,lets gooooo sox never losing,let gooooo sox never los again,[]
380699,2020-08-28T01:30:39+00:00,@2743Beast 😂 you’re funny bro. That’s not possible,1299157413816401923,Jhoele Mora,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,20,186,0,2743beast 😂 ’ funny bro ’ possible,2743beast 😂 you ’ re funny bro that ’ s not possibl,['face_with_tears_of_joy']
253380,2020-08-19T04:24:03+00:00,i’m trying to help bree pack but this shit is crazy i don’t understand how it got like this😭,1295939563123335168,𝔫𝔦𝔫𝔞.,0,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,533,305,0,’ trying help bree pack shit crazy ’ understand got like this😭,i ’ m try to help bre pack but thi shit is crazy i don ’ t understand how it got lik this😭,['loudly_crying_face']
87511,2020-08-07T12:21:46+00:00,"@kaiyeolsite @weareoneEXO Groove 💗
#ExaEXOL #ExaBFF 
@weareoneEXO",1291711126946942976,KOKOKate🎋 XOXO,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['ExaEXOL', 'ExaBFF']",54,179,0,kaiyeolsite weareoneexo groove 💗exaexol exabff weareoneexo,kaiyeolsit weareoneexo groov 💗exaexol exabff weareoneexo,['growing_heart']
11457,2020-08-01T02:31:41+00:00,@tom_aspaul 17 DAYS IS THE FUCKING BEST!,1289388302722674688,Tim Baarda,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,42,153,0,tomaspaul 17 days fucking best,tomaspaul 17 day is the fuck best,[]
194823,2020-08-15T21:12:05+00:00,Ja Morant and Brandan Clarke are going to develop into a perennial All-Star duo within 3-5 years. Watch.,1294743691333165057,THUNDER GUN,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2092,1733,0,ja morant brandan clarke going develop perennial allstar duo within 35 years watch,ja morant and brandan clark are go to develop into a perennial allstar duo within 35 year watch,[]
215357,2020-08-16T03:21:09+00:00,The way I’d be chilling if this one man wasn’t alive smh,1294836570281979904,thankful ryan ⚰️,2,0,4,1,"[-87.940033, 41.644102]","Chicago, IL",0,1714,768,0,way ’ chilling one man ’ alive smh,the way i ’ d be chill if thi one man wasn ’ t aliv smh,[]
322382,2020-08-24T05:18:18+00:00,Disgusting https://t.co/Fy4NWQXvU3,1297765155158228992,𝖔𝖈𝖊𝖆𝖓𝖟🌗,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,352,1488,0,disgusting,disgust,[]
225811,2020-08-17T12:09:10+00:00,"@AndrewR_Physics If exams are take home anyway, make them “open world” and see what happens. There is a certain value for in person exams that is lost trying to give it online. Moreover, unless the institution has a proctor system in place, it means paying premium for a service to provide proctor",1295331837246676995,Will Limestall 🇺🇸,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1200,2587,0,andrewrphysics exams take home anyway make “ open world ” see happens certain value person exams lost trying give online moreover unless institution proctor system place means paying premium service provide proctor,andrewrphysic if exam are tak hom anyway mak them “ open world ” and see what happen ther is a certain valu for in person exam that is lost try to giv it onlin moreover unles the institution has a proctor system in plac it mean pay premium for a servic to provid proctor,[]
317302,2020-08-24T18:29:06+00:00,"PHONE: You have a reply email.

Gmail: https://t.co/vROC2VSggW",1297964163638210562,Skip Tramontana,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,419,293,0,phone reply emailgmail,phon you hav a reply emailgmail,[]
17669,2020-08-02T18:42:31+00:00,Unwarranted words of affirmation &gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;&gt;,1289995009211523073,ur local blk grl🤎,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1074,947,0,unwarranted words affirmation gtgtgtgtgtgtgtgtgtgtgtgt,unwarranted word of affirmation gtgtgtgtgtgtgtgtgtgtgtgt,[]
289380,2020-08-22T19:33:20+00:00,@TeddyB_cat What fun!!,1297255553400528896,Momz. Pushover.,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2004,1690,0,teddybcat fun,teddybcat what fun,[]
263585,2020-08-20T16:29:25+00:00,"🎶 Maybe I'm just too demanding.
Maybe I'm just like my father, too bold
Maybe you're just like my mother.
She's never satisfied 🎶 #🕊😢 @ Chicago, Illinois https://t.co/Ez5VvuYRUx",1296484493939875845,#ReDesigningExcellence™ ♡☥,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,190,82,0,🎶 maybe im demandingmaybe im like father boldmaybe youre like mothershes never satisfied 🎶 🕊😢 chicago illinois,🎶 mayb im just too demandingmayb im just lik my father too boldmayb your just lik my mothershe never satisfied 🎶 🕊😢 chicago illinoi,"['musical_notes', 'musical_notes', 'dove', 'crying_face']"
116572,2020-08-09T01:38:34+00:00,Celebrating #UCFDay  https://t.co/n8Y2XOu8Ye,1292274035888476160,Jonathan Maldonado,0,0,0,0,"[-87.7766596, 41.853039]","Cicero, IL",['UCFDay'],201,343,0,celebrating ucfday,celebrat ucfday,[]
290797,2020-08-22T17:37:37+00:00,Disfruto Lo Malo,1297226433098649600,♍️VIRGOAT♍️,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,230,186,0,disfruto lo malo,disfruto lo malo,[]
331115,2020-08-25T17:21:27+00:00,@RightWingWatch Hmmm 🤔 that sounds a lot like our current situation.,1298309528015052809,Scott Braam,0,0,0,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,214,978,0,rightwingwatch hmmm 🤔 sounds lot like current situation,rightwingwatch hmmm 🤔 that sound a lot lik our current situation,['thinking_face']
372520,2020-08-28T17:37:28+00:00,Why is everyone Joe Rogan meets “great and powerful”,1299400721259999232,Christopher,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,435,525,0,everyone joe rogan meets “ great powerful ”,why is everyon joe rogan meet “ great and powerful ”,[]
323047,2020-08-24T03:58:47+00:00,"“I’m officially pushing for emancipation. buckle up because this is probably going to be public one way or another” - Claudia Conway Saturday 
-
Kellyanne Conway leaves  White House, George T. Conway III leaves The Lincoln Project Sunday
https://t.co/sSy1URXor6",1297745142384926723,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,5,1,16,0,"[-87.940033, 41.644102]","Chicago, IL",0,37575,6659,0,“ ’ officially pushing emancipation buckle probably going public one way another ” claudia conway saturday kellyanne conway leaves white house george conway iii leaves lincoln project sunday,“ i ’ m officially push for emancipation buckl up becaus thi is probably go to be public one way or another ” claudia conway saturday kellyann conway leave whit hous georg t conway iii leave the lincoln project sunday,[]
159650,2020-08-12T06:24:23+00:00,I think I provide better service than the actual Tmobile service itself 😂😂 https://t.co/QZXL78HNBo,1293433129651273729,krystianoo⚽️,0,0,3,0,"[-87.848036, 41.708665]","Hickory Hills, IL",0,168,250,0,think provide better service actual tmobile service 😂😂,i think i provid better servic than the actual tmobil servic itself 😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy']"
109521,2020-08-09T18:14:25+00:00,Pussy behavior. Don’t duck https://t.co/3ZAZlv4PgO,1292524652804419585,spaceGhost,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,932,429,0,pussy behavior ’ duck,pussy behavior don ’ t duck,[]
371003,2020-08-28T19:32:25+00:00,"i volunteered in Salinas with AmeriCorps and this breaks my heart.  
link to donate: https://t.co/Oay58hjP1a

h/t csguthrie505 @ Old Irving Park, Chicago https://t.co/B3PhnJ3aVJ",1299429648477163525,The 🎃Brian 👑#BLM (He/Him),0,0,0,0,"[-87.73806095, 41.94990961]","Chicago, IL",0,450,4973,0,volunteered salinas americorps breaks heart link donate ht csguthrie505 old irving park chicago,i volunteered in salina with americorp and thi break my heart link to donat ht csguthrie505 old irv park chicago,[]
165701,2020-08-13T23:00:02+00:00,@T_noco_Cain he always look like he finna poot,1294046078820659201,papito pesos,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2711,348,0,tnococain always look like finna poot,tnococain he alway look lik he finna poot,[]
121421,2020-08-10T20:41:13+00:00,@ULTRASLUT i’m fucming crying liek,1292923983004917767,Bʀᴀɴᴅᴏɴ,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,8350,673,0,ultraslut ’ fucming crying liek,ultraslut i ’ m fucm cry liek,[]
80590,2020-08-07T22:07:44+00:00,i’m sorry pero this dude does nothing for me. nothing about him or his streams (what i’ve seen) makes me wanna check him out and follow him. his attitude (although i’m sure in “character”) doesn’t draw me. ¯\_(ツ)_/¯ https://t.co/3IwHvAuidf,1291858592384131073,🇵🇷🇦🇺🎮☕️🥑David Virella Meléndez🥑☕️🎮🇦🇺🇵🇷,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1408,4998,0,’ sorry pero dude nothing nothing streams ’ seen makes wan na check follow attitude although ’ sure “ character ” ’ draw ¯ツ¯,i ’ m sorry pero thi dud doe noth for me noth about him or his stream what i ’ ve seen make me wan na check him out and follow him his attitud although i ’ m sur in “ character ” doesn ’ t draw me ¯ツ¯,[]
347893,2020-08-26T13:11:20+00:00,Happy Women’s Equality Day! This year marks the 100th year of the 19th amendment which granted *white* women the right to vote. The fight for justice and equality for *all* still continues and is especially… https://t.co/1MehcXIcCf,1298608970194653185,Courtney Bae,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,34,162,0,happy women ’ equality day year marks 100th year 19th amendment granted white women right vote fight justice equality still continues especially…,happy women ’ s equality day thi year mark the 100th year of the 19th amendment which granted whit women the right to vot the fight for justic and equality for all still continue and is especially…,[]
7147,2020-08-01T14:16:35+00:00,"College Counselor: Have you decided on a major?
Kid:No
CC: what do you like?
Kid: Football and Pokémon
CC: I don’t think there’s a major in Pokémon 
#Theregoeshisplan #CommonAppisnowopen",1289565696544792576,Martha Vazquez,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['Theregoeshisplan', 'CommonAppisnowopen']",64,806,0,college counselor decided majorkidnocc likekid football pokémoncc ’ think ’ major pokémon theregoeshisplan commonappisnowopen,colleg counselor hav you decided on a majorkidnocc what do you likekid football and pokémoncc i don ’ t think ther ’ s a major in pokémon theregoeshisplan commonappisnowopen,[]
204816,2020-08-15T00:42:58+00:00,@TheAnimeKidd19 @overtime_mr @kingvader He will survive with me.,1294434373689892865,Deshawn,1,0,0,0,"[-87.728336, 41.632415]","Robbins, IL",0,286,692,0,theanimekidd19 overtimemr kingvader survive,theanimekidd19 overtimemr kingvader he will surviv with me,[]
238879,2020-08-18T07:30:27+00:00,يقول الشيخ محمد ابن سيرين في تفسير رؤية الرئيس في الحلم أنه من الرؤى الجيدة والذي تبشر صاحبها بتغير الحياة للأفضل، وبالأخبار السارة، وسعة الرزق وإتساع الأعمال. https://t.co/AmELoPwRmD,1295624084328415232,‏﮼مَــازِن,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,848,456,0,يقول الشيخ محمد ابن سيرين في تفسير رؤية الرئيس في الحلم أنه من الرؤى الجيدة والذي تبشر صاحبها بتغير الحياة للأفضل، وبالأخبار السارة، وسعة الرزق وإتساع الأعمال,يقول الشيخ محمد ابن سيرين في تفسير رؤية الرئيس في الحلم أنه من الرؤى الجيدة والذي تبشر صاحبها بتغير الحياة للأفضل، وبالأخبار السارة، وسعة الرزق وإتساع الأعمال,[]
76866,2020-08-06T02:45:00+00:00,Enamorada de #Chicago #IllinoisOpen2020 https://t.co/czYe5e8yfG,1291203592582565892,Yazmin Pinto,0,0,0,0,"[-87.6227578, 41.8986422]",360 CHICAGO,"['Chicago', 'IllinoisOpen2020']",877,2377,0,enamorada de chicago illinoisopen2020,enamorada de chicago illinoisopen2020,[]
175748,2020-08-13T03:25:26+00:00,"@BenWittenstein I’ve had better Thai food, not better Thai iced tea. Taste of India is still the best Indian food I’ve had",1293750482167640064,Jason Gross,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1090,2370,0,benwittenstein ’ better thai food better thai iced tea taste india still best indian food ’,benwittenstein i ’ ve had better thai food not better thai iced tea tast of india is still the best indian food i ’ ve had,[]
222530,2020-08-17T17:16:48+00:00,@taylormooresays You might be junior junior junior influencer status. Now 🙌,1295409254518730752,Critical Mass,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7910,8478,0,taylormooresays might junior junior junior influencer status 🙌,taylormooresay you might be junior junior junior influencer statu now 🙌,['raising_hands']
243354,2020-08-18T00:52:02+00:00,Glad I’m paying my bookies bills,1295523816937082880,Chavez,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,519,464,0,glad ’ paying bookies bills,glad i ’ m pay my bookie bill,[]
75081,2020-08-06T05:18:41+00:00,ditching https://t.co/v9C4EF3A5Q,1291242266955317249,𝖈𝖆𝖙,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,709,694,0,ditching,ditch,[]
221009,2020-08-17T19:27:53+00:00,#MusicMonday What You Do .. https://t.co/JJPf0mnFjj https://t.co/P7EzDpCvS1,1295442244640571394,PATMAN,0,2,4,2,"[-87.940033, 41.644102]","Chicago, IL",['MusicMonday'],3093,293,0,musicmonday,musicmonday what you do,[]
38134,2020-08-03T00:01:23+00:00,I’m always the heart broken one. Someone let me break their heart so I know how it feels to be on the other side,1290075253696114689,thotimus prime,0,3,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,74,178,0,’ always heart broken one someone let break heart know feels side,i ’ m alway the heart broken one someon let me break their heart so i know how it feel to be on the other sid,[]
310187,2020-08-23T03:36:18+00:00,@DillonZulkowski @TheWolverineMag 😂,1297377095870554114,"""EJ Holland""",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,28322,1897,0,dillonzulkowski thewolverinemag 😂,dillonzulkowski thewolverinemag 😂,['face_with_tears_of_joy']
177516,2020-08-13T01:13:37+00:00,I need more tattoos and my other hand tatted.,1293717312177045511,Its Suicide Pimpin’,0,0,0,0,"[-87.799908, 41.733586]","Burbank, IL",0,212,515,0,need tattoos hand tatted,i need mor tattoo and my other hand tatted,[]
364008,2020-08-27T04:39:34+00:00,Wtf stop trying to make a terrorist look good ?????!!!! @nypost wtf https://t.co/EqdU3KcWej,1298842568046850048,TIRED&GAY,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,3738,4621,0,wtf stop trying make terrorist look good nypost wtf,wtf stop try to mak a terrorist look good nypost wtf,[]
79075,2020-08-06T00:11:05+00:00,@EricAllixRogers Ugh teach me to pilot I suck lol,1291164856855535616,kyle tear down that highway lucas,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1591,1423,0,ericallixrogers ugh teach pilot suck lol,ericallixroger ugh teach me to pilot i suck lol,[]
325169,2020-08-24T01:09:03+00:00,"That's gonna happen anyway.

If it was an issue that was disqualifying Rice or Whitmer would be VP nominee. https://t.co/Liy9HX70Jq",1297702427316097024,NewDemocrat4Life,2,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,15906,2002,0,thats gon na happen anywayif issue disqualifying rice whitmer would vp nominee,that gon na happen anywayif it was an issu that was disqualify ric or whitmer would be vp nomine,[]
379844,2020-08-28T02:28:15+00:00,Chicago is so pretty,1299171908139835394,Ariel 🧜🏼‍♀️,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,6049,412,0,chicago pretty,chicago is so pretty,[]
204646,2020-08-15T00:56:30+00:00,@csmith03 :oceanotter:,1294437779909177344,Sai,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,644,832,0,csmith03 oceanotter,csmith03 oceanotter,[]
124845,2020-08-10T16:39:47+00:00,@8EightPillars it took them hundreds of years of violence to gain their power they not gonna give it up cuz of mfs with hashtags and protest signs,1292863222626877440,papito pesos,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2711,348,0,8eightpillars took hundreds years violence gain power gon na give cuz mfs hashtags protest signs,8eightpillar it took them hundred of year of violenc to gain their power they not gon na giv it up cuz of mfs with hashtag and protest sign,[]
364617,2020-08-27T03:47:22+00:00,@SartoRiley @HoselDoc @TrudysDaddy @KingJames @DocRivers @espn @NBA @Coachpop_SAS @NFL Oh I didn’t know you know him personally. He said this to you?,1298829433114177538,Chanté Linwood,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2324,1268,0,sartoriley hoseldoc trudysdaddy kingjames docrivers espn nba coachpopsas nfl oh ’ know know personally said,sartoriley hoseldoc trudysdaddy kingjame docriver espn nba coachpopsa nfl oh i didn ’ t know you know him personally he said thi to you,[]
208384,2020-08-16T19:33:44+00:00,BABIPmar Mazara,1295081328497561603,Jon,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,758,1712,0,babipmar mazara,babipmar mazara,[]
190962,2020-08-14T02:14:47+00:00,@AT_PharmD Thanks!! Flowers were the most surprisingly fun thing to plan for the wedding! Who knew?! 💐,1294095091225759744,Alicia Lichvar,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,732,944,0,atpharmd thanks flowers surprisingly fun thing plan wedding knew 💐,atpharmd thank flower wer the most surprisingly fun th to plan for the wedd who knew 💐,['bouquet']
202818,2020-08-15T03:22:30+00:00,@windycity0810 Facts,1294474520615702533,🤴🏾 of 👸🏽 👸🏿👸🏾👸🏼👸🏻,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,426,352,0,windycity0810 facts,windycity0810 fact,[]
159204,2020-08-12T09:15:10+00:00,"Koncept Jack$on - The Tale Of The Mutant Root (July 20, 2018) 

1.
Pantsuit Bitch Part 2 (Produced by Graymatter) 02:07
2.
Ziggurat Point featuring Fly Anakin (Produced by Ohbliv) 03:35
3.
Active Shooter (2wo for… https://t.co/x2DMTNhXjv",1293476106398568448,Ryan O'Meara,0,1,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,99,833,0,koncept jackon tale mutant root july 20 2018 1pantsuit bitch part 2 produced graymatter 02072ziggurat point featuring fly anakin produced ohbliv 03353active shooter 2wo for…,koncept jackon the tal of the mutant root july 20 2018 1pantsuit bitch part 2 produced by graymatter 02072ziggurat point featur fly anakin produced by ohbliv 03353activ shooter 2wo for…,[]
36227,2020-08-03T02:40:30+00:00,@mtheebartender Love you!!!,1290115295734947841,ᒪ ᗩ S S ᗩ ᓰ,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,593,200,0,mtheebartender love,mtheebartender lov you,[]
86314,2020-08-07T14:20:16+00:00,@ANGELEYES200519 very true angel love 💞❤️💐 true romance all ways last forever ❤️💗💜,1291740951950626818,OLIVERESKRIDGE,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,7145,3651,0,angeleyes200519 true angel love 💞❤️💐 true romance ways last forever ❤️💗💜,angeleyes200519 very tru angel lov 💞❤️💐 tru romanc all way last forever ❤️💗💜,"['revolving_hearts', 'red_heart', 'bouquet', 'red_heart', 'growing_heart', 'purple_heart']"
15433,2020-08-02T21:34:13+00:00,I love this man https://t.co/uiw1M1Q2eG,1290038219283849217,Phil Snackson 🏀,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,84,218,0,love man,i lov thi man,[]
63248,2020-08-05T02:31:47+00:00,This is the Jeffress that terrified me in Milwaukee. This is beautiful. #Cubs,1290837880051507205,John Stocco,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Cubs'],860,313,0,jeffress terrified milwaukee beautiful cubs,thi is the jeffres that terrified me in milwauke thi is beautiful cub,[]
161734,2020-08-12T03:07:16+00:00,"Our Little Tigers show big energy at Park’s Champion Taekwondo! Designed for children ages 4-7, our Little Tiger class provides fun workouts that improve listening, attention, and respect towards others. Beyond this,… https://t.co/0cHDjNkLYR",1293383523659784202,Park's Champion TKD,0,0,1,0,"[-87.93933495, 41.91645062]","Elmhurst, IL",0,105,656,0,little tigers show big energy park ’ champion taekwondo designed children ages 47 little tiger class provides fun workouts improve listening attention respect towards others beyond this…,our littl tiger show big energy at park ’ s champion taekwondo designed for children age 47 our littl tiger clas provide fun workout that improv listen attention and respect toward other beyond this…,[]
2727,2020-08-01T20:07:11+00:00,It really sucks that we still have to tell people to put their mask on in the store,1289653928108240897,tone,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,2510,651,0,really sucks still tell people put mask store,it really suck that we still hav to tell peopl to put their mask on in the stor,[]
390605,2020-08-29T04:15:49+00:00,@Kcannonballers https://t.co/kEFdmB7ZlJ,1299561369101127681,White Sox Barber 💈,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1462,1097,0,kcannonballers,kcannonballer,[]
389665,2020-08-29T06:29:48+00:00,"Clearly God is taking back his angels from Earth. I will not say I hate 2020, but I will cherish the ones that have left us. God has a plan, he always does. #RestInPeaceAngels",1299595085680717824,The Wizard of Baz,0,0,4,0,"[-87.780869, 42.0032]","Skokie, IL",['RestInPeaceAngels'],126,565,0,clearly god taking back angels earth say hate 2020 cherish ones left us god plan always restinpeaceangels,clearly god is tak back his angel from earth i will not say i hat 2020 but i will cherish the one that hav left us god has a plan he alway doe restinpeaceangel,[]
207291,2020-08-16T20:59:27+00:00,@walkonredshirts Scouring the transfer rules to get Trey Sermon back at this very second.,1295102899568160772,Ben Weinberg,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,468,974,0,walkonredshirts scouring transfer rules get trey sermon back second,walkonredshirt scour the transfer rule to get trey sermon back at thi very second,[]
7251,2020-08-01T14:05:57+00:00,@Dulcineacalaca1 Si gracias a Dios! 🙏🏻🙏🏻,1289563021635919872,🇦 🇳 🇬 🇮 🇪 🍁,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14483,12625,0,dulcineacalaca1 si gracias dios 🙏🏻🙏🏻,dulcineacalaca1 si gracia a dio 🙏🏻🙏🏻,"['folded_hands_light_skin_tone', 'folded_hands_light_skin_tone']"
101809,2020-08-08T05:59:32+00:00,@LACH_home ❤️🙏🏽,1291977323605102594,cpk,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,308,848,0,lachhome ❤️🙏🏽,lachhom ❤️🙏🏽,"['red_heart', 'folded_hands_medium_skin_tone']"
77871,2020-08-06T01:36:50+00:00,@trapshiift @AlecSmithDraws @NomiChirps Good point.,1291186435840774144,"Jessica ""Gettysburg Gorgyle"" McCartney",0,1,40,0,"[-87.940033, 41.644102]","Chicago, IL",0,283,306,0,trapshiift alecsmithdraws nomichirps good point,trapshiift alecsmithdraw nomichirp good point,[]
265388,2020-08-20T14:03:37+00:00,It’s the playoffs.... 🏀 still can’t figure out what’s gone happen,1296447803690975235,💋 Ladybug 🐞💋,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,56,64,0,’ playoffs 🏀 still ’ figure ’ gone happen,it ’ s the playoff 🏀 still can ’ t figur out what ’ s gon happen,['basketball']
348470,2020-08-26T11:44:11+00:00,@MiguelJones_ https://t.co/buJmqz35c4,1298587041224155136,BaldHeadSyn 😏,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2582,4271,0,migueljones,migueljone,[]
16158,2020-08-02T20:37:31+00:00,@LipscombAcademy @LAmustangFB Flew over this Friday and did a double take. Looks great!,1290023950098083841,Brandon York,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,372,961,0,lipscombacademy lamustangfb flew friday double take looks great,lipscombacademy lamustangfb flew over thi friday and did a doubl tak look great,[]
