Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
211127,2020-02-15T19:23:59+00:00,"@6Chases @RandallSChase @NBAAllStar @KingJames @Giannis_An34 Holy crap I’m SO JEALOUS. I thought about trying to go for my birthday present, but the crowds would just be too much for me right now. Have fun! 🏀",1228761893986349056,Cherise Threewitt,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,765,1896,0,6chases randallschase nbaallstar kingjames giannisan34 holy crap ’ jealous thought trying go birthday present crowds would much right fun 🏀,6chase randallschas nbaallstar kingjame giannisan34 holy crap i ’ m so jealou i thought about try to go for my birthday present but the crowd would just be too much for me right now hav fun 🏀,['basketball']
146138,2020-02-11T23:20:31+00:00,@Mndspeak88 @RickyKavin1213 😂😂,1227371868820328450,Damon,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2560,4135,0,mndspeak88 rickykavin1213 😂😂,mndspeak88 rickykavin1213 😂😂,"['face_with_tears_of_joy', 'face_with_tears_of_joy']"
391582,2020-02-27T18:44:26+00:00,@WellDamn_Jess You 57 yrs late. You been told. You don’t listen.,1233100596477091840,And you’re a SLUT from the 90’s,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,409,394,0,welldamnjess 57 yrs late told ’ listen,welldamnjes you 57 yrs lat you been told you don ’ t listen,[]
184164,2020-02-13T10:55:34+00:00,After getting blanketed with snow we’re about to get covered in COLD! We’re #LIVE now on @cbschicago with the latest on icy roads &amp; slick conditions. @MeganGlaros has your #realtime forecast.  https://t.co/QKUGYwuEWa https://t.co/POwvJ4HCD9,1227909171892408321,Ryan Baker,0,4,4,0,"[-87.62936737780684, 41.88353110430619]",CBS 2 Broadcast Center,"['LIVE', 'realtime']",9755,1863,0,getting blanketed snow ’ get covered cold ’ live cbschicago latest icy roads amp slick conditions meganglaros realtime forecast,after gett blanketed with snow we ’ re about to get covered in cold we ’ re liv now on cbschicago with the latest on icy road amp slick condition meganglaro has your realtim forecast,[]
120738,2020-02-09T20:46:58+00:00,"The people love Wonder 2.
Really was fighting a case for shit I ain’t do brooo. Shit wild 😩😩",1226608450702073856,big homie,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,511,501,0,people love wonder 2really fighting case shit ’ brooo shit wild 😩😩,the peopl lov wonder 2really was fight a cas for shit i ain ’ t do brooo shit wild 😩😩,"['weary_face', 'weary_face']"
304518,2020-02-21T18:51:29+00:00,@arop33 @Requiem_Boogey @GABlueBean @B_Sank94 @PFF_AndrewR Owned lmaooo,1230928041649614848,CHUNK,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,271,820,0,arop33 requiemboogey gabluebean bsank94 pffandrewr owned lmaooo,arop33 requiemboogey gabluebean bsank94 pffandrewr owned lmaooo,[]
274369,2020-02-19T17:38:57+00:00,VIDEO Bernie Sanders Flat Out Opposes Reparations To The Descendants of Slaves #TheView #NeverBernie #WednesdayThoughts https://t.co/tjBjAPev01,1230185013473398790,🏳️‍🌈The Obamacrat™️,52,70,99,37,"[-87.940033, 41.644102]","Chicago, IL","['TheView', 'NeverBernie', 'WednesdayThoughts']",5394,5939,0,video bernie sanders flat opposes reparations descendants slaves theview neverbernie wednesdaythoughts,video berni sander flat out oppose reparation to the descendant of slave theview neverberni wednesdaythought,[]
189279,2020-02-13T01:11:34+00:00,"Legally high tonight and watching the sudden snowstorm from the front window of Dollop Coffee, in the Uptown neighborhood of Chicago where I live. Maybe four inches by tomorrow? Ugh. Then super cold for like a week,… https://t.co/dN4nJ9654I",1227762200753954816,J̸a̸s̸o̸n̸ P̸e̸t̸t̸u̸s̸,0,0,1,0,"[-87.6495, 41.95807]","Chicago, IL",0,353,273,0,legally high tonight watching sudden snowstorm front window dollop coffee uptown neighborhood chicago live maybe four inches tomorrow ugh super cold like week…,legally high tonight and watch the sudden snowstorm from the front window of dollop coffe in the uptown neighborhood of chicago wher i liv mayb four inche by tomorrow ugh then super cold for lik a week…,[]
152044,2020-02-11T15:36:44+00:00,It’s Only Weed Bro,1227255153692160000,Rozay_RG_III,0,0,1,0,"[-87.826203, 41.908494]","Elmwood Park, IL",0,1045,675,0,’ weed bro,it ’ s only weed bro,[]
95206,2020-02-07T17:30:16+00:00,Damn it feel like all the loyal feels been damaged 🙁,1225834172272476160,JayAdvance🎥📈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1218,1002,0,damn feel like loyal feels damaged 🙁,damn it feel lik all the loyal feel been damaged 🙁,['slightly_frowning_face']
361936,2020-02-25T16:45:38+00:00,@t_ferrio @DanielMargolis Can’t go one block here in Chicago without hitting a place selling Paczkis.,1232345922128011264,Double Turn Denis,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,241,727,0,tferrio danielmargolis ’ go one block chicago without hitting place selling paczkis,tferrio danielmargoli can ’ t go one block her in chicago without hitt a plac sell paczki,[]
97881,2020-02-07T14:11:24+00:00,Spent some time this week talking to a friend about them ending a Dr/Pt relationship with a colleague/friend. I learned so much from the conversation I think I should have gotten CME credit.,1225784126382510080,Adam Cifu,3,3,11,0,"[-87.940033, 41.644102]","Chicago, IL",0,19187,619,0,spent time week talking friend ending drpt relationship colleaguefriend learned much conversation think gotten cme credit,spent som tim thi week talk to a friend about them end a drpt relationship with a colleaguefriend i learned so much from the conversation i think i should hav gotten cme credit,[]
108946,2020-02-08T18:23:37+00:00,I can’t believe I’m admitting this but I’m really jealous of the people that smoke weed/cigarettes on the train. I wish I had that kind of DGAF attitude,1226209986054905856,Allyse misses sports 😢,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,458,1648,0,’ believe ’ admitting ’ really jealous people smoke weedcigarettes train wish kind dgaf attitude,i can ’ t believ i ’ m admitt thi but i ’ m really jealou of the peopl that smok weedcigarette on the train i wish i had that kind of dgaf attitud,[]
202829,2020-02-14T04:49:43+00:00,@_His4EverGirl_ I’m literally crying 😭🥺,1228179490901123072,hood fairy 💫,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,897,895,0,his4evergirl ’ literally crying 😭🥺,his4evergirl i ’ m literally cry 😭🥺,"['loudly_crying_face', 'pleading_face']"
99227,2020-02-07T08:17:52+00:00,@champagnekadiii 😂😂😂😂❤️,1225695155807633408,Phil,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3647,2637,0,champagnekadiii 😂😂😂😂❤️,champagnekadiii 😂😂😂😂❤️,"['face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'face_with_tears_of_joy', 'red_heart']"
36980,2020-02-03T03:51:41+00:00,@Jose35753052's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,1224178618970099713,,0,0,0,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,3,42,0,jose35753052s account temporarily unavailable violates twitter media policy learn,jose35753052 account is temporarily unavail becaus it violate the twitter media policy learn mor,[]
349762,2020-02-24T15:12:16+00:00,😈 @0nepoint0phish https://t.co/7AHb3AFCG5,1231960037549072384,Queen of Prussia 🦎,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,683,799,0,😈 0nepoint0phish,😈 0nepoint0phish,['smiling_face_with_horns']
181301,2020-02-13T16:17:57+00:00,@MetroBRGVA Congratulations!!!! We can’t wait to celebrate you all this April in St. Pete Beach,1227990303166148608,National Association of the Remodeling Industry,0,0,0,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,14383,2284,0,metrobrgva congratulations ’ wait celebrate april st pete beach,metrobrgva congratulation we can ’ t wait to celebrat you all thi april in st pet beach,[]
36504,2020-02-03T04:20:10+00:00,@codyko @maybe_ren,1224185788675563520,Jeremy,0,0,1,0,"[-87.896102, 41.973825]","Rosemont, IL",0,113,312,0,codyko mayberen,codyko mayberen,[]
357385,2020-02-25T22:44:35+00:00,@JOEL9ONE it’s not bad as long as the donut isn’t too sugary,1232436253724798976,bosco baracus,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,266,1318,0,joel9one ’ bad long donut ’ sugary,joel9on it ’ s not bad as long as the donut isn ’ t too sugary,[]
247280,2020-02-17T12:23:55+00:00,@js3481388 That is SO GOOOOOD,1229380958123646977,Intergalactic smartass,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1051,881,0,js3481388 goooood,js3481388 that is so goooood,[]
270087,2020-02-19T23:27:05+00:00,@itsonlyjasmin Onna guys getting in right where I fit in,1230272624917450754,Twilla,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1039,446,0,itsonlyjasmin onna guys getting right fit,itsonlyjasmin onna guy gett in right wher i fit in,[]
45285,2020-02-04T22:34:06+00:00,"Banking business! (@ JPMorgan Chase Bank, Ravenswood Branch in Chicago, IL) https://t.co/ksoT7T2eeo",1224823471567523840,Joel Jeffries,0,0,0,0,"[-87.675139, 41.968757]","Chicago, IL",0,44,174,0,banking business jpmorgan chase bank ravenswood branch chicago il,bank busines jpmorgan chas bank ravenswood branch in chicago il,[]
21535,2020-02-02T11:28:16+00:00,"Passing by! (at @McDonalds in Chicago, IL) https://t.co/KGM92RsJiy",1223931132145741824,Joel Jeffries,0,0,0,0,"[-87.68966637, 41.96992861]","Chicago, IL",0,44,174,0,passing mcdonalds chicago il,pass by at mcdonald in chicago il,[]
370213,2020-02-25T00:47:00+00:00,"Standard drink🍹calculation:

1. Note the % alcohol by volume (ABV) &amp; volume of drink (ml)

2. Multiply ml by % ABV, then divide by 100 = mls of alcohol

3. For weight (in grams), multiply mls by 0.8 (density of ethanol=0.789g/ml)
 
Ball Park ABVs:
🍺5%
🍷12%
🥃40% https://t.co/HtQBNvu7UH",1232104676105080834,"Thomas G. Cotter, MD MS",2,1,15,1,"[-87.940033, 41.644102]","Chicago, IL",0,1866,2023,0,standard drink🍹calculation1 note alcohol volume abv amp volume drink ml2 multiply ml abv divide 100 mls alcohol3 weight grams multiply mls 08 density ethanol0789gml ball park abvs🍺5🍷12🥃40,standard drink🍹calculation1 not the alcohol by volum abv amp volum of drink ml2 multiply ml by abv then divid by 100 mls of alcohol3 for weight in gram multiply mls by 08 density of ethanol0789gml ball park abvs🍺5🍷12🥃40,"['tropical_drink', 'beer_mug', 'wine_glass', 'tumbler_glass']"
18507,2020-02-02T17:39:02+00:00,@Albert_Med92 WTF,1224024441136480259,Jay El Maestro Alicea,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,163,981,0,albertmed92 wtf,albertmed92 wtf,[]
303105,2020-02-21T20:45:07+00:00,@DjKingMarie Gotta y’all to you bout it.,1230956640393924609,Brandon Breaux,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7957,666,0,djkingmarie got ta ’ bout,djkingmari got ta y ’ all to you bout it,[]
62719,2020-02-05T19:41:08+00:00,@Ecnerwal23 @LockedOnSox The new intro is fire! I want to run through a wall!,1225142329507549184,Berk,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,940,1324,0,ecnerwal23 lockedonsox new intro fire want run wall,ecnerwal23 lockedonsox the new intro is fir i want to run through a wall,[]
150883,2020-02-11T17:02:37+00:00,@silktanktop he yt and twinky,1227276767351771137,Sai,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,644,831,0,silktanktop yt twinky,silktanktop he yt and twinky,[]
364001,2020-02-25T14:05:41+00:00,"Keep It In the Streets
[Yella Beezy]
.
.
.
.
.
#streetclassics #storyofthestreet #streetmobs #artofchi #timeless_streets #chicago #way2ill #streetgrammers #streetxstory #streetdreamsmag #_streetstock #streetlensmag… https://t.co/f0ljUyn4WH",1232305669711286276,imease,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['streetclassics', 'storyofthestreet', 'streetmobs', 'artofchi', 'timeless_streets', 'chicago', 'way2ill', 'streetgrammers', 'streetxstory', 'streetdreamsmag', '_streetstock', 'streetlensmag']",60,104,0,keep streetsyella beezystreetclassics storyofthestreet streetmobs artofchi timelessstreets chicago way2ill streetgrammers streetxstory streetdreamsmag streetstock streetlensmag…,keep it in the streetsyella beezystreetclassic storyofthestreet streetmob artofchi timelessstreet chicago way2ill streetgrammer streetxstory streetdreamsmag streetstock streetlensmag…,[]
68804,2020-02-05T06:22:01+00:00,Stop by @FayRayMusic is such a good song!!!,1224941228690681856,NORMANI STAN ACCOUNT,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,942,520,0,stop fayraymusic good song,stop by fayraymusic is such a good song,[]
43608,2020-02-03T00:15:29+00:00,@UnleashtheGATOR I mean the nigga that waves the flag evey touchdown 😒 I know who the foot locker gang is,1224124208386650112,ChiCa Go Get Her,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,518,679,0,unleashthegator mean nigga waves flag evey touchdown 😒 know foot locker gang,unleashthegator i mean the nigga that wave the flag evey touchdown 😒 i know who the foot locker gang is,['unamused_face']
113117,2020-02-08T06:54:06+00:00,@tylerwhulett @Deepneuron I tend to think of two possibilities  the power of their thoughts(the will of there intention) creating light the way our voice creates a sound while also also capable of creating these interactions and my more practical self envisions tiny nanomachines doing the heavy lifting.,1226036464162680832,jeremy grimsley,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,715,1000,0,tylerwhulett deepneuron tend think two possibilities power thoughtsthe intention creating light way voice creates sound also also capable creating interactions practical self envisions tiny nanomachines heavy lifting,tylerwhulett deepneuron i tend to think of two possibilitie the power of their thoughtsth will of ther intention creat light the way our voic create a sound whil also also cap of creat thes interaction and my mor practical self envision tiny nanomachine do the heavy lift,[]
269819,2020-02-19T23:46:43+00:00,@BeardedOne23 @JoseChavezJr @smockerson https://t.co/kJnCOqh1pM,1230277566604496897,Kevin,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,105,540,0,beardedone23 josechavezjr smockerson,beardedone23 josechavezjr smockerson,[]
316565,2020-02-22T22:27:03+00:00,How he fall? Was four feet away dn https://t.co/Qf33HXb6gu,1231344678009786368,D✶,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1540,1212,0,fall four feet away dn,how he fall was four feet away dn,[]
397273,2020-02-27T06:19:20+00:00,@Applebees BRING BACK THE HOT BUFFALO PEPPER!!!!! 😭😭😭😭 uuuggghhhh,1232913082952945665,maybe: austin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,410,842,0,applebees bring back hot buffalo pepper 😭😭😭😭 uuuggghhhh,applebee br back the hot buffalo pepper 😭😭😭😭 uuuggghhhh,"['loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face', 'loudly_crying_face']"
410282,2020-02-28T15:10:46+00:00,"Illinois State University has named Dr. Aondover Tarhule as the Vice President for Academic Affairs and provost, effective July 1. when Jan Murphy,  retires. Tarhule currently serves as vice provost and Grad School Dean at @binghamtonu https://t.co/rQ5VUJH4k5 via @IllinoisStateU https://t.co/NgXUBI0QEf",1233409214250463232,L. Marie Asad,0,1,3,1,"[-87.7628283, 41.631296]","Crestwood, IL",0,2746,4839,0,illinois state university named dr aondover tarhule vice president academic affairs provost effective july 1 jan murphy retires tarhule currently serves vice provost grad school dean binghamtonu via illinoisstateu,illinoi stat university has named dr aondover tarhul as the vic president for academic affair and provost effectiv july 1 when jan murphy retire tarhul currently serve as vic provost and grad school dean at binghamtonu via illinoisstateu,[]
267921,2020-02-18T01:55:40+00:00,Chicago had the best #AllStarWeekend ever!! Love the new format!!,1229585241490296833,Barbara_aka_BAM,0,0,0,0,"[-87.606369, 41.785557]","Hyde Park, Chicago",['AllStarWeekend'],2905,3088,0,chicago best allstarweekend ever love new format,chicago had the best allstarweekend ever lov the new format,[]
153253,2020-02-11T14:00:20+00:00,@TheKidT2J3 Lmao real pinoy shit,1227230895200964608,jp,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1027,405,0,thekidt2j3 lmao real pinoy shit,thekidt2j3 lmao real pinoy shit,[]
98322,2020-02-07T13:30:15+00:00,"#Gameday                                                                                  😼 - 21-3 , 6-1🏀
🆚 - Maine South 
🕖 - 7:00pm
🏆- CSL Conference 
📍- Beardsley Gym
👊 - #NOW https://t.co/ZjJdC6kEvP",1225773772927574016,ETHSh🏀🏀ps,0,3,18,0,"[-87.733451, 42.0191507]","Evanston, IL","['Gameday', 'NOW']",809,48,0,gameday 😼 213 61🏀🆚 maine south 🕖 700pm🏆 csl conference 📍 beardsley gym👊,gameday 😼 213 61🏀🆚 main south 🕖 700pm🏆 csl conferenc 📍 beardsley gym👊 now,"['cat_with_wry_smile', 'basketball', 'VS_button', 'seven_o’clock', 'trophy', 'round_pushpin', 'oncoming_fist']"
332485,2020-02-23T19:51:32+00:00,"Thank God Floyd never lost a fight because they way that man talked the world, especially our own community would’ve tried to crucify him 🤦🏽‍♂️",1231667930309496833,SirWash,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,817,1027,0,thank god floyd never lost fight way man talked world especially community would ’ tried crucify 🤦🏽‍♂️,thank god floyd never lost a fight becaus they way that man talked the world especially our own community would ’ ve tried to crucify him 🤦🏽‍♂️,['man_facepalming_medium_skin_tone']
207717,2020-02-15T23:27:11+00:00,@CazB93071257 Haha good one! 👍🏼,1228823099421974528,david jude,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,603,376,0,cazb93071257 haha good one 👍🏼,cazb93071257 haha good one 👍🏼,['thumbs_up_medium-light_skin_tone']
396473,2020-02-27T12:15:04+00:00,People who post their “dad bod” and it ain’t even a fucking dad bod,1233002608379514883,🩸🩸🩸Type B+,0,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1784,1232,0,people post “ dad bod ” ’ even fucking dad bod,peopl who post their “ dad bod ” and it ain ’ t even a fuck dad bod,[]
212938,2020-02-15T17:35:09+00:00,#Rock Ben Rector at #AthenaeumTheatre See Details: https://t.co/5FYCW5e85O https://t.co/SOjsK9bvRm,1228734505344741376,NeverMissEvents-Chicago,0,0,0,0,"[-87.654198, 41.940734]","Chicago, IL","['Rock', 'AthenaeumTheatre']",11,3,0,rock ben rector athenaeumtheatre see details,rock ben rector at athenaeumtheatr see detail,[]
275449,2020-02-19T16:20:46+00:00,and fucking annoying https://t.co/j93tNG0nig,1230165335548059650,l e x i e 🧚🏾 ✨,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1486,2189,0,fucking annoying,and fuck annoy,[]
199392,2020-02-14T14:39:51+00:00,"@ComposersForum @mrscapellan @DallasSymphony So geeked about Jerod Impichchaachaahá Tate’s new composition, “Ghost of the White Deer.” Here’s a link to “Muscogee Hymn Suite” for chorus, cello &amp; Native Amer. instruments prefaced by the composer singing &amp; percussing 🎶
https://t.co/3Yddvsa7EL https://t.co/NO3BhYUbYt",1228328000292257794,Regina Baiocchi,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,695,257,0,composersforum mrscapellan dallassymphony geeked jerod impichchaachaahá tate ’ new composition “ ghost white deer ” ’ link “ muscogee hymn suite ” chorus cello amp native amer instruments prefaced composer singing amp percussing 🎶,composersforum mrscapellan dallassymphony so geeked about jerod impichchaachaahá tat ’ s new composition “ ghost of the whit deer ” her ’ s a link to “ muscoge hymn suit ” for choru cello amp nativ amer instrument prefaced by the composer sing amp percuss 🎶,['musical_notes']
137346,2020-02-10T15:14:40+00:00,Ignore GULLIBLE Trump CULT #VOTEBLUE 4 DECENCY Dump Trump CULT COWARDLY GOP Senators #Farmers #Education #TeaParty #AARP #Veterans #MeToo #GenX #Millenials #marchforourlives #1u #MAGA #Independents #Indigenous #P2 #Latinx #BLM #LGBTQ https://t.co/AhZwrG2E1d,1226887211381088256,Silly Grandma,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL","['VOTEBLUE', 'Farmers', 'Education', 'TeaParty', 'AARP', 'Veterans', 'MeToo', 'GenX', 'Millenials', 'marchforourlives', '1u', 'MAGA', 'Independents', 'Indigenous', 'P2', 'Latinx', 'BLM', 'LGBTQ']",4133,5000,0,ignore gullible trump cult voteblue 4 decency dump trump cult cowardly gop senators farmers education teaparty aarp veterans metoo genx millenials marchforourlives 1u maga independents indigenous p2 latinx blm lgbtq,ignor gullibl trump cult voteblu 4 decency dump trump cult cowardly gop senator farmer education teaparty aarp veteran metoo genx millenial marchforourlive 1u maga independent indigenou p2 latinx blm lgbtq,[]
172376,2020-02-12T02:26:26+00:00,Ok @hgtv you have my attention #UnsellableHouses https://t.co/drRHENBI9L,1227418654117126145,Joseph Valenzuela,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['UnsellableHouses'],447,951,0,ok hgtv attention unsellablehouses,ok hgtv you hav my attention unsellablehouse,[]
40546,2020-02-03T01:42:23+00:00,@TheRachelFisher This is fucking tremendous.,1224146078007730178,Dahlia,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,18576,3462,0,therachelfisher fucking tremendous,therachelfisher thi is fuck tremendou,[]
109791,2020-02-08T17:15:04+00:00,"What do these two pieces have in common? Both were geometric imaginings for our current show ""Weed The People"", Both give the viewer an otherworldly kaleidoscope-esque experience, and BOTH ARE #SOLD and off to the… https://t.co/z6WY6iR7Xx",1226192734748368897,Chicago Truborn,0,0,0,0,"[-87.67134, 41.8957]","Chicago, IL",['SOLD'],315,48,0,two pieces common geometric imaginings current show weed people give viewer otherworldly kaleidoscopeesque experience sold the…,what do thes two piece hav in common both wer geometric imagining for our current show weed the peopl both giv the viewer an otherworldly kaleidoscopeesqu experienc and both are sold and off to the…,[]
188249,2020-02-13T02:20:59+00:00,*Friday..not tomorrow.,1227779670239825920,Pavy,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3168,679,0,friday tomorrow,friday tomorrow,[]
85543,2020-02-06T05:12:28+00:00,@kgosztola Should they ignore the polls?  That would put them in the weasel category for his competitors.  Are you saying the polling should be nullified bc it could have been effected by caucus debacle?,1225286113524359168,Klastastic,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,991,3745,0,kgosztola ignore polls would put weasel category competitors saying polling nullified bc could effected caucus debacle,kgosztola should they ignor the poll that would put them in the weasel category for his competitor are you say the poll should be nullified bc it could hav been effected by caucu debacl,[]
356648,2020-02-25T23:37:49+00:00,One might say she made somebody's pocket too hot and got burned. https://t.co/tNpb5N821d,1232449650742853633,Hard Rock Cat Café ™️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,529,1106,0,one might say made somebodys pocket hot got burned,one might say she mad somebody pocket too hot and got burned,[]
81254,2020-02-06T16:28:04+00:00,Sorry I’m running late. I got caught up reading the Bebe’s Kids Wikipedia page.,1225456134229831681,🎃 Dave Scheidt 🎃,0,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,6971,2436,0,sorry ’ running late got caught reading bebe ’ kids wikipedia page,sorry i ’ m runn lat i got caught up read the beb ’ s kid wikipedia pag,[]
158326,2020-02-11T01:42:45+00:00,Dude finessed this is to multiple contracts for millions of bucks. Salute https://t.co/aAqwIQsQLB,1227045273756749826,follow @WeekendatGabes,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,2904,4936,0,dude finessed multiple contracts millions bucks salute,dud finessed thi is to multipl contract for million of buck salut,[]
45148,2020-02-04T22:42:31+00:00,President Trump &amp; God/Church are taking Government Funds under beating a black family behind closed doors for nothing. Do not give any money to the Church per this case anymore. Kobe Bryant has to be risen for that to happened. Prison/Court is assumed. @SecretService @FBIIllinois,1224825589611290625,Gwendolyn Weathersby,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9,137,0,president trump amp godchurch taking government funds beating black family behind closed doors nothing give money church per case anymore kobe bryant risen happened prisoncourt assumed secretservice fbiillinois,president trump amp godchurch are tak government fund under beat a black family behind closed door for noth do not giv any money to the church per thi cas anymor kob bryant has to be risen for that to happened prisoncourt is assumed secretservic fbiillinoi,[]
