Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
198509,2021-05-23T21:13:52+00:00,Swept by the Yanks. Sheesh. Pale Hose lookin' pale.,1396575127324827656,william furlong,0,0,0,0,"[-88.003635, 41.812505]","Oak Brook, IL",0,1097,2213,0,swept yanks sheesh pale hose lookin pale,swept by the yank sheesh pal hos lookin pal,[]
144295,2021-05-17T18:35:51+00:00,"Why do lies sound pleasant, but the truth hurtful ?",1394361033989500928,Q Shields,0,0,5,1,"[-87.805698, 41.8650062]","Oak Park, IL",0,1019,673,0,lies sound pleasant truth hurtful,why do lie sound pleasant but the truth hurtful,[]
268689,2021-05-30T00:23:45+00:00,One of my fav restaurants in Chi. #GOAT4life https://t.co/PtyFqifWnP,1398797239858905090,Willson Gibson Adams,0,0,2,0,"[-87.6479273869747, 41.884265013344944]",Girl & The Goat,['GOAT4life'],420,2259,0,one fav restaurants chi goat4life,one of my fav restaurant in chi goat4lif,[]
36918,2021-05-05T18:26:19+00:00,@BjornOn THAT IS A FAIR POINT,1390009980271697929,Brad Siefert,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,849,444,0,bjornon fair point,bjornon that is a fair point,[]
208344,2021-05-24T17:54:24+00:00,Rain On Me with @venus_flysnatch and @kykysimsim last night was 🤯🤯🤯 Amazing!! https://t.co/MyTNe96ibM,1396887318548602885,Scarlet Bar Chicago,1,14,45,8,"[-87.940033, 41.644102]","Chicago, IL",0,876,289,0,rain venusflysnatch kykysimsim last night 🤯🤯🤯 amazing,rain on me with venusflysnatch and kykysimsim last night was 🤯🤯🤯 amaz,"['exploding_head', 'exploding_head', 'exploding_head']"
238572,2021-05-27T12:30:26+00:00,1. Words of affirmation 2. Physical Touch 3. Acts of Service 4. Quality Time 5. Gift giving (in that order) 💕 https://t.co/1RsN3H2eUA,1397892956007305218,Every1 Calls Me Toi👸🏾🔌,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2935,2773,0,1 words affirmation 2 physical touch 3 acts service 4 quality time 5 gift giving order 💕,1 word of affirmation 2 physical touch 3 act of servic 4 quality tim 5 gift giv in that order 💕,['two_hearts']
136047,2021-05-16T17:56:48+00:00,@MLBHR Yankees need a stat for offense NOT against Baltimore 😂,1393988820278947840,Sammy James🔺,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1331,994,0,mlbhr yankees need stat offense baltimore 😂,mlbhr yankee need a stat for offens not against baltimor 😂,['face_with_tears_of_joy']
34483,2021-05-05T23:12:19+00:00,@XSuperMan_M @StripMarvel,1390081955312640005,Quiqe Ortiz,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,70,526,0,xsupermanm stripmarvel,xsupermanm stripmarvel,[]
98090,2021-05-12T18:39:54+00:00,This is one of my fav pics of him. 🤩 https://t.co/NcawViMUje,1392550116632973316,bliss⁷ is seeing BTS!,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,205,252,0,one fav pics 🤩,thi is one of my fav pic of him 🤩,['star-struck']
10665,2021-05-02T19:30:14+00:00,@Old_Man_Gray https://t.co/1jGN9HTBFT,1388938903428730883,Brandon Pope TV,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,12606,5748,0,oldmangray,oldmangray,[]
44200,2021-05-06T23:02:58+00:00,I liked to dress up as well whenever I used to take myself out on dates,1390441989091565573,Je Ne Sais Quoi,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1056,1290,0,liked dress well whenever used take dates,i liked to dres up as well whenever i used to tak myself out on date,[]
249685,2021-05-28T03:41:05+00:00,"too much jeff in one day, didn’t even have time to pack but is ok",1398122124942970883,🌬ro,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,962,112,0,much jeff one day ’ even time pack ok,too much jeff in one day didn ’ t even hav tim to pack but is ok,[]
28215,2021-05-04T17:39:14+00:00,You tryna get nasty or naw ? 😉,1389635745598615557,Ralph Potter,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,294,578,0,tryna get nasty naw 😉,you tryna get nasty or naw 😉,['winking_face']
157643,2021-05-18T02:44:29+00:00,Yermin! 💣🤣 https://t.co/bJ7wIkXuL7,1394484004410232833,Ryan Wozniak,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,581,1469,0,yermin 💣🤣,yermin 💣🤣,"['bomb', 'rolling_on_the_floor_laughing']"
205137,2021-05-23T00:32:06+00:00,@Cubs Suckers. #CubTogether https://t.co/sozQnASGFP,1396262630164209664,Sir Marcos,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['CubTogether'],478,222,0,cubs suckers cubtogether,cub sucker cubtogether,[]
52993,2021-05-06T00:11:14+00:00,@vikingomartell Es lo mismo igual quedas eliminado,1390096783271940098,sanchezcruz M,0,0,0,0,"[-87.780869, 42.0032]","Skokie, IL",0,216,587,0,vikingomartell es lo mismo igual quedas eliminado,vikingomartell es lo mismo igual queda eliminado,[]
130305,2021-05-15T06:20:39+00:00,Same https://t.co/dOFnNwxHlc,1393451241682911234,.:ConejitoTonto:.,1,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1396,1702,0,,sam,[]
224347,2021-05-26T21:48:51+00:00,"Romper SZN is upon us 😈 

I been going hard on leg days for a reason",1397671097538056192,Taylor Bailey,1,0,8,1,"[-87.798798, 41.68331]","Oak Lawn, IL",0,2623,1202,0,romper szn upon us 😈 going hard leg days reason,romper szn is upon us 😈 i been go hard on leg day for a reason,['smiling_face_with_horns']
31982,2021-05-04T04:15:10+00:00,Lol no I will not but I will block you https://t.co/6QDF6uN48t,1389433394816241665,Modern Day Nia Long,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,525,414,0,lol block,lol no i will not but i will block you,[]
127873,2021-05-15T17:17:40+00:00,"@andydega Usted no les pare balón y solo cumpla con sus tareas, el complejo que tienen no les va a quitar nadie.",1393616585005445125,Luizao1904,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,549,676,0,andydega usted les pare balón solo cumpla con sus tareas el complejo que tienen les va quitar nadie,andydega usted no les par balón y solo cumpla con sus tarea el complejo que tienen no les va a quitar nadi,[]
65433,2021-05-08T16:39:17+00:00,1126S https://t.co/eFXOZUn2XE,1391070209272950788,Seung Kim,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,666,3618,0,1126s,1126,[]
139948,2021-05-16T03:02:32+00:00,Women definitely entitled in the dating game because they believe when they shoot their shot they’re going to make it. That’s why with one failure they get PTSD and refuse to do it again.,1393763769461919745,XIII,1,28,36,14,"[-87.940033, 41.644102]","Chicago, IL",0,1709,537,0,women definitely entitled dating game believe shoot shot ’ going make ’ one failure get ptsd refuse,women definitely entitled in the dat gam becaus they believ when they shoot their shot they ’ re go to mak it that ’ s why with one failur they get ptsd and refus to do it again,[]
239636,2021-05-27T04:10:45+00:00,"🚨#PGATour⛳️BET🚨

🦛 2U Chase Seiffert Top 20 10/1 @PointsBetIL

The Florida State alum has 4 T20s the last 6 months

Seiffert’s 28th in the field strokes gained: total last 36 rounds—particularly strong on approach

🦛🦛🦛

#gamblingtwitter #CharlesSchwabChallenge #golfbets",1397767205069099010,Proppy Propopotamus,0,2,7,0,"[-87.940033, 41.644102]","Chicago, IL","['PGATour', 'gamblingtwitter', 'CharlesSchwabChallenge', 'golfbets']",130,10,0,🚨pgatour⛳️bet🚨🦛 2u chase seiffert top 20 101 pointsbetilthe florida state alum 4 t20s last 6 monthsseiffert ’ 28th field strokes gained total last 36 rounds—particularly strong approach🦛🦛🦛gamblingtwitter charlesschwabchallenge golfbets,🚨pgatour⛳️bet🚨🦛 2u chas seiffert top 20 101 pointsbetilth florida stat alum has 4 t20 the last 6 monthsseiffert ’ s 28th in the field stroke gained total last 36 rounds—particularly strong on approach🦛🦛🦛gamblingtwitter charlesschwabchalleng golfbet,"['police_car_light', 'flag_in_hole', 'police_car_light', 'hippopotamus', 'hippopotamus', 'hippopotamus', 'hippopotamus']"
93193,2021-05-11T04:02:35+00:00,Put her picture in my phonecase so she’s goes everywhere with me,1391966944258105344,MikeMikefromCAU❤️‍🔥,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2458,1603,0,put picture phonecase ’ goes everywhere,put her pictur in my phonecas so she ’ s goe everywher with me,[]
87203,2021-05-11T23:01:06+00:00,I wish I had enough friends and family to randomly just go over folks houses,1392253458728820738,blackity black.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1121,414,0,wish enough friends family randomly go folks houses,i wish i had enough friend and family to randomly just go over folk house,[]
6593,2021-05-01T03:37:21+00:00,I’m starting to like 1’s more now 😅,1388336713739771905,NXC💵,0,0,0,0,"[-87.898589, 41.870812]","Bellwood, IL",0,519,293,0,’ starting like 1 ’ 😅,i ’ m start to lik 1 ’ s mor now 😅,['grinning_face_with_sweat']
239550,2021-05-27T04:28:22+00:00,I’ve never seen more shooting foul calls on 3 point shots in my entire life wtf is this shit seriously ruining the fucking game lmao @NBA,1397771637081231362,Bedri,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,341,242,0,’ never seen shooting foul calls 3 point shots entire life wtf shit seriously ruining fucking game lmao nba,i ’ ve never seen mor shoot foul call on 3 point shot in my entir lif wtf is thi shit seriously ruin the fuck gam lmao nba,[]
228730,2021-05-26T13:29:40+00:00,@PURE_IGNORANCE I’m the exact same.,1397545470843621376,Gary,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1212,883,0,pureignorance ’ exact,pureignoranc i ’ m the exact sam,[]
108481,2021-05-13T17:34:08+00:00,#God #bless the #unitednations. #brandondevaulbivensjournal #holyromanempire #wfuna #maliaobama #sashaobama @ The Grasmere Residential Home https://t.co/OPCDzqJT3H,1392895953443696644,Chancellor Brandon Devaul Bivens,0,0,0,0,"[-87.65442, 41.96611]","Chicago, IL","['God', 'bless', 'unitednations', 'brandondevaulbivensjournal', 'holyromanempire', 'wfuna', 'maliaobama', 'sashaobama']",85,1814,0,god bless unitednations brandondevaulbivensjournal holyromanempire wfuna maliaobama sashaobama grasmere residential home,god bles the unitednation brandondevaulbivensjournal holyromanempir wfuna maliaobama sashaobama the grasmer residential hom,[]
118850,2021-05-14T15:57:06+00:00,Yikes. https://t.co/4NKI7i09xv,1393233919701442567,Chris Treft,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,964,499,0,yikes,yike,[]
87955,2021-05-11T21:26:07+00:00,"A sweep of the Minnesota Twins would be amazing but all I’m asking for is at least 2 games said these boys were gunna start heating up when we play them the first time, hope I’m right",1392229555834953732,Matt,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,225,367,0,sweep minnesota twins would amazing ’ asking least 2 games said boys gunna start heating play first time hope ’ right,a sweep of the minnesota twin would be amaz but all i ’ m ask for is at least 2 game said thes boy wer gunna start heat up when we play them the first tim hop i ’ m right,[]
52312,2021-05-06T01:25:28+00:00,"stolen from fb LOL
(good first use of full crop) https://t.co/FqQSKYxAkQ",1390115466094460930,"row 〚the boat〛, hon",0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,558,1909,0,stolen fb lolgood first use full crop,stolen from fb lolgood first use of full crop,[]
274764,2021-05-31T05:18:14+00:00,Even if temporary/still case by case basis I needed this night,1399233737498497025,Brad Sherwood,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,133,314,0,even temporarystill case case basis needed night,even if temporarystill cas by cas basi i needed thi night,[]
44959,2021-05-06T21:37:26+00:00,Should be DFA’d for giving up a home run to a hitter with a blow .300 OPS heading into that at bat. https://t.co/jFUKMSt7UE,1390420465555066881,Major BS 🎸🎵⚾️,1,1,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,1365,4945,0,dfa ’ giving home run hitter blow 300 ops heading bat,should be dfa ’ d for giv up a hom run to a hitter with a blow 300 ops head into that at bat,[]
72489,2021-05-09T19:11:29+00:00,"@barstoolsports Good tweet, I’ll be right beck.....",1391470900650905604,Mailman Jack,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1282,1405,0,barstoolsports good tweet ’ right beck,barstoolsport good tweet i ’ ll be right beck,[]
162112,2021-05-19T19:05:58+00:00,So Mike is now basically acting like Sonny but yet nothing is resonating who he really is. 🙄 #GH,1395093389209636873,LaKeena McGee,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",['GH'],747,423,0,mike basically acting like sonny yet nothing resonating really 🙄 gh,so mik is now basically act lik sonny but yet noth is resonat who he really is 🙄 gh,['face_with_rolling_eyes']
56159,2021-05-07T18:09:05+00:00,Apt hunting is a bihhh,1390730418773807114,GrizliMano,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,27,51,0,apt hunting bihhh,apt hunt is a bihhh,[]
191502,2021-05-22T17:02:37+00:00,Tattoo next paycheck https://t.co/qyWlJBX5QT,1396149511270060038,Jake Dune,0,0,2,1,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,72,206,0,tattoo next paycheck,tattoo next paycheck,[]
78379,2021-05-09T01:02:25+00:00,@jociannaxo You’re FIIINE afff can I be you? 🥵🥵,1391196825378512896,Tina Montana 🤍,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,666,601,0,jociannaxo ’ fiiine afff 🥵🥵,jociannaxo you ’ re fiiin afff can i be you 🥵🥵,"['hot_face', 'hot_face']"
246602,2021-05-28T15:46:52+00:00,This is so funny to me #AQuietPlace2 https://t.co/kSNCi4MOhi,1398304777570820102,Evan Mills,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",['AQuietPlace2'],1454,956,0,funny aquietplace2,thi is so funny to me aquietplace2,[]
116660,2021-05-14T19:49:08+00:00,@DJCaShEra 🥺 thank you love! ❤️,1393292312806051841,⚔️Stitchgawd ⚔️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2723,960,0,djcashera 🥺 thank love ❤️,djcashera 🥺 thank you lov ❤️,"['pleading_face', 'red_heart']"
19730,2021-05-03T17:13:11+00:00,You know bro got them weird Trump vibes man shoulda stole off his ahh 😭 https://t.co/NrMbYwE5PH,1389266801582911491,kd,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,692,152,0,know bro got weird trump vibes man shoulda stole ahh 😭,you know bro got them weird trump vibe man shoulda stol off his ahh 😭,['loudly_crying_face']
274485,2021-05-31T07:04:11+00:00,"@NoobicusMaximus How about a remake of 7,8, and 9",1399260401150435331,Kenny,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,666,900,0,noobicusmaximus remake 78 9,noobicusmaximu how about a remak of 78 and 9,[]
185960,2021-05-21T04:33:05+00:00,"this curren$y x alchemist album is fucking bonkers, i need this record",1395598498222026753,(uncle) lazo,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1260,763,0,curreny x alchemist album fucking bonkers need record,thi curreny x alchemist album is fuck bonker i need thi record,[]
95585,2021-05-12T23:30:12+00:00,@xAbbottx Frankenstein,1392623173045211140,Rob Payton,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,679,912,0,xabbottx frankenstein,xabbottx frankenstein,[]
82945,2021-05-10T15:10:00+00:00,Quien dice 👀 https://t.co/3tljX8dnyo,1391772518587981826,Daniel,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,29,82,0,quien dice 👀,quien dic 👀,['eyes']
269575,2021-05-31T22:37:26+00:00,@Crayestout @readjack @stevesmithffx @B_Craw4D @SD2Mics @C4DUNK Cheryl was it true MJ’s dad would find kids at the Stadium and take them to meet MJ postgame?,1399495260531793927,#Vaccinated in Chicago,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14884,13308,0,crayestout readjack stevesmithffx bcraw4d sd2mics c4dunk cheryl true mj ’ dad would find kids stadium take meet mj postgame,crayestout readjack stevesmithffx bcraw4d sd2mic c4dunk cheryl was it tru mj ’ s dad would find kid at the stadium and tak them to meet mj postgam,[]
190325,2021-05-22T19:31:39+00:00,"@DrSAKhan20 @najamsethi Nawaz Steeling rate - unlimited 
IK - zero",1396187018686869506,Dr. Ali Syed,2,0,3,0,"[-87.920607, 41.873135]","Berkeley, IL",0,560,337,0,drsakhan20 najamsethi nawaz steeling rate unlimited ik zero,drsakhan20 najamsethi nawaz steel rat unlimited ik zero,[]
123040,2021-05-14T02:08:21+00:00,@WaveSinatraJr Fact 💯,1393025358383964162,C.W. Harris,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6496,6049,0,wavesinatrajr fact 💯,wavesinatrajr fact 💯,['hundred_points']
64087,2021-05-08T19:37:56+00:00,#ThoughtsAndPrayers 😂 https://t.co/1kJy7vHnKi,1391115166624976898,White Sox Barber 💈,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['ThoughtsAndPrayers'],1460,1097,0,thoughtsandprayers 😂,thoughtsandprayer 😂,['face_with_tears_of_joy']
42539,2021-05-05T01:46:44+00:00,What fuck is Ozzie Guillen talking about? 😂 #whitesox,1389758430055960576,Seamus,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['whitesox'],365,1153,0,fuck ozzie guillen talking 😂 whitesox,what fuck is ozzi guillen talk about 😂 whitesox,['face_with_tears_of_joy']
118043,2021-05-14T17:13:30+00:00,The moment I feel like it’s taking too much out of me. Or really taking a toll on me . Ima say fuck it 💯,1393253148756783115,MajorThreat✍🏽,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1383,1134,0,moment feel like ’ taking much really taking toll ima say fuck 💯,the moment i feel lik it ’ s tak too much out of me or really tak a toll on me ima say fuck it 💯,['hundred_points']
155520,2021-05-18T13:25:17+00:00,It's Haitian flag day! Awwww I wish ya'll could turn up the way ya'll want to!,1394645268679778304,Je Ne Sais Quoi,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1056,1290,0,haitian flag day awwww wish yall could turn way yall want,its haitian flag day awwww i wish yall could turn up the way yall want to,[]
224207,2021-05-26T21:59:24+00:00,@KingDolo88 Still a NO fah me lol,1397673751370678276,Every1 Calls Me Toi👸🏾🔌,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2935,2774,0,kingdolo88 still fah lol,kingdolo88 still a no fah me lol,[]
116397,2021-05-14T20:15:46+00:00,"The weather’s getting warmer you know what that means! 
Feeling extra uncomfortable/nervous when walking past groups of men bc I’m showing even the slightest bit of skin",1393299017262682117,Abbey Kay,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,669,559,0,weather ’ getting warmer know means feeling extra uncomfortablenervous walking past groups men bc ’ showing even slightest bit skin,the weather ’ s gett warmer you know what that mean feel extra uncomfortablenervou when walk past group of men bc i ’ m show even the slightest bit of skin,[]
217096,2021-05-25T17:31:57+00:00,@ObeseChess Weird way to slip into the pride discourse,1397244057315909635,Conor,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,727,574,0,obesechess weird way slip pride discourse,obeseches weird way to slip into the prid discours,[]
247308,2021-05-28T14:38:59+00:00,💀💀💀 https://t.co/NomTz9YXJA,1398287691125608449,MrPlutoOuttaReach,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,276,2150,0,💀💀💀,💀💀💀,"['skull', 'skull', 'skull']"
117959,2021-05-14T17:22:02+00:00,@ApM8701 Next year’s wager has much larger ramifications. Financial ones. I cannot friggin wait,1393255297418989570,White Sox Barber 💈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1460,1097,0,apm8701 next year ’ wager much larger ramifications financial ones friggin wait,apm8701 next year ’ s wager has much larger ramification financial one i can not friggin wait,[]
30993,2021-05-04T11:45:39+00:00,I love this game https://t.co/Oi26zPHq0p,1389546763703435272,devin byrd 🦉,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,915,668,0,love game,i lov thi gam,[]
196157,2021-05-22T01:47:03+00:00,Chapman is due right? 😅,1395919102162657281,⚾️Melissa,1,0,5,0,"[-87.500275, 41.657387]","Whiting, IN",0,1305,1292,0,chapman due right 😅,chapman is due right 😅,['grinning_face_with_sweat']
184319,2021-05-21T14:03:00+00:00,@SaladTossier Yeah. Like stop filming in her (overflow) closet(s). https://t.co/DVU1Ojoudm,1395741921746751492,Jerel 🏳️‍🌈 •💋×o,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,597,4975,0,saladtossier yeah like stop filming overflow closets,saladtossier yeah lik stop film in her overflow closet,[]
155687,2021-05-18T12:55:31+00:00,@SoxofWhite @_AlohaMrHand @YouTube @fromthe108 @JackDaniels_US @bwrchicago https://t.co/v0KLpKaqye,1394637777673801730,Mailman Jack,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1282,1405,0,soxofwhite alohamrhand youtube fromthe108 jackdanielsus bwrchicago,soxofwhit alohamrhand youtub fromthe108 jackdanielsu bwrchicago,[]
