,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
123664,2021-10-12T18:32:31+00:00,great game. highly recommend https://t.co/oSOx4l8z2H,1447993600214716419,👾 damon 👾,4,0,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,11829,1874,0
187258,2021-10-18T23:09:09+00:00,We looked cute yesterday 😝 https://t.co/QSxyH7urG8,1450237543505698817,Havana,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,944,969,0
97030,2021-10-10T22:16:19+00:00,"Is Nagy calling plays again? Short passes and runs into coverage are kind of his specialty… 

This is how we blow it../",1447325148105826305,Shawna Ohm,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,4145,1969,0
31464,2021-10-04T22:03:09+00:00,"...... I WANNA RUNAWAYYY 🗣🗣
@wearegalantis https://t.co/43NpipzoUZ",1445147506187325446,-ˢᵃᵘⁿᵃᵏ-,0,0,0,0,"[-87.66735679371845, 41.86217798070477]",Costco,0,672,390,0
155800,2021-10-15T19:41:44+00:00,🥺 https://t.co/Bpsf5mpkWA,1449098182772809733,lexy ✺ ψ,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,3482,496,0
160224,2021-10-15T10:49:05+00:00,People really stress me out by over doing their jobs… first bro said sum bout my dog then bout my mask. Whole time bro mad cause i ain’t respond back to his thirsty ass when he tip toed in my dms😂,1448964138626166792,Dee_Jaye🤤,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,169,688,0
31558,2021-10-04T21:55:39+00:00,Keep looking good and us.,1445145618922491910,Earl Lee Louis III,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,53,587,0
252272,2021-10-24T12:32:56+00:00,@Mattheius2783 Truth,1452251763059396611,Gabriel D.Silva Go Maholms,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2516,2899,0
82611,2021-10-08T04:10:31+00:00,@wsxmatt Buy  casket buy  burry,1446327120247017529,Gabriel D.Silva Go Maholms,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2514,2896,0
36397,2021-10-04T16:52:23+00:00,@leahlarson57 😂😂😂,1445069299471822853,Terence M. Young,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2300,1526,0
181503,2021-10-17T15:52:17+00:00,"Pinch me... we must be dreaming! All this #elastic , all this stretch 😱 
👉🏾👉🏾👉🏾 for it 😳🔥

👩🏾‍💻https://t.co/EZ5y2kXq7L @ Hyde Park https://t.co/7cRLMhrefy",1449765217471135752,Kita B,0,0,0,0,"[-87.592314, 41.79413]","Chicago, IL",['elastic'],175,221,0
51505,2021-10-06T23:53:00+00:00,@KinnyGames 🔥 🔥 🔥,1445899924269305859,Patrick Blue,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,199,292,0
73086,2021-10-07T00:55:25+00:00,Hannah’s lookin so cute goin to her date,1445915634118930435,chicago party aunt,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,811,571,0
10000,2021-10-02T23:07:49+00:00,I wish I didn’t have to wear panties &amp; bras at all,1444439005282643973,Vbaby,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1374,697,0
134311,2021-10-13T19:33:49+00:00,When she adding to you &gt;&gt;&gt; 🤦🏽‍♂️,1448371415556804614,Bentley Green,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3108,283,0
259741,2021-10-25T16:44:05+00:00,Extremely grateful for the opportunity to present the results of our collab with @WashURadOnc at #ASTRO21 showing improved cCR with SC-TNT compared to LC-TNT for LARC NOM! Many thanks for all the support! @ Drs. Olsen &amp; Chapman @adapthyun @ReIChinMD @radoncbme @CUCancerCenter https://t.co/MHL4SnmAAN https://t.co/ccMgYZ3IOz,1452677355982438412,"Marina Moskalenko, MD",0,0,4,0,"[-87.62159057409197, 41.85099570046227]",McCormick Place West Building,['ASTRO21'],155,207,0
86702,2021-10-09T21:19:15+00:00,can someone call me if ovi news breaks while I’m running tomorrow like I’ll promise I’ll answer,1446948396481368076,em ☃️,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1212,1981,0
2203,2021-10-01T19:50:55+00:00,"@ChiSportUpdates To sum it up…

Foles to Nagy: “Do your Job!!! You are supposed to be the coach, the one bringing us together. The offense is not working, so change it. Play to the strengths of the players, not to suit your play calling style that has become your ego.”",1444027064944836609,Josh Madsen,1,1,26,0,"[-87.940033, 41.644102]","Chicago, IL",0,433,1113,0
210938,2021-10-20T15:29:34+00:00,Literally my friendship with maru @nietomarubeni 🤣 https://t.co/YDPkwc3sB9,1450846664080625668,Anahi,2,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,562,504,0
323443,2021-10-31T00:57:13+00:00,"Hoy me voy a disfrazar de borracho.
A ver si me sale!",1454613395693608968,Jonathan Haro,1,0,11,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,1700,1910,0
315360,2021-10-31T21:03:44+00:00,@QuebeckFilms First time I watched it was home alone in my basement at 2 am in the dark and I was so scared lmfao. Idk how it will hold up but I’ve always regarded it as the scariest thing I’ve seen.,1454917024799510533,tay🔪,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1108,382,0
141209,2021-10-13T01:48:38+00:00,"3. Affiliate links are another great option. Much like with ads, you get a commission when someone clicks on it. You have a bit more insight into the product so you can describe its benefits a bit more than with random ads.",1448103351158181893,Going For Wealth,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,49,258,0
302199,2021-10-29T03:06:12+00:00,@RomanGor87 I agree and we held on even though it was nuts,1453921077537775616,Anthony Donahue,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,14041,917,0
148762,2021-10-14T13:34:06+00:00,@guwevara Siii!,1448643277037707264,🇦 🇳 🇬 🇮 🇪  (La de los cafecitos),0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,15039,12986,0
164374,2021-10-16T23:20:54+00:00,Just posted a photo @ Stan Mansion https://t.co/G0g0cgvyYI,1449515727220887553,Stan Mansion,0,0,0,0,"[-87.7080378, 41.9250382]","Chicago, IL",0,330,278,0
254285,2021-10-24T02:46:54+00:00,Why can’t Brock Nelson rush the zone like that every time?????? #HeyHoJoshBailey,1452104283512582150,Troy Lampert,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['HeyHoJoshBailey'],283,297,0
237548,2021-10-23T20:16:35+00:00,NEVER. A. DOUBTTTTTTTT ILLINOIS FOOTBALL BABBYYYYYY,1452006058571014154,Daniel Charous,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,570,661,0
285541,2021-10-28T21:59:02+00:00,"@B52Malmet That number dropped to 22 
Here in Chicago",1453843776355676168,Grant Noland Jr.,1,1,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,27146,27834,0
223227,2021-10-21T04:03:54+00:00,"It is a wrap! Last day at Mintel! 
cc: @mintelnews https://t.co/srYc2Lh26q",1451036495905705990,dr behice ece ilhan,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2219,2109,0
114842,2021-10-11T07:23:55+00:00,https://t.co/8IDFYO9r4b,1447462953004027908,Brian Tyrone Graham,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,122,1254,0
21667,2021-10-03T20:25:19+00:00,#GoPackGo,1444760495366488066,Brendaños,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['GoPackGo'],946,278,0
58882,2021-10-06T04:03:42+00:00,@ayemscherry Girl 😭😭😆 u on here lol,1445600626965049350,𝗠𝗲𝗹𝗶𝘁𝗮,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,1622,1067,0
206042,2021-10-19T00:12:19+00:00,@MaureenMurphy__ @SauganashCPS One of my favorite books. But I think I read it as a Freshman https://t.co/YYc2f4q4az,1450253442585333761,Sean Kennedy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1007,1333,0
236911,2021-10-23T21:24:20+00:00,@MMCrypto https://t.co/bFdjm1r6mI,1452023105963106306,Oliver Kramer,0,0,0,0,"[-87.807578, 41.7984695]","Forest View, IL",0,395,971,0
175699,2021-10-17T22:20:52+00:00,https://t.co/0E8BzcGD4E https://t.co/LTjiRYJDDd,1449863005013954567,boog.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1133,799,0
293570,2021-10-28T01:15:29+00:00,"@xwilkmanx Hardy still has matches like the Orange matches in him as well. Dude is still really good that people always write off for some reason. Idk what Jeff match in the last couple years matches the quality of Matt/Orange, I don’t watch weekly WWE but even on PPVs",1453530826986168323,Brandon,0,0,1,0,"[-87.811003, 41.673721]","Worth, IL",0,1114,1639,0
310109,2021-10-30T13:25:41+00:00,Leaving on a jet plane to so see my SPED prof peeps @TED_CEC! Can’t wait!! #FortWorth #profmomlife https://t.co/in9s1b7lQX,1454439364742811651,"Ruby Owiny, Ph. D.",1,0,18,0,"[-87.940033, 41.644102]","Chicago, IL","['FortWorth', 'profmomlife']",213,835,0
226963,2021-10-22T21:58:33+00:00,@ChicagoFire @ChiliPeppers @SoldierField Snow,1451669330211614733,Derek Light,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,244,1180,0
29994,2021-10-03T00:19:18+00:00,@BuckGenoIII 💯,1444456991213211657,C.W. Harris,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6911,6421,0
298745,2021-10-29T15:47:50+00:00,I don’t think I could ever have a cat as a pet,1454112749722685445,DEFEAT YOURS,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,734,324,0
247254,2021-10-24T21:41:49+00:00,I would highly appreciate if red zone would stop showing clips of this bears game. Thx,1452389892768546823,Jack,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,321,326,0
99130,2021-10-10T19:43:48+00:00,@clubdub_podcast @ErikLambert1 @DhruvKoul @sportsmockery Bears: 31 Raiders: 20,1447286765841231877,Kevin Wells,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,694,1187,0
58615,2021-10-06T04:54:40+00:00,Top 5 greatest shows of all time: 1. #TheWire 2. @BoschAmazon  3. LegendOfHanuman 4. Survivor (early seasons) 5. Breaking bad,1445613452836229120,Om,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['TheWire'],157,858,0
257493,2021-10-25T21:04:21+00:00,@arriel29 https://t.co/IDMvtnmwNf,1452742852115640322,SSJ GUTI,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,631,551,0
254798,2021-10-24T01:57:47+00:00,@richhomiewen Yesssss music is huge,1452091922768699396,Taylor Bailey,0,1,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,2850,1265,0
253714,2021-10-24T04:00:54+00:00,@FlannyMLB Flanny!!! Great to hear from you!!!,1452122905094012935,Scott Merkin,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,40026,1090,0
258837,2021-10-25T18:28:36+00:00,@Super70sSports Lol,1452703655535198215,Rich Puszczewicz,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,771,2910,0
279046,2021-10-27T16:11:31+00:00,Just had to put a lil girl in her place and it’s only 11:11 am 😭… Jesus be a fence!,1453393936614047752,S H A M O N,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2438,522,0
10624,2021-10-02T22:01:58+00:00,@readjack @jacobinfante24 @RobertZeglinski https://t.co/Gkb6ykDSWT,1444422432325054468,WoodlawnWonder,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1923,835,0
43883,2021-10-05T20:03:12+00:00,"@37smadAmaS My first job was at a restaurant and I was appalled when they asked me to just throw away hundreds of fresh baked buns. I asked why we couldn’t give them to a homeless shelter or a food bank. They said they would be happy to and they had tried, but local law forbade it.",1445479707265290241,Craig Symons,0,0,8,0,"[-87.940033, 41.644102]","Chicago, IL",0,327,1075,0
54118,2021-10-06T19:19:07+00:00,"@RobertS96308735 @RankedReal Nope, you don't respect that type of behavior. She talks tough because she had Tom behind her &amp; it allowed her to be an asshat. He's not there now so she needs to careful",1445830999024148480,GingeredTee21,0,0,30,0,"[-87.833698, 41.850023]","Forest Park, IL",0,150,216,0
264897,2021-10-25T00:12:06+00:00,"Donnie definitely has a heart of gold his words will either make you cry, melt, laugh, or think. Will always love him forever. https://t.co/SS3cRaVXlm",1452427712988078082,DJ V,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,890,1305,0
185263,2021-10-17T02:37:45+00:00,I noticed a lot of females can’t park 🤣 y’all gotta do better 🤣,1449565263544950786,Jlynn Roxanne,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,85,119,0
86077,2021-10-09T22:25:57+00:00,My Pride A Mfa Fashooo 😩,1446965180731166725,Plain Jane 💕,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1972,1402,0
61349,2021-10-06T00:31:12+00:00,@CORPSEGRINDER77 Hace mucho que no me pasaba 🤷🏻‍♀️,1445547151237390342,🇦 🇳 🇬 🇮 🇪  (La de los cafecitos),1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15039,12986,0
168277,2021-10-16T16:35:09+00:00,@Khristina2334 That is a question that only you can answer considering I probably had the brightest hair in the building LMAO. I did text you afterwards tho lol,1449413615480606727,Terrika,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,11593,2834,0
58218,2021-10-06T07:54:05+00:00,@DrBourbonstein Also pretty sure one friend of mine made like 10 with various degrees of fuck ups… I’ll see if they still exist.,1445658606259486724,Sam 🌐’Rama,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1459,3011,0
216200,2021-10-20T00:00:00+00:00,Yes! https://t.co/cbYXSycdwR,1450612730981978115,Sheila,0,0,2,0,"[-87.733451, 42.0191507]","Evanston, IL",0,5938,6505,0
75981,2021-10-08T21:01:40+00:00,@GypsyQueenLuv88 @ItsNadi_ Haha you gave the left one to Yoan. You're running out!,1446581582798725122,Ross Read,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2292,833,0
199105,2021-10-19T18:53:45+00:00,everything is pissing me off today i thought the planet moved or whatever and it was supposed to be better now,1450535658808823817,austin,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,701,216,0
106505,2021-10-10T01:11:11+00:00,https://t.co/H9D5BMNqNM,1447006766227730437,Brian Tyrone Graham,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,122,1254,0
273877,2021-10-26T01:02:24+00:00,InshAllah 🤲🏽🤲🏽,1452802758994694147,eˣ 🇵🇸☃️,0,1,0,0,"[-87.709565, 41.630338]","Blue Island, IL",0,576,333,0
221118,2021-10-21T14:41:58+00:00,"Just posted a photo @ Chicago, Illinois https://t.co/NoHSr6N1go",1451197070103117838,PavingTheWayProject INC,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,505,1383,0
287845,2021-10-28T17:48:09+00:00,So if Will start having entanglements with other women it’s cool right.,1453780643054243841,Darien Tharpe,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,95,339,0
93434,2021-10-09T03:12:09+00:00,yes x1000000 https://t.co/ysZh0otWFN,1446674820322705418,🦧Jimmie.Eth🦍,0,0,0,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,15,138,0
234874,2021-10-22T01:23:37+00:00,me w my besties 🥺 https://t.co/s1lOullXbJ,1451358546667388931,♡,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,119,460,0
275276,2021-10-27T22:53:21+00:00,I’m heartbroken for Kyle Beach. This is horrific…,1453495059727454213,Michael Bolling,0,2,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,3260,1035,0
154388,2021-10-15T22:07:20+00:00,no one at the train station knows i have $200 tucked in my waistband,1449134824703332353,ella,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,90,149,0
171895,2021-10-16T03:57:46+00:00,I be wanting toes on my beard while I play the game,1449223013338075136,Kewchie Konasewer 🤴,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2695,2638,0
33874,2021-10-04T19:39:06+00:00,"Since Instagram and Facebook are down, come by the Student Union and play some games with friends. https://t.co/HH810sNjMH",1445111256122380289,Malcolm X College,1,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1105,402,0
307659,2021-10-30T18:21:59+00:00,🥴😩😭 https://t.co/3edw1PrDGZ,1454513931486175235,Imelda Marcos 👠❤️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,217,191,0
124675,2021-10-12T17:06:17+00:00,@SANJOSEMAILMAN Poor baby.,1447971901201133572,Yogi768,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,141,238,0
286214,2021-10-28T20:44:00+00:00,@billy_scaltsas HMD but chicago 😈🤪,1453824896207818757,GMZ,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4294,1558,0
135383,2021-10-13T17:44:53+00:00,Q.A today I am sad and bored!,1448344000881205254,Gabriel D.Silva Go Maholms,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2514,2896,0
117587,2021-10-11T02:01:22+00:00,Defenses just stayed at home https://t.co/WU0fCWcxIA,1447381780923813894,Certified Lover Brent,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1175,866,0
262070,2021-10-25T11:06:23+00:00,@TheJusticeDept https://t.co/moCf15Rosf,1452592370617405450,Susan Danzig #44,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,6887,5058,0
99246,2021-10-10T19:32:14+00:00,@evamckend @ChiMarathon Thank you Eva!!! 🤗❤️,1447283852196651013,Brie Jackson,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3652,982,0
249588,2021-10-24T18:27:37+00:00,I was wrong. This is accountability. https://t.co/XR9jbYMkM2,1452341023657627655,Pushin 🅿️,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,358,368,0
306240,2021-10-30T20:44:25+00:00,Why tf am I so anxious? I can’t sit tf still.,1454549777887240197,ʟᴏɴᴇʟʏ ɢɪʀʟ ♡,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,3624,1331,0
20361,2021-10-03T22:19:13+00:00,"And I got this wild sequence working:
Sonos → Google Assistant → Homebridge → Elgato Key Light https://t.co/cOyF8NZRt9",1444789159667933185,Nathan Gathright,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,733,1282,0
203842,2021-10-19T03:36:09+00:00,@SpOrtSFaMsRoCk You know it! 🥰,1450304739300757504,Terence M. Young,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2300,1526,0
73550,2021-10-07T00:13:27+00:00,@selenvacarter I'm Interested in getting a sign made.,1445905072878198786,Jimmy Larkin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,472,1199,0
123039,2021-10-12T19:19:11+00:00,"Yeezy shoes, them bitches look like Crocs in sports mode.",1448005343766892549,♿️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,124,111,0
182921,2021-10-17T13:06:06+00:00,"@PekalaLaw @ClemTheDood @Brink_Thinker Lawrence Kasdan's directorial debut. Kathleen Turner's film debut. And music by the late, great John Barry. ""Two thumbs, WAY UP!""",1449723394455478278,douglas lambert,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,169,258,0
20612,2021-10-03T21:55:48+00:00,"@CodyElijah1 We need good doctors like you, I hope and pray they bring you back.  I am so sorry for the way they have treated you.",1444783267799085062,Christopher Skokna,0,0,0,0,"[-88.003635, 41.812505]","Oak Brook, IL",0,158,788,0
88920,2021-10-09T17:48:18+00:00,@jziggs228 @Real_Chatty_Cat @Jane_with_a_y @BearmanShannon @pskessell1 @silicasun @PaulaHouseman @tonidockter @TonyaWrites @MaryLSchmidt @AuthorEllie @abelfrageauthor @Thrandiana @MQuigley1963 @bionicanadian @ShenaeChase @BambiSommers1 @PGibesonRN @valeriepenny @joanne_paulson @VodkaWardrobe @NinaIvAndrews @ReadingIsOurPas @LisaDMeyer @Jan_Marshall @Glasgowlee @DaughterHauk @IreneWoodbury @LRL8 @katri_vesamaki @CharlotteKent20 @maryrosebrand @missdublin1970 @StarannThe @AweThatSparkle @RNindeed @TiffNY78 @jacque1449 @marisaatx1 @LaurieWalters19 @KoKo1Gee @isis_ebony @hannahpbo @Henness87 @katibug817 @mishymish88 @Janabw81 @ValkXoe @showgirlcf @KimL8 I love this meme. Thank you for the love. Mood. https://t.co/pr5cv3rUjP,1446895308881940482,LolaChicago18,0,2,6,0,"[-87.733451, 42.0191507]","Evanston, IL",0,9649,6979,0
254842,2021-10-24T01:54:00+00:00,@chiguy2420 🤣 mom made me feel like it’s my birthday today !!!! 😂,1452090969797582852,ULI GEE,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,700,1285,0
97486,2021-10-10T21:37:37+00:00,@PL4rd Lol yea man @iamjamal showed me that video quality,1447315407195488257,Simeon Frierson,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,602,975,0
262781,2021-10-25T04:05:26+00:00,Thats Really Da Question https://t.co/VZvGtnORS4,1452486432266899471,DaGMelah🌈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,8483,2191,0
278953,2021-10-27T16:21:42+00:00,@KaylaChowShow I can't work if they pester me,1453396499421962247,Eytán Lasca-Szalit,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1879,2753,0
300197,2021-10-29T12:49:20+00:00,"Was talking to one of my girlfriends the other day about my genre bookstore idea. I have a plan, now I just need @brianneopal to join me. https://t.co/BnXlw1Qfdu",1454067827497963524,dr. salty adarel 🐙,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,940,544,0
160440,2021-10-15T08:15:04+00:00,Gonna find out how good we are real quick https://t.co/W8SfsyjTtR,1448925376265195539,Justin Reed,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,103,1625,0
273931,2021-10-26T00:59:01+00:00,@saLi72670717 你们就是在佛州吗？,1452801910877077506,Ruth史金霞,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2579,229,0
319386,2021-10-31T15:00:32+00:00,@emmettdoog Walkies!!!!!!❤️❤️❤️,1454825623986315268,judy prebell,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,37,449,0
67968,2021-10-07T15:13:19+00:00,Honestly. https://t.co/bystiGvwSs,1446131529101496320,Lil'Carele$$Tei☕️,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,213,147,0
5166,2021-10-01T14:19:25+00:00,"@MASKEDMANIACXXX @Yungraf1988 @EvilFuGuru @LoaOfAnxiety @CollinsportG @ReAnimateHer_ @LorettaGarfiel1 @Jessrm0205 @LBuckeye77 @Krisey2 @bedheadforever @RJKarapetian @dukefan1909 @BadBrittni @MissHardy93 @FipsLA13 @Synnamintwist @FrankKane11 @SSeeley92 @Ldy3lu You're welcome, I hope you have an awesome day. Stay safe, take care and stay amazing Frank.",1443943638246084610,BigRob1987,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,10132,9747,0
11808,2021-10-02T20:04:49+00:00,It’s bout to rain,1444392948712476672,NIKE,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,222,184,0
74270,2021-10-08T23:09:27+00:00,@jsram311 @Mac74King What you on man.,1446613742721159175,Justin 🌱.,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,990,996,0
175744,2021-10-17T22:16:52+00:00,"Allie Quigley shows up to postgame with a glass of champagne, Courtney hides it under the table for her 😂",1449861998712442881,Dani Bar-Lavi,0,10,73,1,"[-87.940033, 41.644102]","Chicago, IL",0,1610,1369,0
196617,2021-10-19T23:30:46+00:00,@DanProft @caseybaldin And I hate PLENTY of people for the things they do and say - just never for what they are. Hate 100% has a home here.,1450605370880184326,Alexis,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1951,895,0
306544,2021-10-30T20:10:02+00:00,@TheTrellster I’m watching tonight,1454541121686806533,The Millennial Taye Diggs ✊🏾,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,299,327,0
205707,2021-10-19T00:45:16+00:00,That’s a forward pass this time 😂 #NFL,1450261731633156103,David Ruiz,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['NFL'],1462,2856,0
244401,2021-10-23T01:57:21+00:00,@amIMikeD Deffo,1451729426165682177,Benny and the Gesserits,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,496,1097,0
35187,2021-10-04T18:18:17+00:00,@_Oriiane_ C’est vrai c’est quelque chose 😮‍💨,1445090916495147019,hajaar_be,0,0,1,0,"[-87.860054, 41.732715]","Justice, IL",0,2793,375,0
310407,2021-10-30T12:14:22+00:00,"I'm at Chicago O'Hare International Airport in Chicago, IL https://t.co/EYCjEqRB7J",1454421415822770176,Billy Jovine,0,0,0,0,"[-87.90120921, 41.97655691]","Chicago, IL",0,235,141,0
104463,2021-10-10T04:20:31+00:00,I wanna go to a petting zoo so bad. Baby animals are the cutest little blessings in the world.,1447054413168881664,Cookie (HOEse),0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,243,1739,0
164033,2021-10-16T23:49:29+00:00,it’s my birthday weekend and i’ll be bartending throughout the night - come say hi to this little libra bitch✨ https://t.co/JKPeehdzkL,1449522920208883713,thembo/bimbro,9,1,59,1,"[-87.940033, 41.644102]","Chicago, IL",0,1026,1113,0
264517,2021-10-25T00:45:40+00:00,@ShocRRS I agree,1452436161050386433,Gabriel D.Silva Go Maholms,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2516,2899,0
91231,2021-10-09T13:38:52+00:00,@KARA_WINNIE Same lmao. I’m wearing them until it’s 50 degrees 🤷🏽‍♀️,1446832538438230017,𝗠𝗲𝗹𝗶𝘁𝗮,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1622,1067,0
219442,2021-10-21T17:47:49+00:00,whew this heat is coming on today,1451243843488296961,aporia’s child,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,211,235,0
23706,2021-10-03T18:01:34+00:00,🥺🥺🥺🥺 https://t.co/y7xSZd1feZ,1444724320983560200,Spark 🔌,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2139,331,0
247969,2021-10-24T20:48:59+00:00,Major 🧢,1452376597726650374,modelo&onions,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,91,315,0
16297,2021-10-02T07:01:03+00:00,I can get you higher,1444195709843083268,E,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,54,115,0
234661,2021-10-22T01:46:36+00:00,@Danismom05 Go give it a watch 🙏🏾,1451364332118413315,Covalent TV,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1978,2984,0
98631,2021-10-10T20:14:53+00:00,"As a 5th/6th grader, I read in Lisa Leslie’s book that she practiced her signature for hours. So, of course, I practiced my signature for hours too. ✍️🏀⛹️‍♀️ https://t.co/Rk2M6ghBeg",1447294586733355014,Erica Williamson,1,1,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1131,922,0
168551,2021-10-16T16:09:53+00:00,Last double digit run of training.  Embracing the taper. 2 weeks until the @ChicagoUltra50 50K. #runCHI https://t.co/fnlgkfzFpM,1449407257318412292,Seamus Donoghue,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",['runCHI'],222,1904,0
271757,2021-10-26T04:31:57+00:00,If yall dont it then thats on yall cause i see it jail definitely did some to folks in a rainbow way 🌈 😂 https://t.co/GEbtYdgVnR,1452855493974704131,RONNIE💚✨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1074,943,0
