Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
92957,2020-12-08T12:21:19+00:00,@saintsoftness I fell asleep and the snow covered my hair. When I woke up I thought that my hair was white and that I was closer to death and I felt joy. Then I shook it off and realized the journey must continue. 💙🥶,1336284721102393345,Richie Hofmann,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,5042,650,1,saintsoftness fell asleep snow covered hair woke thought hair white closer death felt joy shook realized journey must continue 💙🥶,saintsoftnes i fell asleep and the snow covered my hair when i wok up i thought that my hair was whit and that i was closer to death and i felt joy then i shook it off and realized the journey must continu 💙🥶,"['blue_heart', 'cold_face']"
94050,2020-12-08T05:55:55+00:00,I love when the Chicago White Sox bring joy into my life,1336187733723766784,Justin Grober,0,0,2,1,"[-87.940033, 41.644102]","Chicago, IL",0,354,546,1,love chicago white sox bring joy life,i lov when the chicago whit sox br joy into my lif,[]
94288,2020-12-08T05:33:04+00:00,"I want to win a fucking WS, I don’t want to be attendance champs, I don’t want to win Best farm club...give me whatever it takes to make that happen, whatever it takes to give me the joy of playoff baseball",1336181981596577793,Resident Advisor Svo,1,0,10,0,"[-87.940033, 41.644102]","Chicago, IL",0,1087,1550,1,want win fucking ws ’ want attendance champs ’ want win best farm whatever takes make happen whatever takes give joy playoff baseball,i want to win a fuck ws i don ’ t want to be attendanc champ i don ’ t want to win best farm me whatever it take to mak that happen whatever it take to giv me the joy of playoff baseball,[]
94648,2020-12-08T05:01:26+00:00,The cyberpunk game bombing so fucking hard in reviews Is bringing me such a pure joy,1336174022334312448,Riley L. Hopkins||yugi moto is harboring a monarch,1,0,33,0,"[-87.940033, 41.644102]","Chicago, IL",0,1895,756,1,cyberpunk game bombing fucking hard reviews bringing pure joy,the cyberpunk gam bomb so fuck hard in review is bring me such a pur joy,[]
96916,2020-12-08T01:42:33+00:00,"Add a twist to your holiday season with our new one-of-a-kind Natural Black Cherry Lime Blossom Slim! Ready to add this limited-edition flavor to your cart? 
Get yours now before they’re all gone!

#Holiday2020 #Cheers2You #DaysofJoy #Joy  #CheersToYou2020 #GutHealth #ThinkPink https://t.co/VLNhH80cDW",1336123972493189121,HatOptimism,0,3,4,0,"[-87.940033, 41.644102]","Chicago, IL","['Holiday2020', 'Cheers2You', 'DaysofJoy', 'Joy', 'CheersToYou2020', 'GutHealth', 'ThinkPink']",15,3,1,add twist holiday season new oneofakind natural black cherry lime blossom slim ready add limitededition flavor cart get ’ goneholiday2020 cheers2you daysofjoy joy cheerstoyou2020 guthealth thinkpink,add a twist to your holiday season with our new oneofakind natural black cherry lim blossom slim ready to add thi limitededition flavor to your cart get your now befor they ’ re all goneholiday2020 cheers2you daysofjoy joy cheerstoyou2020 guthealth thinkpink,[]
97182,2020-12-08T01:23:07+00:00,"@blackdontcry the pure joy i had, i wanna go back😭",1336119081439793154,kanao ♡ #SaveSheikhJarrah,0,0,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1389,1004,1,blackdontcry pure joy wan na go back😭,blackdontcry the pur joy i had i wan na go back😭,['loudly_crying_face']
97184,2020-12-08T01:22:59+00:00,You bring me joy and you bring me so much happiness ❤️,1336119047201710082,Day💛,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,730,521,1,bring joy bring much happiness ❤️,you br me joy and you br me so much happines ❤️,['red_heart']
97908,2020-12-08T00:15:51+00:00,"Alex Smith, 36, running for his life, getting knocked around, and subsequently smiling about it—brings me so much joy. Dude is just happy to be out there. Huge fan of his. #MNF #Sports",1336102154151600131,Peter Conn,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL","['MNF', 'Sports']",843,3362,1,alex smith 36 running life getting knocked around subsequently smiling it—brings much joy dude happy huge fan mnf sports,alex smith 36 runn for his lif gett knocked around and subsequently smil about it—bring me so much joy dud is just happy to be out ther hug fan of his mnf sport,[]
98467,2020-12-09T23:22:58+00:00,"There's already a plan 4 a future female dog who is tiny and sassy w a spunky haircut named Weymouth, &amp; in keepin w my joy in givin animals long names w punctuation, someone named ""my sister, Megadroid, (she was rocking a mic, you know?)"" 2/2

https://t.co/lqZvnuPVfV",1336813620978737153,Ecstatic Manoeuvres in the Dark,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1659,3465,1,theres already plan 4 future female dog tiny sassy w spunky haircut named weymouth amp keepin w joy givin animals long names w punctuation someone named sister megadroid rocking mic know 22,there already a plan 4 a futur femal dog who is tiny and sassy w a spunky haircut named weymouth amp in keepin w my joy in givin animal long name w punctuation someon named my sister megadroid she was rock a mic you know 22,[]
99133,2020-12-09T22:16:24+00:00,A joy to see Hernan’s smile! https://t.co/Q4M8XInFfe,1336796866760105993,Mandy Medley,1,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,2383,1739,1,joy see hernan ’ smile,a joy to see hernan ’ s smil,[]
99633,2020-12-09T21:30:14+00:00,"Gotta just say out load, @pathlesspedaled YouTube channel, and eps. “Bicycling the San Juans” made me full of joy to watch. Thanks for creating, Art 🎨 &amp; bikes 🚲",1336785250094116864,Eddy ⌁ Ymeri,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,17,268,1,got ta say load pathlesspedaled youtube channel eps “ bicycling san juans ” made full joy watch thanks creating art 🎨 amp bikes 🚲,got ta just say out load pathlesspedaled youtub channel and eps “ bicycl the san juan ” mad me full of joy to watch thank for creat art 🎨 amp bike 🚲,"['artist_palette', 'bicycle']"
100332,2020-12-09T20:24:33+00:00,The childlike joy that lights up on adult’s faces appearing on Sesame Street is priceless https://t.co/ym97ylnj1j,1336768718089707522,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,1,4,28,0,"[-87.940033, 41.644102]","Chicago, IL",0,37577,6660,1,childlike joy lights adult ’ faces appearing sesame street priceless,the childlik joy that light up on adult ’ s face appear on sesam street is priceles,[]
101212,2020-12-09T19:03:27+00:00,Just posted a photo @ Joy District https://t.co/nSlA6mjxTe,1336748311479513094,Protégé,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL",0,7180,814,1,posted photo joy district,just posted a photo joy district,[]
101754,2020-12-09T18:17:53+00:00,@kyzspice To me!! I’m sure there are people that’ll agree with you that it’s not. I personal just never found joy in it. 😭,1336736841966489600,FogTeef a.k.a Fonah,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,497,383,1,kyzspice ’ sure people ’ agree ’ personal never found joy 😭,kyzspic to me i ’ m sur ther are peopl that ’ ll agre with you that it ’ s not i personal just never found joy in it 😭,['loudly_crying_face']
104052,2020-12-09T14:54:13+00:00,"Always choose hope... because without hope, anything can become a source of despair. With hope, anything can become a source of joy.

– Tina Turner",1336685588561473542,TOB,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,151,2624,1,always choose hope without hope anything become source despair hope anything become source joy– tina turner,alway choos hop becaus without hop anyth can becom a sourc of despair with hop anyth can becom a sourc of joy– tina turner,[]
105405,2020-12-09T09:11:44+00:00,The success of my fellow entrepreneurs fuels me with energy and joy.,1336599400399990784,Purposeful Economist™️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,981,780,1,success fellow entrepreneurs fuels energy joy,the succes of my fellow entrepreneur fuel me with energy and joy,[]
107592,2020-12-09T03:34:34+00:00,@KieStroke_ @___delly40 Tears of joy,1336514550263390209,Taylor Bailey,1,0,1,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,2642,1206,1,kiestroke delly40 tears joy,kiestrok delly40 tear of joy,[]
108124,2020-12-09T02:51:25+00:00,Not me crying with joy watching some old British folk get the first doses of the vaccine 😍😭,1336503692195934209,jsiebs,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,295,1335,1,crying joy watching old british folk get first doses vaccine 😍😭,not me cry with joy watch som old british folk get the first dose of the vaccin 😍😭,"['smiling_face_with_heart-eyes', 'loudly_crying_face']"
108980,2020-12-09T01:33:16+00:00,"Tonight’s 45-min, on-demand, EDM @onepeloton ride w/ @jesskingnyc was like a workout, a self-help seminar, a dance party, and church all rolled into one. 

By the end I was sweating and crying (joy, pain, relief) and feeling damn near invincible. #jesskingcollective https://t.co/Q39M10B2a5",1336484022185324544,scotthess (he/him/his),1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",['jesskingcollective'],2054,3596,1,tonight ’ 45min ondemand edm onepeloton ride w jesskingnyc like workout selfhelp seminar dance party church rolled one end sweating crying joy pain relief feeling damn near invincible jesskingcollective,tonight ’ s 45min ondemand edm onepeloton rid w jesskingnyc was lik a workout a selfhelp seminar a danc party and church all rolled into one by the end i was sweat and cry joy pain relief and feel damn near invincibl jesskingcollectiv,[]
109987,2020-12-09T00:06:11+00:00,"Black Fire Brigade Drive By 
Toy Drive

Sat, Dec 19, 2020
11a- 7p

This year we can’t host our annual holiday party due to COVID but we can still spread some holiday joy!

Please drop off a new unwrapped toy for a boy and girl between the ages of 3-14
 
BFB
8404 S Kedzie | Chgo https://t.co/tcIZk9IyIr",1336462109811609601,Qs Lounge Chicago,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,15,0,1,black fire brigade drive toy drivesat dec 19 202011a 7pthis year ’ host annual holiday party due covid still spread holiday joyplease drop new unwrapped toy boy girl ages 314 bfb8404 kedzie chgo,black fir brigad driv by toy drivesat dec 19 202011a 7pthi year we can ’ t host our annual holiday party due to covid but we can still spread som holiday joypleas drop off a new unwrapped toy for a boy and girl between the age of 314 bfb8404 s kedzi chgo,[]
110443,2020-12-10T23:33:17+00:00,brb going to scream into the night with joy https://t.co/buQnn4Q9vL,1337178604699086849,Der Bluten Pat,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,782,1232,1,brb going scream night joy,brb go to scream into the night with joy,[]
111761,2020-12-10T21:28:02+00:00,"@leisurelambie @CourseCharted @FitLifeTravel @SurefootedDana @poetixtrip @OneDelightfulL @MinivanAdv @keynate @LeesaTruesdell Normally we do not, but since this year has been so rough, we are to spread some needed joy!",1337147085355950082,RudiGourmand,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3757,2998,1,leisurelambie coursecharted fitlifetravel surefooteddana poetixtrip onedelightfull minivanadv keynate leesatruesdell normally since year rough spread needed joy,leisurelambi coursecharted fitlifetravel surefooteddana poetixtrip onedelightfull minivanadv keynat leesatruesdell normally we do not but sinc thi year has been so rough we are to spread som needed joy,[]
111942,2020-12-10T21:11:15+00:00,"Happy 8th Birthday to my golfer, my fisherwoman, my dancer, &amp; niece that is 100% that witch. 

You are sassy. You are sweet. It’s such a joy to watch you grow up. I can’t wait to see which path you choose - but while we wait I’ll continue to be the fun aunt. 💕 https://t.co/Tbo8ZGcGK5",1337142858449641473,Megan Gorecki,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,2837,1940,1,happy 8th birthday golfer fisherwoman dancer amp niece 100 witch sassy sweet ’ joy watch grow ’ wait see path choose wait ’ continue fun aunt 💕,happy 8th birthday to my golfer my fisherwoman my dancer amp niec that is 100 that witch you are sassy you are sweet it ’ s such a joy to watch you grow up i can ’ t wait to see which path you choos but whil we wait i ’ ll continu to be the fun aunt 💕,['two_hearts']
112074,2020-12-10T20:57:22+00:00,"Buying waterproof mascara so it doesn’t run when I cry tears of joy after my second #COVID19 vaccine dose. 

I’m ready to be vaccinated.

Who’s with me? https://t.co/ct4pfLbX3V",1337139365215145985,Amanda Lee,1,0,12,0,"[-87.940033, 41.644102]","Chicago, IL",['COVID19'],484,1379,1,buying waterproof mascara ’ run cry tears joy second covid19 vaccine dose ’ ready vaccinatedwho ’,buy waterproof mascara so it doesn ’ t run when i cry tear of joy after my second covid19 vaccin dos i ’ m ready to be vaccinatedwho ’ s with me,[]
113578,2020-12-10T18:41:12+00:00,@harrypetsanis Joy!💞,1337105100603584517,Esperanza Smith,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,589,578,1,harrypetsanis joy💞,harrypetsani joy💞,['revolving_hearts']
114252,2020-12-10T17:42:15+00:00,"Their smiles tell it all. They bring each other happiness and that, brings me joy. 

“Gratitude is a powerful catalyst for happiness. It's the spark that lights a fire of joy in your soul.” – Amy Collette. https://t.co/eruVcAT9de",1337090262473068547,RoGina,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",0,1889,2195,1,smiles tell bring happiness brings joy “ gratitude powerful catalyst happiness spark lights fire joy soul ” – amy collette,their smile tell it all they br each other happines and that bring me joy “ gratitud is a powerful catalyst for happines its the spark that light a fir of joy in your soul ” – amy collett,[]
114681,2020-12-10T17:07:08+00:00,emo tweet but it does bring my heart some joy to see everyone’s trees up in the windows. Such a warm feeling of togetherness while I’ll truly be alone on Christmas Day!,1337081424416006145,jason,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,273,395,1,emo tweet bring heart joy see everyone ’ trees windows warm feeling togetherness ’ truly alone christmas day,emo tweet but it doe br my heart som joy to see everyon ’ s tree up in the window such a warm feel of togethernes whil i ’ ll truly be alon on christma day,[]
114961,2020-12-10T16:47:53+00:00,"Hey y'all, remember when @JoyceDiDonato started her In War and Peace tour right after the 2016 election and she came to Chicago and sang her heart out and transported us to a place of beauty and peace? That was a Really Good Day and it brings me so much joy to remember it. https://t.co/oh6fvRaqoh",1337076583098671104,Val Demma,0,0,5,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,670,759,1,hey yall remember joycedidonato started war peace tour right 2016 election came chicago sang heart transported us place beauty peace really good day brings much joy remember,hey yall remember when joycedidonato started her in war and peac tour right after the 2016 election and she cam to chicago and sang her heart out and transported us to a plac of beauty and peac that was a really good day and it bring me so much joy to remember it,[]
115819,2020-12-10T15:39:25+00:00,@9GAG Emma with Anya Taylor-Joy  exquisite performance,1337059353812217857,🐝 Juan Carlos Barbosa 🦉,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,709,786,1,9gag emma anya taylorjoy exquisite performance,9gag emma with anya taylorjoy exquisit performanc,[]
115962,2020-12-10T15:28:28+00:00,😄🎄🎅☃️ @_DionneWarwick getting on @Twitter at the end of 2020 is just the type of joy we need right now 🥰 #dionnelovesuglychristmassweaters https://t.co/ahoeI0xoJW,1337056595746942978,Celina Barajas,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['dionnelovesuglychristmassweaters'],730,2705,1,😄🎄🎅☃️ dionnewarwick getting twitter end 2020 type joy need right 🥰 dionnelovesuglychristmassweaters,😄🎄🎅☃️ dionnewarwick gett on twitter at the end of 2020 is just the typ of joy we need right now 🥰 dionnelovesuglychristmassweater,"['grinning_face_with_smiling_eyes', 'Christmas_tree', 'Santa_Claus', 'snowman', 'smiling_face_with_hearts']"
116355,2020-12-10T14:57:28+00:00,Liz snapped this picture last night while we watched a Marvel documentary and it brings me immense joy. https://t.co/TEsfswwmZu,1337048793922068487,Aaron Amendola,1,0,14,0,"[-87.940033, 41.644102]","Chicago, IL",0,1351,571,1,liz snapped picture last night watched marvel documentary brings immense joy,liz snapped thi pictur last night whil we watched a marvel documentary and it bring me immens joy,[]
116609,2020-12-10T14:32:21+00:00,Caution: Do NOT put your joy on hold ⚠️,1337042474372567040,Ílah Nois,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3235,4290,1,caution put joy hold ⚠️,caution do not put your joy on hold ⚠️,['warning']
116815,2020-12-10T14:09:22+00:00,"I’m telling you! #NHL94Rewind is so much fun! I’ve been smiling since I found it, DL it and began playing again. It’s a joy that’s been brought back since I was 16. I can’t stop smiling and laughing as I play each period. Thank you! @EASPORTSNHL @EASPORTS",1337036687982125056,🇵🇷🇦🇺🎮☕️🥑David Virella Meléndez🥑☕️🎮🇦🇺🇵🇷,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['NHL94Rewind'],1407,5001,1,’ telling nhl94rewind much fun ’ smiling since found dl began playing ’ joy ’ brought back since 16 ’ stop smiling laughing play period thank easportsnhl easports,i ’ m tell you nhl94rewind is so much fun i ’ ve been smil sinc i found it dl it and began play again it ’ s a joy that ’ s been brought back sinc i was 16 i can ’ t stop smil and laugh as i play each period thank you easportsnhl easport,[]
116828,2020-12-10T14:06:51+00:00,"@PardueSuzanne11 🌈💜🌎💫 such Beauty, Joy, Wonder &amp; Love.",1337036055787286530,"PureEsperanza, NFP",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2786,2461,1,parduesuzanne11 🌈💜🌎💫 beauty joy wonder amp love,parduesuzanne11 🌈💜🌎💫 such beauty joy wonder amp lov,"['rainbow', 'purple_heart', 'globe_showing_Americas', 'dizzy']"
116881,2020-12-10T13:59:09+00:00,"Hey good morning! Never forget being happy and finding joy in the day, in spite of all this, is a revolutionary act. 

Go make it a great day!",1337034120350806017,Archer Rush ♐️,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1521,1478,1,hey good morning never forget happy finding joy day spite revolutionary act go make great day,hey good morn never forget be happy and find joy in the day in spit of all thi is a revolutionary act go mak it a great day,[]
117281,2020-12-10T12:50:22+00:00,"God daily loads us with benefits so today I take the benefits in store for me. 
I am not at a disadvantage.
I am the exception.
The words I speak brings life.
The atmosphere I carry brings joy.
I see God in all I do today.
I am aware of His presence.
I am kept today.",1337016808629358592,Chidi BSN| MPH,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,311,288,1,god daily loads us benefits today take benefits store disadvantagei exceptionthe words speak brings lifethe atmosphere carry brings joyi see god todayi aware presencei kept today,god daily load us with benefit so today i tak the benefit in stor for me i am not at a disadvantagei am the exceptionth word i speak bring lifeth atmospher i carry bring joyi see god in all i do todayi am awar of his presencei am kept today,[]
117909,2020-12-10T08:16:09+00:00,@thereidout @deangloster Joy @JoyAnnReid you just keep getting better &amp; better! 💙💙💙,1336947800815316993,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4213,4230,1,thereidout deangloster joy joyannreid keep getting better amp better 💙💙💙,thereidout deangloster joy joyannreid you just keep gett better amp better 💙💙💙,"['blue_heart', 'blue_heart', 'blue_heart']"
120315,2020-12-10T03:15:11+00:00,"Please donate Toys here https://t.co/LzVhJf7sBu 
The 3rd annual #MASKToyCaravan is #ToyDriving the South &amp; West sides of #Chicago again this year. 
We'll be masked, distanced &amp; spreading  joy in  neighborhoods hardest hit by the pandemic.  THANK YOU! https://t.co/imw7o47UZt",1336872060258291712,M.A.S.K.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['MASKToyCaravan', 'ToyDriving', 'Chicago']",1460,310,1,please donate toys 3rd annual masktoycaravan toydriving south amp west sides chicago year well masked distanced amp spreading joy neighborhoods hardest hit pandemic thank,pleas donat toy her the 3rd annual masktoycaravan is toydriv the south amp west side of chicago again thi year well be masked distanced amp spread joy in neighborhood hardest hit by the pandemic thank you,[]
120637,2020-12-10T02:49:36+00:00,"I remember the #Christmas’ of my childhood with such fondness. The excitement and joy of opening presents with Mom &amp; Dad. Why do we have to grow up? 🤣😅

#tbt🔙📸 #childhood #december #navidad #christmasday1977 #family #justme #memories 🎉 https://t.co/MY2IxYsfXX",1336865620307169280,Juan Machado,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['Christmas', 'tbt', 'childhood', 'december', 'navidad', 'christmasday1977', 'family', 'justme', 'memories']",4607,535,1,remember christmas ’ childhood fondness excitement joy opening presents mom amp dad grow 🤣😅tbt🔙📸 childhood december navidad christmasday1977 family justme memories 🎉,i remember the christma ’ of my childhood with such fondnes the excitement and joy of open present with mom amp dad why do we hav to grow up 🤣😅tbt🔙📸 childhood december navidad christmasday1977 family justm memorie 🎉,"['rolling_on_the_floor_laughing', 'grinning_face_with_sweat', 'BACK_arrow', 'camera_with_flash', 'party_popper']"
121441,2020-12-10T01:50:37+00:00,Just did a 21-minute synth jam that I’ll edit down for my Jupiter project and it filled me with such joy that I feel guilty.,1336850777650892803,dudadius,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,243,777,1,21minute synth jam ’ edit jupiter project filled joy feel guilty,just did a 21minut synth jam that i ’ ll edit down for my jupiter project and it filled me with such joy that i feel guilty,[]
124128,2020-12-11T22:02:39+00:00,I have a 3rd grader pen pal this year &amp; the questions they ask in their letters bring me so much joy &amp; astonishment! ☺️ Here’s a list of their most recent questions (rearranged &amp; decontextualized by me): https://t.co/ICC2UIFZa0,1337518185218797569,"Margaret Butler, M.A., CLC",1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,610,1490,1,3rd grader pen pal year amp questions ask letters bring much joy amp astonishment ☺️ ’ list recent questions rearranged amp decontextualized,i hav a 3rd grader pen pal thi year amp the question they ask in their letter br me so much joy amp astonishment ☺️ her ’ s a list of their most recent question rearranged amp decontextualized by me,['smiling_face']
126173,2020-12-11T18:54:03+00:00,Kids are hilarious! They’re THE joy of the earth.,1337470719656128513,The Prince,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2089,2054,1,kids hilarious ’ joy earth,kid are hilariou they ’ re the joy of the earth,[]
126583,2020-12-11T18:21:41+00:00,"Greetings Beautiful Souls! Christmas is a time of giving not just physical presents but the gift of Love, Peace, &amp; Joy! ❤️❤️❤️ https://t.co/VoIy8hRX7x",1337462575467028480,Arlicia Corley,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,284,217,1,greetings beautiful souls christmas time giving physical presents gift love peace amp joy ❤️❤️❤️,greeting beautiful soul christma is a tim of giv not just physical present but the gift of lov peac amp joy ❤️❤️❤️,"['red_heart', 'red_heart', 'red_heart']"
126896,2020-12-11T17:53:21+00:00,G I’m really dancing for joy rn 🥺✨🙏🏿,1337455444365815809,ᒪ ᗩ S S ᗩ ᓰ,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,593,200,1,g ’ really dancing joy rn 🥺✨🙏🏿,g i ’ m really danc for joy rn 🥺✨🙏🏿,"['pleading_face', 'sparkles', 'folded_hands_dark_skin_tone']"
128819,2020-12-11T15:03:12+00:00,The video is even better and had me in my feels!! I can only imagine the joy of watching your babies graduate. 😭 https://t.co/PXJELyhFgH https://t.co/Q6aUYfSl6X,1337412625299279873,Vashon Jordan Jr.,0,0,18,0,"[-87.65414632839796, 41.70597375959365]",Julian High School,0,14090,776,1,video even better feels imagine joy watching babies graduate 😭,the video is even better and had me in my feel i can only imagin the joy of watch your babie graduat 😭,['loudly_crying_face']
130305,2020-12-11T08:49:50+00:00,They will prevail. Much love to 🇰🇷. Joy comes in the morning. https://t.co/ozYlOwHJhp,1337318666254360576,"Nyawira Njoroge, PhD",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9139,5059,1,prevail much love 🇰🇷 joy comes morning,they will prevail much lov to 🇰🇷 joy come in the morn,['South_Korea']
131276,2020-12-11T05:32:59+00:00,"Winter is coming, and here are getting 3k deaths a day. These on point predictions I don’t take joy in tbh the complete opposite actually https://t.co/oEaouSJWCW",1337269127761842177,𝐄𝐱𝐚𝐯𝐢𝐞𝐫 𝐏𝐨𝐩𝐞,2,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,37577,6660,1,winter coming getting 3k deaths day point predictions ’ take joy tbh complete opposite actually,winter is com and her are gett 3k death a day thes on point prediction i don ’ t tak joy in tbh the complet opposit actually,[]
131788,2020-12-11T04:44:44+00:00,@blackwomenviews I'm crying my eyes out with joy! 😭🥰,1337256984194797569,Blue Blooded Dem-House of Pfizer X 2- 04/27/21,1,0,18,0,"[-87.940033, 41.644102]","Chicago, IL",0,6243,3450,1,blackwomenviews im crying eyes joy 😭🥰,blackwomenview im cry my eye out with joy 😭🥰,"['loudly_crying_face', 'smiling_face_with_hearts']"
132784,2020-12-11T03:22:31+00:00,Sometimes people make threads on this site to expose themselves and everyone who replies are absolutely artless cretins devoid of joy and love https://t.co/1OhPUOkiI9,1337236291038089221,Winnebago Embargo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,281,736,1,sometimes people make threads site expose everyone replies absolutely artless cretins devoid joy love,sometime peopl mak thread on thi sit to expos themselve and everyon who replie are absolutely artles cretin devoid of joy and lov,[]
134601,2020-12-11T01:19:01+00:00,I ❤️ the excitement in a student’s eyes when an idea begins to take shape. Teaching them to be proud of their accomplishments and confident in their knowledge has always been my greatest joy of teaching https://t.co/JPJJ8SoSL6,1337205214508670978,Jennifer Maali,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,209,252,1,❤️ excitement student ’ eyes idea begins take shape teaching proud accomplishments confident knowledge always greatest joy teaching,i ❤️ the excitement in a student ’ s eye when an idea begin to tak shap teach them to be proud of their accomplishment and confident in their knowledg has alway been my greatest joy of teach,['red_heart']
135457,2020-12-11T00:11:52+00:00,"Nickaaaaay! @NicolleDWallace can you please, please, please make @Lesdoggg a regular? The fun and laughing with you all was pure uplifting joy. You’d be doing the public an invaluable service😇 so please please please say yes! https://t.co/boYnTpA0iq",1337188313086701571,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4213,4230,1,nickaaaaay nicolledwallace please please please make lesdoggg regular fun laughing pure uplifting joy ’ public invaluable service😇 please please please say yes,nickaaaaay nicolledwallac can you pleas pleas pleas mak lesdoggg a regular the fun and laugh with you all was pur uplift joy you ’ d be do the public an invalu service😇 so pleas pleas pleas say yes,['smiling_face_with_halo']
139199,2020-12-12T18:59:13+00:00,@starwarstuff Right!!!? Popped. Loved that touch from the film and now show. A treasure and joy to see that ship. Epic. 👍 #ThisIsTheWay,1337834407030386690,House Martinez,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['ThisIsTheWay'],481,225,1,starwarstuff right popped loved touch film show treasure joy see ship epic 👍 thisistheway,starwarstuff right popped loved that touch from the film and now show a treasur and joy to see that ship epic 👍 thisistheway,['thumbs_up']
142554,2020-12-12T12:32:23+00:00,"Formal styling is a joy &amp; gift I get to bestow on others! The world looks different this holiday season, no holiday parties, but what if you just popped up on that NYE zoom done up to the 9s? Send 2020 out in style 🥳🍾 #jmizhair #NewYear #chicagohairstylist https://t.co/q1PNNBiCla",1337737060950667264,Jenny JMiZHAiR,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['jmizhair', 'NewYear', 'chicagohairstylist']",15,69,1,formal styling joy amp gift get bestow others world looks different holiday season holiday parties popped nye zoom done 9s send 2020 style 🥳🍾 jmizhair newyear chicagohairstylist,formal styl is a joy amp gift i get to bestow on other the world look different thi holiday season no holiday partie but what if you just popped up on that nye zoom don up to the 9s send 2020 out in styl 🥳🍾 jmizhair newyear chicagohairstylist,"['partying_face', 'bottle_with_popping_cork']"
144329,2020-12-12T05:09:50+00:00,The joy of being able the provide.,1337625688485093381,💨FreeSmoke💨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4696,2387,1,joy able provide,the joy of be  the provid,[]
