Unnamed: 0,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy,clean_tweet,clean_stems,emoji_meanings
9833,2020-10-01T07:07:19+00:00,OCTOBER 1ST GOD I PRAY CAN THIS THIS MONTH BE FILLED WITH MORE JOY 😄 MORE FUN 🎉 &amp; HAPPY 😆 TIMES MORE LOVE❤️ MORE PEACE ☮️ &amp; MO MONEY💰 MO MONEY 💰MO MONEY 💰 IN JESUS NAME AMEN 🙏🏾 https://t.co/RZRHBilZPE,1311563328418770944,DANNIGANG DOPECHICK,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1385,1525,1,october 1st god pray month filled joy 😄 fun 🎉 amp happy 😆 times love❤️ peace ☮️ amp mo money💰 mo money 💰mo money 💰 jesus name amen 🙏🏾,october 1st god i pray can thi thi month be filled with mor joy 😄 mor fun 🎉 amp happy 😆 time mor love❤️ mor peac ☮️ amp mo money💰 mo money 💰mo money 💰 in jesu nam amen 🙏🏾,"['grinning_face_with_smiling_eyes', 'party_popper', 'grinning_squinting_face', 'red_heart', 'peace_symbol', 'money_bag', 'money_bag', 'money_bag', 'folded_hands_medium-dark_skin_tone']"
11983,2020-10-01T02:36:20+00:00,Every since the universe took its course and removed me for certain environments I’ve noticed a peek in my happiness my finances my energy my attractions my perspective/mentality even my fucking eating habits. Like the joy that’s in my my heart right now it’s truly unmatched.,1311495133150564354,TrapHealer™️,0,0,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,975,1006,1,every since universe took course removed certain environments ’ noticed peek happiness finances energy attractions perspectivementality even fucking eating habits like joy ’ heart right ’ truly unmatched,every sinc the univers took its cours and removed me for certain environment i ’ ve noticed a peek in my happines my finance my energy my attraction my perspectivementality even my fuck eat habit lik the joy that ’ s in my my heart right now it ’ s truly unmatched,[]
12676,2020-10-01T01:48:26+00:00,"Little things that can bring me great joy in life... when the circulating RN asks me if I want the batteries from the suction irrigator. #WinningWednesday Who’s with me, #medtwitter? #ILookLikeASurgeon 

(PS- not actually a ☣️, just a clean bag) https://t.co/aoOyCSiG3E",1311483079324827651,"Ali Saiz, MD MS",0,1,5,0,"[-87.62072503566748, 41.89624784593415]",Northwestern Prentice Women's Hospital,"['WinningWednesday', 'medtwitter', 'ILookLikeASurgeon']",556,701,1,little things bring great joy life circulating rn asks want batteries suction irrigator winningwednesday ’ medtwitter ilooklikeasurgeon ps actually ☣️ clean bag,littl thing that can br me great joy in lif when the circulat rn ask me if i want the batterie from the suction irrigator winningwednesday who ’ s with me medtwitter ilooklikeasurgeon ps not actually a ☣️ just a clean bag,['biohazard']
12986,2020-10-01T01:24:48+00:00,"Today’s fest of St. Jerome who translated the Bible into Latin teaches us about importance of knowing, understanding and contemplating the Word of God! Try Bible in one year, join bible study group or simply pray with the scripture daily! You will find in it much joy and peace. https://t.co/o7xclE2gI2",1311477131445231616,Fr. Peter Wojcik,1,3,17,0,"[-87.940033, 41.644102]","Chicago, IL",0,4967,610,1,today ’ fest st jerome translated bible latin teaches us importance knowing understanding contemplating word god try bible one year join bible study group simply pray scripture daily find much joy peace,today ’ s fest of st jerom who translated the bibl into latin teache us about importanc of know understand and contemplat the word of god try bibl in one year join bibl study group or simply pray with the scriptur daily you will find in it much joy and peac,[]
14798,2020-10-02T23:04:56+00:00,"My devar #Torah for #Sukkot for @weareavodah @jewschool -- ""Sukkot: The Joy of Abundance Where We Might Feel Scarcity and the Joy of Second Chances"" https://t.co/hPjdvtqqwG",1312166707079704577,Aryeh Bernstein,0,1,1,1,"[-87.940033, 41.644102]","Chicago, IL","['Torah', 'Sukkot']",2197,1782,1,devar torah sukkot weareavodah jewschool sukkot joy abundance might feel scarcity joy second chances,my devar torah for sukkot for weareavodah jewschool sukkot the joy of abundanc wher we might feel scarcity and the joy of second chance,[]
15555,2020-10-02T22:05:57+00:00,"@bearsgorawrrrr I don’t feel any sympathy as this was entirely preventable. I never take any joy in the misfortune of others or wish harm on anyone... 

That said, I’m hoping for a full recovery so we don’t just ignore the events of the last several years.",1312151864113127425,"Rylie, legally",1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1062,423,1,bearsgorawrrrr ’ feel sympathy entirely preventable never take joy misfortune others wish harm anyone said ’ hoping full recovery ’ ignore events last several years,bearsgorawrrrr i don ’ t feel any sympathy as thi was entirely prevent i never tak any joy in the misfortun of other or wish harm on anyon that said i ’ m hop for a full recovery so we don ’ t just ignor the event of the last several year,[]
16989,2020-10-02T20:33:28+00:00,this just brought me so much joy💀 https://t.co/fGfV1fDmIC,1312128587974078466,kanao ♡ #SaveSheikhJarrah,1,0,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,1389,1001,1,brought much joy💀,thi just brought me so much joy💀,['skull']
17816,2020-10-02T19:29:32+00:00,@ChicagoErin Schadenfreude is one of my favorite words because it’s where I get most of my joy on a day to day basis. Welcome to the fold!,1312112498267451392,Jess dba Anhalt,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,3221,2151,1,chicagoerin schadenfreude one favorite words ’ get joy day day basis welcome fold,chicagoerin schadenfreud is one of my favorit word becaus it ’ s wher i get most of my joy on a day to day basi welcom to the fold,[]
18156,2020-10-02T19:00:32+00:00,Maybe Soon Joy. Maybe soon lol https://t.co/QCdzPA0Afb,1312105200526614528,Rob Parks Jr.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2358,3267,1,maybe soon joy maybe soon lol,mayb soon joy mayb soon lol,[]
19873,2020-10-02T16:49:00+00:00,"The inner child in me is jumping for joy! 

Representation matters! ✨ https://t.co/vFpQjkrKoo",1312072099163496453,Ayesha T Qazi-Lampert 🌿🌾,0,1,4,1,"[-87.940033, 41.644102]","Chicago, IL",0,927,862,1,inner child jumping joy representation matters ✨,the inner child in me is jump for joy representation matter ✨,['sparkles']
21753,2020-10-02T14:37:12+00:00,We had so much fun bringing joy to our #freedomfamily students! Thanks to the @PBISRewards app for making rewarding our amazing students so easy! #d100inspires #d100inspira @BerwynSouth100 https://t.co/HmI2mngu5L,1312038933191176193,Kristin Richey,1,0,12,0,"[-87.8041444, 41.821108]","Berwyn, IL","['freedomfamily', 'd100inspires', 'd100inspira']",878,567,1,much fun bringing joy freedomfamily students thanks pbisrewards app making rewarding amazing students easy d100inspires d100inspira berwynsouth100,we had so much fun bring joy to our freedomfamily student thank to the pbisreward app for mak reward our amaz student so easy d100inspire d100inspira berwynsouth100,[]
22648,2020-10-02T13:32:04+00:00,@Ms_Bazz I only wish I could spend more time with you!!!! Your joy and energy give me life!,1312022540739543042,Timothy Brodeur,1,0,5,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,661,548,1,msbazz wish could spend time joy energy give life,msbazz i only wish i could spend mor tim with you your joy and energy giv me lif,[]
24365,2020-10-02T08:03:32+00:00,"We wish him a speedy...oh wait, no @JoyAnnReid would like a word. I’ll let Joy have the floor: https://t.co/gvkegqAnH2",1311939860861722625,dudadius,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,243,777,1,wish wait joyannreid would like word ’ let joy floor,we wish him a wait no joyannreid would lik a word i ’ ll let joy hav the floor,[]
25083,2020-10-02T05:51:40+00:00,Twitter rn is just videos of people laughing as hard as humanly possible and I’m sad to say it’s one of the bigger displays of joy I’ve seen in awhile #TrumpHasCovid,1311906675201314816,Emma Jane,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",['TrumpHasCovid'],140,229,1,twitter rn videos people laughing hard humanly possible ’ sad say ’ one bigger displays joy ’ seen awhile trumphascovid,twitter rn is just video of peopl laugh as hard as humanly possibl and i ’ m sad to say it ’ s one of the bigger display of joy i ’ ve seen in awhil trumphascovid,[]
26349,2020-10-02T04:17:47+00:00,"@TimAnderson7 Absolute joy to watch. 9 knocks in 3 games. The spark plug, the leader. Don’t sleep on Tim.🔥💪🏼⚾️",1311883052235264000,Mark,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,133,172,1,timanderson7 absolute joy watch 9 knocks 3 games spark plug leader ’ sleep tim🔥💪🏼⚾️,timanderson7 absolut joy to watch 9 knock in 3 game the spark plug the leader don ’ t sleep on tim🔥💪🏼⚾️,"['fire', 'flexed_biceps_medium-light_skin_tone', 'baseball']"
27137,2020-10-02T03:19:05+00:00,wish i was back at the empty bottle seeing my favorite bands &amp; screaming the lyrics to songs with random strangers while we cry tears of joy..... a vibe lol,1311868279275827200,soup,0,1,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,2567,772,1,wish back empty bottle seeing favorite bands amp screaming lyrics songs random strangers cry tears joy vibe lol,wish i was back at the empty bottl see my favorit band amp scream the lyric to song with random stranger whil we cry tear of joy a vib lol,[]
30174,2020-10-03T23:49:38+00:00,@DrMunaSaleh The perfect image of joy. 🙏🏼😍,1312540343963877378,maria arfanakis (galanis),1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,14270,6990,1,drmunasaleh perfect image joy 🙏🏼😍,drmunasaleh the perfect imag of joy 🙏🏼😍,"['folded_hands_medium-light_skin_tone', 'smiling_face_with_heart-eyes']"
31331,2020-10-03T22:04:43+00:00,@jackblack you've brought me so much joy over the years. Tenacious D/School of Rock/Kung Fu Panda Series/Orange County/saving Silverman....the list goes on and on. You're the man,1312513941436690432,Mike Maratea,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,260,822,1,jackblack youve brought much joy years tenacious dschool rockkung fu panda seriesorange countysaving silverman list goes youre man,jackblack youv brought me so much joy over the year tenaciou dschool of rockkung fu panda seriesorang countysav silverman list goe on and on your the man,[]
31681,2020-10-03T21:29:57+00:00,@GOPChairwoman @RodneyPerkins18 @realDonaldTrump Never heard of joy Reid but if she works for CNN she an imbecile!,1312505189883023360,Chris M,0,0,0,0,"[-87.9691933, 41.8477693]","Elmhurst, IL",0,212,229,1,gopchairwoman rodneyperkins18 realdonaldtrump never heard joy reid works cnn imbecile,gopchairwoman rodneyperkins18 realdonaldtrump never heard of joy reid but if she work for cnn she an imbecil,[]
32587,2020-10-03T20:03:41+00:00,@mads_fulb You live life the way you want it to—uncomplicated! You’re able to find joy in the smallest situations and many people are envious of that quality,1312483483650945024,JavaSok,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3338,4549,1,madsfulb live life way want to—uncomplicated ’ able find joy smallest situations many people envious quality,madsfulb you liv lif the way you want it to—uncomplicated you ’ re  to find joy in the smallest situation and many peopl are enviou of that quality,[]
34748,2020-10-03T16:59:08+00:00,"Mike Joy: How about that!!

David Ragan: “HOW BOUT THAT!!”

Me:  :,) https://t.co/xTdU4lDXCJ",1312437037782372354,Professor Dickweed,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,245,160,1,mike joy thatdavid ragan “ bout ”,mik joy how about thatdavid ragan “ how bout that ” me,[]
35407,2020-10-03T16:09:55+00:00,"@EmilioEmm Seriously this entire situation is giving me so much joy. 

I know we are supposed to go high and all that but “LET THEM DIE, LET THEM DIE”! 

Oh and “Thoughts &amp; Prayers” I guess.",1312424651210055681,Vince【ヅ】,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1540,1324,1,emilioemm seriously entire situation giving much joy know supposed go high “ let die let die ” oh “ thoughts amp prayers ” guess,emilioemm seriously thi entir situation is giv me so much joy i know we are supposed to go high and all that but “ let them die let them die ” oh and “ thought amp prayer ” i gues,[]
35463,2020-10-03T16:05:03+00:00,@TheVixensworld The literal JOY of this tweet 👏🏻🙌🏻,1312423426536206338,Kris Turner,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1176,2178,1,thevixensworld literal joy tweet 👏🏻🙌🏻,thevixensworld the literal joy of thi tweet 👏🏻🙌🏻,"['clapping_hands_light_skin_tone', 'raising_hands_light_skin_tone']"
36001,2020-10-03T15:23:49+00:00,There are no words to describe my joy https://t.co/5ivc2GTymN,1312413050985684998,Bob Hasty,1,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,297,294,1,words describe joy,ther are no word to describ my joy,[]
36434,2020-10-03T14:47:45+00:00,Joy &amp; depression can not reside in the same room,1312403975333990405,BStyles,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,285,573,1,joy amp depression reside room,joy amp depression can not resid in the sam room,[]
38523,2020-10-03T06:12:18+00:00,"It’s a cruel trick that you have to look for your glasses while not wearing any glasses, but that feeling of joy when you find them unbroken is wonderful.",1312274256974221313,Mailman Jack,2,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,1282,1408,1,’ cruel trick look glasses wearing glasses feeling joy find unbroken wonderful,it ’ s a cruel trick that you hav to look for your glasse whil not wear any glasse but that feel of joy when you find them unbroken is wonderful,[]
39773,2020-10-03T03:34:07+00:00,@syddee_boo It’s the age. My Joy has been pretending to be a YouTuber in my phone with her recordings. I’m like who taught you this?! 😂😭😅,1312234447643738114,"Sincerely, Tyra: #SlayTheDream",1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1377,5003,1,syddeeboo ’ age joy pretending youtuber phone recordings ’ like taught 😂😭😅,syddeeboo it ’ s the age my joy has been pretend to be a youtuber in my phon with her recording i ’ m lik who taught you thi 😂😭😅,"['face_with_tears_of_joy', 'loudly_crying_face', 'grinning_face_with_sweat']"
42947,2020-10-04T23:26:29+00:00,Photo Op Joy Ride for QAnon Whacks https://t.co/wzfLEXJgei,1312896904003563522,Chicitygal 🇺🇸,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1161,3632,1,photo op joy ride qanon whacks,photo op joy rid for qanon whack,[]
43908,2020-10-04T22:21:22+00:00,COVID-19 POSITIVE JOY RIDE. https://t.co/OFScscn15R,1312880518086758402,Ryan Johnson,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1791,1001,1,covid19 positive joy ride,covid19 positiv joy rid,[]
44350,2020-10-04T21:52:11+00:00,@TikiVonte @the_ari_gato Aww yay! 💖💖 We always needs a me black joy to balance out the shennanigans of the world,1312873174997110785,⚪👄⚪Lúc Ami,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3593,1146,1,tikivonte thearigato aww yay 💖💖 always needs black joy balance shennanigans world,tikivont thearigato aww yay 💖💖 we alway need a me black joy to balanc out the shennanigan of the world,"['sparkling_heart', 'sparkling_heart']"
45938,2020-10-04T19:55:58+00:00,@moonstuttering i really enjoyed it. it’s a visual joy and it’s genuinely very funny,1312843928836677635,Dahlia,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,18730,3489,1,moonstuttering really enjoyed ’ visual joy ’ genuinely funny,moonstutter i really enjoyed it it ’ s a visual joy and it ’ s genuinely very funny,[]
49130,2020-10-04T15:38:21+00:00,"Joy is the powerful way GOD gives us to promote our SURVIVAL!
@triedstonecoc 
@simongordon1",1312779096481501192,Richawn L. Randall,0,0,0,0,"[-87.658155, 41.70466482639313]",Triedstone Full Gospel Baptist Church,0,418,268,1,joy powerful way god gives us promote survivaltriedstonecoc simongordon1,joy is the powerful way god give us to promot our survivaltriedstonecoc simongordon1,[]
49202,2020-10-04T15:33:57+00:00,"On October 1st 2020 at 4:18am my beautiful bundle of joy was born weighing 7lbs 1oz and measuring at 18 1/2 inches. 

               Introducing 
Jaz’Lynn Dior Lanae Conley
(Still can’t believe I made her!) https://t.co/VG8KQT7Ne0",1312777990569369600,Dior’s Mommiana✨,1,2,17,0,"[-87.848036, 41.708665]","Hickory Hills, IL",0,525,562,1,october 1st 2020 418am beautiful bundle joy born weighing 7lbs 1oz measuring 18 12 inches introducing jaz ’ lynn dior lanae conleystill ’ believe made,on october 1st 2020 at 418am my beautiful bundl of joy was born weigh 7lb 1oz and measur at 18 12 inche introduc jaz ’ lynn dior lana conleystill can ’ t believ i mad her,[]
52592,2020-10-04T04:10:44+00:00,@JoyVBehar Very good point Joy.,1312606052429463554,Yogi768,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,139,242,1,joyvbehar good point joy,joyvbehar very good point joy,[]
52943,2020-10-04T03:39:40+00:00,Migo Nem #chicago #clubs #downtown @ Joy District https://t.co/glpkJBn3yK,1312598235014475776,MR.OFCOURZE,0,0,0,0,"[-87.6318, 41.89026]","Chicago, IL","['chicago', 'clubs', 'downtown']",9930,7076,1,migo nem chicago clubs downtown joy district,migo nem chicago club downtown joy district,[]
53909,2020-10-04T02:08:58+00:00,There are few things in life that give me as much joy as lavender Fabuloso,1312575406487343106,Emily,0,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,368,564,1,things life give much joy lavender fabuloso,ther are few thing in lif that giv me as much joy as lavender fabuloso,[]
54274,2020-10-04T01:33:20+00:00,@Terence_M_Young @ChicagoBears I am wearing 54 Urlacher  cap !  I am still Brian Urlacher  fan! He brought me joy kid growing  up!,1312566443003858944,Gabriel D. Silva NFL screwed Bears,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1979,2280,1,terencemyoung chicagobears wearing 54 urlacher cap still brian urlacher fan brought joy kid growing,terencemyoung chicagobear i am wear 54 urlacher cap i am still brian urlacher fan he brought me joy kid grow up,[]
55439,2020-10-05T23:46:12+00:00,Trump is joy doing better. This is all a media stunt to portray a positive spin about his diagnosis #TrumpIsNotWell #TrumpHasCorona #ClaudiaConway is keeping it 💯#GOPSuperSpreaders #GOPHypocrites #GOPComplicitTraitors https://t.co/Dwz339QZ5b,1313264256339660800,NadiaMUA,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL","['TrumpIsNotWell', 'TrumpHasCorona', 'ClaudiaConway', 'GOPSuperSpreaders', 'GOPHypocrites', 'GOPComplicitTraitors']",309,442,1,trump joy better media stunt portray positive spin diagnosis trumpisnotwell trumphascorona claudiaconway keeping 💯gopsuperspreaders gophypocrites gopcomplicittraitors,trump is joy do better thi is all a media stunt to portray a positiv spin about his diagnosi trumpisnotwell trumphascorona claudiaconway is keep it 💯gopsuperspreader gophypocrite gopcomplicittraitor,['hundred_points']
55591,2020-10-05T23:36:17+00:00,Last line of an email I got today from an educator: “I just thought you'd like to know how your book is bringing joy (and thrills) to a small group of readers during this time. Thank you! Keep writing!” 😭 MY HEART. https://t.co/J206KjyR2q,1313261760909111297,Lindsay Currie,0,0,27,0,"[-87.940033, 41.644102]","Chicago, IL",0,12129,4835,1,last line email got today educator “ thought youd like know book bringing joy thrills small group readers time thank keep writing ” 😭 heart,last lin of an email i got today from an educator “ i just thought youd lik to know how your book is bring joy and thrill to a small group of reader dur thi tim thank you keep writ ” 😭 my heart,['loudly_crying_face']
55633,2020-10-05T23:33:41+00:00,@JoyVBehar 29 Days Joy!,1313261107562393600,Tony Gray,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2232,169,1,joyvbehar 29 days joy,joyvbehar 29 day joy,[]
57626,2020-10-05T20:51:18+00:00,"Working as a scarer in a haunted house, I get the joy the monsters had when they had a good scare.",1313220239467970564,Taylor White,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,166,207,1,working scarer haunted house get joy monsters good scare,work as a scarer in a haunted hous i get the joy the monster had when they had a good scar,[]
57985,2020-10-05T20:17:37+00:00,@petridishes Amy and Joy.... what will the conservative Christians say now.... https://t.co/fNpaZzKaoa,1313211763563933698,Tshies Von Due,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,348,373,1,petridishes amy joy conservative christians say,petridishe amy and joy what will the conservativ christian say now,[]
58098,2020-10-05T20:09:02+00:00,"trump's little joy ride proves he doesn't give a damn about the people around him. Not the secret service people, their families. Not you not me. I just wonder how magas feel now knowing when he gets the virus he's getting the best care un the world, but what about you?",1313209602582941705,Yogi768,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,139,242,1,trumps little joy ride proves doesnt give damn people around secret service people families wonder magas feel knowing gets virus hes getting best care un world,trump littl joy rid prove he doesnt giv a damn about the peopl around him not the secret servic peopl their familie not you not me i just wonder how maga feel now know when he get the viru hes gett the best car un the world but what about you,[]
59896,2020-10-05T17:32:58+00:00,"I watch this clip about once a month to psych myself up. The fact that it is the number one search result for the phrase ""I don't like the pinkertons"" and it was uploaded by @ramsincanon
11 years ago gives me joy. 
https://t.co/tKim1RHwhU",1313170326482833409,Daniel X. O'Neil,1,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,6711,7191,1,watch clip month psych fact number one search result phrase dont like pinkertons uploaded ramsincanon11 years ago gives joy,i watch thi clip about onc a month to psych myself up the fact that it is the number one search result for the phras i dont lik the pinkerton and it was uploaded by ramsincanon11 year ago give me joy,[]
60435,2020-10-05T16:55:22+00:00,Burge was absolutely wonderful to be around. They always made me happy and we're just a genuine fucking joy. Love you buddy. https://t.co/InmppGnECJ,1313160867316477952,Riley L. Hopkins||yugi moto is harboring a monarch,0,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,1894,756,1,burge absolutely wonderful around always made happy genuine fucking joy love buddy,burg was absolutely wonderful to be around they alway mad me happy and wer just a genuin fuck joy lov you buddy,[]
60510,2020-10-05T16:49:29+00:00,"“We are better than the behavior at that ceremony. I see it every day, in the people I interview and the stories I read and lengths that human hearts and minds will go to in order to accommodate love and longing and grief and joy, even through a pandemic.” https://t.co/zywJgbtgx7",1313159386446139393,"Bernie “Forget the Alamo, Remember Jan6” Cicirello",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1535,941,1,“ better behavior ceremony see every day people interview stories read lengths human hearts minds go order accommodate love longing grief joy even pandemic ”,“ we are better than the behavior at that ceremony i see it every day in the peopl i interview and the storie i read and length that human heart and mind will go to in order to accommodat lov and long and grief and joy even through a pandemic ”,[]
