,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
284322,2020-06-22T01:22:29+00:00,@ClassFollowers If you’re going to not tip workers you could just be quiet about it you know. Also you have anger issues. Relax. It’s just Twitter.,1274875373336039426,Dahlia,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,18723,3494,0
138902,2020-06-11T20:57:02+00:00,@Mirko49623353 @Herrly5 @discriminology Love u 2 bby! 😘,1271184689458487304,ChiTown Round Bih💉💉💪🏼🏳️‍🌈#BLM #ABLM🏳️‍🌈,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,930,3056,0
159870,2020-06-12T02:42:51+00:00,@strom_annette @JoKeRDJResists @DarthVapor68 @JacquieLeyns @DTwit949 @Limmered @Mdrc76Maia @nhojhpesoj @Shaken0Stirred @FAQ4545 @WifeySpice90 @2broke2retire @pleasure74 @cptnrawrpnts @dereksabres @CunningSq16 @alxellt0308 @KlitzingChris @june_heinz @CamiLee13 @ValH213 @Momof2in1year @SageSaysHi @Dawn_Koontz @WIZARD6913 @Tomi_R_B @adavaco @kelnoland2020 @LBSamuelsson @jankybrain @godz_metal @blainekell6 @VoteJoe1 @MisleaderC @phalarope @slightmisplay @RKE1991 @deep_mowgli @SuckIt_Trump @terribletara2 @DerekGuberney @ReSista_Barb @MetalForBrunch @Mish_version2 @Jules9800 @RAIDERZTILDEATH @Eye_Sea_Yew 🤣🤣🤣🤣,1271271719806910465,Rex Shields,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,5882,5297,0
301842,2020-06-24T17:59:02+00:00,Education justice advocates have taken over downtown Chicago to demand #EdEquityOrElse #BlackLivesMattter  https://t.co/zpSS3q3lnD,1275850936657809414,Jawanza Malone,0,44,83,2,"[-87.6274992, 41.8826104]","Chicago, IL","['EdEquityOrElse', 'BlackLivesMattter']",1559,1968,0
111081,2020-06-09T23:48:08+00:00,"@laurelvail @BloggingBanshee Bravo, Laurel!

And I’ll add: Molly, Laurel speaks the truth, Budtenders LIVE for explaining strains to customers, you’d be making their day. In fact, prob set a timer as an excuse to leave cuz holy moly, sometimes when they start they just *cannot* stop....",1270502973429428224,The Kirk Unit 🏳️‍🌈,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3425,4985,0
226430,2020-06-18T18:52:13+00:00,Charles and Alyssa is the ONLY Youtube couples I’ll watch everybody else corny and fake as hell 🤣,1273689993203122176,IG : @Maniibandz1 ෆ,0,0,0,0,"[-87.709565, 41.630338]","Blue Island, IL",0,363,158,0
241248,2020-06-19T16:24:28+00:00,@prettyrickyroo &lt;weeping to see your face I miss soooo muuuuuch instead of because we have to witness vile birther cosplay&gt;,1274015201755619328,Heather Corinna 🩸🦷,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,9176,6050,0
116096,2020-06-09T17:18:13+00:00,If you don’t vote this year you’re dead to me,1270404846584291335,Mark Walters,1,1,12,1,"[-87.940033, 41.644102]","Chicago, IL",0,461,486,0
43715,2020-06-03T03:47:49+00:00,@AndersonDrew @indgop This is not patriotic and will result in loss of life. Fuck them.,1268026578908438528,Kris Turner,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1175,2177,0
270213,2020-06-21T04:19:35+00:00,@stfuclarice I’m tempted to see lol make sure you get the clearance from bae out of respect,1274557552764862464,Frank Knight,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1257,483,0
273666,2020-06-22T23:22:07+00:00,@BillHamid28 I’m not a criminal or Kentucky lawyer so I am going on other analysis I have seen. The warranted apparently violated standards in Louisville for getting a no knock warrant. Her sole connection to the case was an ex-boyfriend had some packages delivered there,1275207467463577602,Anthony 🇺🇸🇮🇹,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,323,1367,0
163687,2020-06-13T21:00:15+00:00,Why is everyone my age pregnant and or getting married ? I'm over here still trying to finish undergrad.,1271910276737249284,Samantha Bull🐩,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,631,833,0
139705,2020-06-11T19:55:25+00:00,"Check out @virginia_wright's #5star review of #InfiniteStars: Chronicles Book One Pick up a copy today! #SCIFI #TIMETRAVEL #spaceopera #BookBoost #goodreads #rtArtBoost #gr8books4u
https://t.co/hyDBPtve4Z https://t.co/xNYsUTUkVF",1271169186698575879,Joe Pranaitis,1,6,3,0,"[-87.500275, 41.657387]","Whiting, IN","['5star', 'InfiniteStars', 'SCIFI', 'TIMETRAVEL', 'spaceopera', 'BookBoost', 'goodreads', 'rtArtBoost', 'gr8books4u']",36160,39772,0
10034,2020-06-01T08:13:28+00:00,Battle for your life BABYLON,1267368653328134145,Rockwell,0,0,0,0,"[-87.7790301, 41.82158]","Cicero, IL",0,467,297,0
293483,2020-06-23T10:36:35+00:00,13 people on this flight. Yaaasss.,1275377203711270914,Rebecca Pointe,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,745,1595,0
299285,2020-06-24T21:40:46+00:00,"@minailaah @NICKIMINAJ Lmfaooooof me too, I sat my blunt down because that was a real slow moment 😂😂😂",1275906740895318017,Niiiiiiitttttaaaaaa,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,433,518,0
234668,2020-06-18T01:46:39+00:00,"Have you seen the FIRE coming out of @TheMarvelFactor??? Beyond hyped to share my new merch! This is only the start, I can't wait to share what we have planned! https://t.co/MHqOSsS03T to grab yours! Share a pic if you do so we can all see how good you look 😎 https://t.co/C2zsbbrbda",1273431903782215680,Malnoxx,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,2157,1546,0
357403,2020-06-28T05:11:24+00:00,@marcasart Loving  another person more than your own life.,1277107308905013248,Margaret-Rose Dalton @MargieDalton PLEASE,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1990,5003,0
316117,2020-06-25T16:04:25+00:00,Looks like it’s better if y’all just together 🤷🏽‍♀️ https://t.co/t1iVdcipDn,1276184481389522944,if it’s... then it’s... LEAN,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1259,687,0
277684,2020-06-22T17:28:00+00:00,"@kyoag Attorney general Cameron, I demand justice for Breonna Taylor expeditiously and I’m tagging 5 friends who I know will do the same @PartidaNero @lilcupofmilk2 @Spicy_Taco_Kid @SilentxEnigma @sarahmaalix",1275118354249011201,✧ alex ✧,1,1,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,887,513,0
230290,2020-06-18T13:45:26+00:00,"@femaleredhead Iono about that... Maybe not straight men, but I've been preyed on by older men since I was 16 so I can't say that I don't relate, but I understand the heart of your message.",1273612791769968643,"Darius Morgendorffer, MSW",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3387,1023,0
355619,2020-06-28T13:54:34+00:00,@DrP_Principal 🙏🏾🙏🏾,1277238969600704518,Dwayne Reed,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,61245,173,0
286616,2020-06-23T21:57:25+00:00,@leder_film 🐄,1275548540324974592,✧ alex ✧,0,0,0,0,"[-87.820078, 41.6457104]","Palos Heights, IL",0,887,513,0
367633,2020-06-29T14:04:54+00:00,@BeckerUBEEZY https://t.co/eaqBr73OfR,1277603957561610240,Ghostface KillaWen (Chef Rob),1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,224,686,0
11693,2020-06-01T04:41:33+00:00,@RandolphLaw @msuhajda @LaurenceWHolmes @chicagosmayor Look Ed Burke  has same office,1267315323323191298,Gabriel D. Silva NFL screwed Bears,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1976,2278,0
258643,2020-06-20T03:36:39+00:00,Y’all I fronted my move so hard. I’m lowkey too lit to do a full face... https://t.co/b9OhfxLlOi,1274184360854421509,DM,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1597,848,0
53934,2020-06-04T14:49:06+00:00,"Wanna get some money? I can tell you how to go about it, everything you ever loved you gotta go with out it💯",1268555382055735296,BossFattz,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,88,81,0
382486,2020-06-30T05:47:29+00:00,I wouldn’t even be mad losing to her https://t.co/Hyi97xCaJn,1277841165845397506,aliabuzatar,0,1,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,381,396,0
184377,2020-06-15T23:27:07+00:00,What if there’s nothing that will make you happy/satisfied,1272672010943037440,Fashion Queen Vee👑✨,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3690,1160,0
123890,2020-06-10T23:50:53+00:00,@FAQ4545 @june_heinz @pleasure74 @Limmered @JoKeRDJResists @strom_annette @Momof2in1year @SageSaysHi @nhojhpesoj @WifeySpice90 @alxellt0308 @Dawn_Koontz @WIZARD6913 @KlitzingChris @ValH213 @Tomi_R_B @2broke2retire @Shaken0Stirred @Mdrc76Maia @adavaco @kelnoland2020 @LBSamuelsson @dereksabres @CunningSq16 @jankybrain @cptnrawrpnts @DTwit949 @JacquieLeyns @godz_metal @blainekell6 @VoteJoe1 @MisleaderC @phalarope @slightmisplay @RKE1991 @deep_mowgli @SuckIt_Trump @terribletara2 @DerekGuberney @ReSista_Barb @MetalForBrunch @Mish_version2 @Jules9800 @RAIDERZTILDEATH @Eye_Sea_Yew @DarthVapor68 😂😂😂😂😂🤣🤣🤣 Fitz your on a roll Bro,1270866052768043010,Rex Shields,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,5880,5296,0
100349,2020-06-08T21:56:30+00:00,@steve54547336 @WGNRobin @PaulKonrad You’re insane.,1270112492795170820,Pat Tomasulo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,53676,767,0
34330,2020-06-03T21:30:32+00:00,@funder YASSSSS....been waiting a long time to hear my president #Obama speak!!! https://t.co/1t6VPLidSX,1268294020704415748,Natasha James,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Obama'],206,1192,0
169623,2020-06-13T05:58:36+00:00,@sblackmoore I didn't know!,1271683370070740993,Kelly Swails,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1469,980,0
295628,2020-06-23T02:51:45+00:00,Mag I DON’T MIND pud tatatata !! XDD,1275260226527277058,Ronskie,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,28,29,0
10484,2020-06-01T06:36:36+00:00,I’m honestly sick of everybody shit,1267344277580980224,.,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2577,1565,0
355705,2020-06-28T13:44:17+00:00,@realDonaldTrump Snort another couple rails Donnie dollhands,1277236377982308352,Jim,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1951,2917,0
309510,2020-06-24T01:19:20+00:00,"@BlairStClair New girl, parks and rec for easy watching if you want a story, dead to me is a good show, elite is good drama, my favs are always big little lies and penny dreadful. But honestly I can go on and on",1275599357254029320,Rockwell,0,0,1,0,"[-87.7790301, 41.82158]","Cicero, IL",0,467,297,0
369353,2020-06-29T05:48:49+00:00,@velmawithagun Jinkies! Don't forget your glasses!,1277479113280958465,ChiTown Round Bih💉💉💪🏼🏳️‍🌈#BLM #ABLM🏳️‍🌈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,928,3056,0
98151,2020-06-07T01:28:29+00:00,@gryzmoly That's gotta be it! 100% worth it tho ☺️,1269441065016340480,Spooky Ace 💀🍂,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,435,688,0
144918,2020-06-11T11:33:00+00:00,@Magniloquum Vos decis Julito que instala una dictadura?,1271042746078420997,Abbu,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3150,721,0
307243,2020-06-24T04:29:54+00:00,https://t.co/6RpT18MN4k https://t.co/QL6C6mcNQi,1275647312258351106,10/10,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,648,705,0
165935,2020-06-13T17:09:42+00:00,please tell me you named her Olivia Twist 💀 https://t.co/nuNGglrVbJ,1271852256237891588,"THAT’S MY PURSE, I DON’T KNOW YOU🔫",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2050,4963,0
227141,2020-06-18T17:53:44+00:00,@Sigma_Chris 😂😂 my kids eat a breakfast snack before breakfast... you are not alone lol,1273675277600776192,Savage Life,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,207,389,0
144806,2020-06-11T12:03:41+00:00,I have so many surprises planned for my sister this weekend since she’s graduating. I’m so damn proud of her🥺.,1271050470648406016,〽️arcos,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,724,1405,0
251464,2020-06-20T20:21:51+00:00,@AlyxPattison @johnvmoore Please send your mom my &amp; Becca’s love. She’s a great lady who raised a wonderful daughter😘,1274437328677801986,𝐀𝐥𝐰𝐚𝐲𝐬 𝐓𝐡𝐢𝐧𝐤𝐢𝐧𝐠🤔,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,4212,4229,0
49738,2020-06-04T20:13:23+00:00,Ok maybe you can look at a VW Bug since it’s a Ford Pinto in the movie 🤷‍♂️ whatever - it’s terrifying no matter what kind of car they were in! 😂,1268636990754426886,Friendly Gayborhood Daddyman,0,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,3214,1605,0
70777,2020-06-05T07:12:21+00:00,@joclemn Lol bugua lage sa tao 🤣🤣,1268802825787711488,Ronskie,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,28,29,0
364710,2020-06-29T18:20:30+00:00,@KareemRon33 @NWI_Steve Hogan  was biggest star in wrestling  in 80s and 90s!  Cena has late 2000s and 2010s Hogan draw hugn numbers  80s  -90 and 2002 -03! Hogan  was part time! Cena wassnt draw! Eddie Guerrero was draw 2004 - 2005!,1277668278345891841,Gabriel D. Silva NFL screwed Bears,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2057,2424,0
176061,2020-06-14T19:04:37+00:00,Yes! I read your timeline I will take a look at your Facebook as well I am unable to follow back right now because I've met the maximum 5000 so as soon as I can I will follow back thanks for sharing be blessed https://t.co/RN14PN4q9G,1272243563078787074,🇺🇸🌈🗽 p💕t🌊ricia 💙✊ann liddell🤟🏾,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4503,5002,0
234455,2020-06-18T02:01:56+00:00,"Pella Bay Window.
.
.
.
#pellainspired #remodeling #renovation
#pellainspired #remodeling #renovation #pellawindows #customhomes #chicagogram #chicagoliving #chicagohome #chicagohomes #chicagoluxury #chicagobloggers… https://t.co/zEmGkkRIEI",1273435749489225734,Valdicass Inc,0,0,0,0,"[-87.9531, 41.8402]","Oak Brook, IL","['pellainspired', 'remodeling', 'renovation', 'pellainspired', 'remodeling', 'renovation', 'pellawindows', 'customhomes', 'chicagogram', 'chicagoliving', 'chicagohome', 'chicagohomes', 'chicagoluxury', 'chicagobloggers']",53,87,0
111635,2020-06-09T23:02:44+00:00,"@realDonaldTrump @RideUTA YEAH, TRYING TO BUY THE VOTE OF THE PEOPLE OF UTAH. AFTER MITT ROMNEY MARCHED WITH PROTESTERS. IN SUPPORT OF GEORGE FLOYD AND BLACK LIVES MATTER!!! 
HIS DEATH WILL BE THE DEATH OF YOUR PRESIDENCY!",1270491550120902656,womanofgod3,0,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,1891,4996,0
305917,2020-06-24T11:08:38+00:00,"And on Friday you can actually eat inside, like humans! https://t.co/T5hnkAXPRJ",1275747656967639054,Michael Edwards,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,446,384,0
34918,2020-06-03T20:49:29+00:00,That talk is being talked. https://t.co/E7HKoKSyAS,1268283686362980352,DemiGod ⚡️🌩,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1974,1353,0
159250,2020-06-12T03:38:55+00:00,"@herbivore_club Clams, oysters, muscles, snails, crab legs, sushi",1271285829923508231,Margaret-Rose Dalton @MargieDalton PLEASE,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1989,5001,0
15896,2020-06-01T00:18:34+00:00,"The group Klymax on the Dinahlynn Biggs Show Chicago Monday, June 1, 2020 https://t.co/5ZQRpLCFlQ our kick off for a black music mouth all over the world #BiggsRadio.com @ Chicago, Illinois https://t.co/KSErPI2g85",1267249142004355075,Biggs Radio Today's R&B Classic Hits Hip-Hop 24/7,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL",['BiggsRadio'],2140,2300,0
368227,2020-06-29T12:47:29+00:00,I really need to move to Chicago,1277584471445975041,chau,0,0,1,0,"[-87.853657, 41.748273]","Bedford Park, IL",0,259,707,0
51656,2020-06-04T17:49:56+00:00,Everything comes with a price,1268600892472922112,🩸 Marie 🩸,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2534,1890,0
381373,2020-06-30T12:26:20+00:00,"“We’re all in this together” has been reiterated a thousand times, but you can create the symbolic equivalent of that phrase by just using the word “together,” and then making those letters [look] as though they are all different, but all related. -Milton Glaser",1277941537461211137,Allison Branen,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,510,1077,0
239657,2020-06-19T18:24:43+00:00,"@barrybutler9 @ChiWaterTaxi @ChooseChicago @NikonUSA @MRNarchive Oh, are the water taxis running?",1274045460777447424,jes 💀,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,567,1058,0
144956,2020-06-11T11:21:36+00:00,https://t.co/rX2gURkqZq,1271039878013300736,Kyle Hernandez,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,852,1729,0
107689,2020-06-08T04:16:35+00:00,"How DARE he!!!! Who is the pope to say who is or is not a Christian?!?
😠😠😠😠😠😠 https://t.co/icmiIjKfrR",1269845757538041858,Future Rob Port Headlines,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,662,189,0
25879,2020-06-02T11:25:11+00:00,"@ScottWalker @POTUS @realDonaldTrump Yup no other president would tear gas people for a horribly staged photo op, you are certainly correct in that assumption Scott 🤔",1267779288755044362,Matt Zajechowski,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,672,1632,0
351992,2020-06-28T19:06:52+00:00,"it's extra hot running around the city outdoors wearing a mask, fogging up my sunglasses, getting lipstick all over the place 💋 and my earrings pop off when I adjust it over my ears.. 😷🥵😂 
so slipped it off for a… https://t.co/oleoEEUeFE",1277317561739337730,Kim Griner Heinz,0,0,0,0,"[-87.62614846, 41.88046793]","Chicago, IL",0,81,106,0
91124,2020-06-07T18:42:31+00:00,"@DavidBurhenn Don't get me wrong, I like OS, just like to try new beers!",1269701289056915461,Josh,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4520,1343,0
31533,2020-06-02T00:38:41+00:00,Quien hace ejercicio con todas esas cadenas colgando! 🤦🏻‍♀️ #MrT https://t.co/srBZe0tLAa https://t.co/r2pBo0SGFE,1267616592411668482,🇦 🇳 🇬 🇮 🇪 🍁,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",['MrT'],14466,12624,0
230193,2020-06-18T13:55:44+00:00,I just told you she was 🤷🏾‍♂️😂. Molly problem was everything gotta be on her time. Issa was too busy for her this szn. Molly fasho supported in the earlier episodes this season going back &amp; watching 😂😂😂. Everything that Molly suspected end up being true. https://t.co/nOE3zs5Bb6,1273615383245791232,Zach Badger-House,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1242,1151,0
339594,2020-06-27T18:28:41+00:00,"#Chicago  #Illinois  #USA // #taxiboat #ride on the #chicagoriver in the #windycity // #vacation #summer #urbanscape #architecture #lp_meteoì @ Chicago, Illinois https://t.co/6Z9zVjCyIC",1276945564878491648,Franco Bao,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['Chicago', 'Illinois', 'USA', 'taxiboat', 'ride', 'chicagoriver', 'windycity', 'vacation', 'summer', 'urbanscape', 'architecture', 'lp_meteoì']",16,42,0
179847,2020-06-14T12:39:46+00:00,@realDonaldTrump Happy Obama Appreciation Day!! https://t.co/KeHwfTSpiw,1272146714321960961,Patricia Yamane,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,30934,31776,0
241607,2020-06-19T15:59:33+00:00,@EricTrump Have you seen or talked to your dad lately?,1274008929643778049,Scott Braam,0,0,0,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,214,978,0
305110,2020-06-24T13:24:46+00:00,"@FullCountTommy @cubprospects Yeah, I keep texting people asking questions then think of another dozen or so. There's a lot to digest and keep straight.",1275781916587892743,Sahadev Sharma,1,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,36636,1168,0
363663,2020-06-29T19:47:03+00:00,A esta temporada la llamaremos Apocalipsis zombie https://t.co/gryibFCxMa,1277690060377391105,Micaela Assuni,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,74,88,0
106893,2020-06-08T06:31:29+00:00,Aayyy sweet naman nya! Akalain mo yon same pa daw sila ng favorite color! 😂😂😂 ooh di kayo na ang bagay!!!,1269879705324396544,kasey trinidad,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,41,399,0
126813,2020-06-10T19:40:54+00:00,I’ve never been more hurt and damaged in all my life. My heart hurts not just for me but for communities that have been systematically held down for centuries. When will the heart break stop,1270803144126185473,Samantha,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,27,160,0
268996,2020-06-21T07:55:34+00:00,Not me https://t.co/hEUyhZ3m99,1274611907253714944,Jekyll Hyde The Nephilim,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,388,2720,0
215404,2020-06-17T16:17:47+00:00,@love_walk_life Lets be friends before we become lovers.,1273288744582418432,Jerome Brown,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,882,1610,0
174370,2020-06-14T21:54:20+00:00,"Another year for EL DUDESKI.
.
.
.
Nickname given to me by @thrashquatch 
.
.
.
Be excellent to each other. 
.
.
.
#birthday #naturdays #sponsorme #customcake #party @ Forest Park, Illinois https://t.co/LZjkcbYC25",1272286273944903684,christopher prudence,0,0,0,0,"[-87.8111, 41.8731]","Forest Park, IL","['birthday', 'naturdays', 'sponsorme', 'customcake', 'party']",322,985,0
62598,2020-06-05T22:14:25+00:00,@funder How long until trump takes credit for it?,1269029838943334401,ian,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,86,344,0
232847,2020-06-18T04:09:18+00:00,LMFAOOOOOO https://t.co/xxaIarsKLz,1273467801865502721,🥐,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1671,1356,0
51234,2020-06-04T18:20:21+00:00,I HATE IT HEREEEEEE https://t.co/E9QBmpJ8Kh,1268608545945198592,"THAT’S MY PURSE, I DON’T KNOW YOU🔫",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2050,4963,0
141145,2020-06-11T17:51:39+00:00,@onawintersnight CDN’s still cache content. And lol their Wikipedia article discusses their white supremacist ties in the about section,1271138037028847624,princess mickey「ミッキー@DRS」,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1527,1131,0
358733,2020-06-28T02:53:41+00:00,@TheRickWilson Pleeeeeeeeeease make an ad with this!!!!,1277072650158796801,gary winters,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,612,2465,0
333422,2020-06-26T03:53:46+00:00,Absurd.  But what do we expect. 😢 https://t.co/urCdMcHgm6,1276362993786388481,Leonard Grossman,0,0,0,0,"[-87.834577, 41.879203]","River Forest, IL",0,900,1752,0
349533,2020-06-28T23:05:17+00:00,"Celebrating @smsarchdesign..a new year, continual friendship, fun and a truly phenomenal woman! #birthday #friendship #sisterhood #bff #park #socialdistancing #masksupdrinksdown #trifam #wecutetho #celebration @… https://t.co/qaQoJ8WgZX",1277377558519189504,Fredricka Holloway,0,0,0,0,"[-87.59277616, 41.79189962]","Chicago, IL","['birthday', 'friendship', 'sisterhood', 'bff', 'park', 'socialdistancing', 'masksupdrinksdown', 'trifam', 'wecutetho', 'celebration']",632,686,0
92637,2020-06-07T16:26:11+00:00,"Just had an epiphany. 

Bands at home and cables at the gym are completely interchangeable.",1269666979155193858,Dr. James Schultz,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,8985,431,0
142033,2020-06-11T16:35:02+00:00,@electricfire89 Lol he is right though! So let's address this racist system! I'm sure that exactly what hes talking about right?,1271118756815699968,Aj,1,0,1,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,1461,4989,0
222479,2020-06-17T00:43:59+00:00,https://t.co/F8UgohaZqY,1273053742640836615,Barry BagoDonuts,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,560,502,0
30194,2020-06-02T02:06:12+00:00,i was so cheesy today. only bc of the gym 😂😝😝,1267638615909285891,mya,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,814,475,0
122760,2020-06-09T01:30:05+00:00,@thehill @TheHillOpinion No,1270166242519920644,johnwray,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,136,1933,0
347253,2020-06-27T01:43:44+00:00,@AirJhourdi Same! Way closer 🤧,1276692661165010950,STUARTIST,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1899,211,0
247923,2020-06-19T01:48:07+00:00,@teddyshrew They just insist on taking the fun out of everything in 2020,1273794659479957504,Jerome Brown,0,0,1,0,"[-87.833387, 41.771955]","Summit, IL",0,882,1610,0
335520,2020-06-26T00:54:04+00:00,"Sometimes you just want chicken nuggets and french fries... 🍗🍟

Crispy Buffalo Ranch Chicken Nuggets from @ashleamcarver

#chickennuggets #healthyfastfood 

Recipe:… https://t.co/29IP0SFo6S",1276317770980851713,Jackie Rabin,0,0,0,0,"[-87.632496, 41.883222]","Chicago, IL","['chickennuggets', 'healthyfastfood']",133,135,0
16244,2020-06-02T23:57:24+00:00,Best thing I've seen all day! @HarrisonSmith85 @lloydkaufman @JamieKennedy @therealjoebob @thedebralamb @StephenKing @kinky_horror @DebbieRochon @FANGORIA @Devokees @Shudder @MrSheltonTV @thehorrorchick @JasonMcFiggins @DreadCentral @kreepazoidkelly https://t.co/66kA0JS5rr,1267968592089415681,Heather aka Mama Creepy,2,5,15,0,"[-87.940033, 41.644102]","Chicago, IL",0,896,1644,0
350673,2020-06-28T21:07:10+00:00,@NoLayingUp 😅,1277347834703024129,Daniel Johnson,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,79,420,0
343567,2020-06-27T12:01:02+00:00,It’s hurricane szn boys https://t.co/9YTn8nbHix,1276848007099617280,Frankie,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,322,143,0
382873,2020-06-30T04:46:14+00:00,Literally just finished watching it https://t.co/vPq1MY7Ik4,1277825751203696643,SKRKRT,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,3709,2789,0
341606,2020-06-27T15:38:56+00:00,"@TONYxTWO @realDonaldTrump Young Lady you are right on. What a wonderful and forceful presentation! As a Roman Catholic what’s next entering our Churches to desecrate the creator of all civilization!
 
Godspeed to you and keep up the good work. Push us all towards 11/3/20.",1276902845036597250,Big1956al,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1,7,0
123597,2020-06-09T00:16:34+00:00,@CarlyPildis @BlakeFlayton Mazal tov Blake! You're work is more important than ever! So exciting seeing the next generation of organizers rise up! https://t.co/sMfBLLA4Es,1270147740249387008,Manilan Houle,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6256,5698,0
343353,2020-06-27T12:42:49+00:00,@michelangloo Omg,1276858524442771456,Kenziebby on the Track,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7484,703,0
320881,2020-06-25T03:14:28+00:00,and post them pyramid schemes religiously https://t.co/2WQigJckQf,1275990719015071744,zay 🤞🏽,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,704,561,0
