,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
190982,2021-04-20T13:59:47+00:00,@ABC @tify330,1384507086789283840,LaKeena McGee,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,747,423,0
192811,2021-04-20T04:00:11+00:00,"“no room! we need it for the sperm!”

This segment is on point https://t.co/ypjoVuPLfH",1384356196321275911,"harrie ""glorious being of light & miracles""💉💉😷",0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2914,4973,0
162591,2021-04-17T15:05:01+00:00,It’s true 😅 https://t.co/ymjtBxU60z,1383436342294585351,NIKE,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,217,173,0
125499,2021-04-13T02:22:52+00:00,"If only you showed this much disgust with actions like, I don't know, your client assaulting an older seated man, him assaulting fans, him repeatedly saying racist things about Black &amp; Brown opponents, or him assaulting his colleagues, traumatizing one &amp; nearly blinding another. https://t.co/O8iy1o46Z6",1381794990431608832,Elias Cepeda,0,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,6142,1913,0
153432,2021-04-16T14:54:22+00:00,"Just posted a photo @ Berwyn, Illinois https://t.co/dniTFev0Jq",1383071275111747584,Iloveoutlander💖,0,0,0,0,"[-87.7934, 41.8505]","Berwyn, IL",0,274,1306,0
7360,2021-04-01T07:32:44+00:00,If anybody dosent like pickles screw you They’re good,1377524315239940098,nickiAllensister,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,89,280,0
156421,2021-04-16T03:13:55+00:00,@mirand4v @everydaytaz How swayyyy?!,1382895001554849795,Melissa Alam,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,3752,3683,0
161779,2021-04-17T17:12:02+00:00,How many mandated reporters on my TL?,1383468304430288903,Je Ne Sais Quoi,1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1056,1290,0
131261,2021-04-14T16:26:00+00:00,@LlpezSatana If only I had the cutting skills 😭 NOW if she’s still standing come late summer then THIS might be the look 😈 https://t.co/j65Jct4XLK,1382369559009767427,BodyOdyOdyOdyOdyOdy *deep breath* OdyOdyOdyOdy....,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,781,525,0
145353,2021-04-15T04:13:48+00:00,NEW MUSIC NEXT WEEK,1382547683232129026,JVNEBVG,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,830,382,0
100472,2021-04-11T21:21:35+00:00,"Went for a nice, long walk in the woods this morning. The spring green has emerged boldly, and there's nothing like it. It has an energy and color that screams newness. https://t.co/SSTguXyUSy",1381356779867676672,KasiaCh,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,298,993,0
269454,2021-04-29T17:23:06+00:00,"I found mine, but what if you lose your our #CovidVaccine card?   I scanned mine.  Saved it everywhere.  Emailed.  But what if someone didn’t do this?  @DrJAshton @arobach @tjholmes @ABCGMA3",1387819744938663940,David Keating,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['CovidVaccine'],165,510,0
94504,2021-04-10T15:04:07+00:00,@Scoeeee https://t.co/Rje7TWWvPR,1380899398499115010,Cupcake MAFIA 🦄,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,7377,1688,0
194350,2021-04-20T00:59:41+00:00,@starboysxx 😏😋🤤😈,1384310770310209542,BaldHeadSyn 😏,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2557,4245,0
236130,2021-04-25T13:56:04+00:00,@AlbinoSnowman28 🤣🤣🤣🤣🤣,1386318093253701638,Bedri,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,341,242,0
172274,2021-04-18T13:08:53+00:00,Something has to be done 😔 https://t.co/Vf2FzlVnrW,1383769501645168641,Osiel🌻,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14794,16279,0
268092,2021-04-29T19:46:38+00:00,@RuthlessBETPlus What happened to this wells episode?,1387855868247556096,KJTHEGREAT ✍🏾,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1579,946,0
66783,2021-04-07T03:20:27+00:00,Horrible defense,1379635154428301313,"🏈⚾️🥎🏒🏀...🩺💊💉 CMA, CPhT",0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1801,1571,0
132155,2021-04-14T14:53:23+00:00,@whateveroxy my favorite moon : ),1382346249148448770,'𝖻𝖾𝗅𝖺 𝖻.,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,5570,1706,0
95433,2021-04-10T12:46:23+00:00,@JDVance1 So you wrote a book and thats is how you got popular huh.,1380864737165070343,Paranoid Negroid,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,940,1260,0
134765,2021-04-14T03:29:28+00:00,"@WinstonAwadzi @Taniabella32 So happy for you Amiga! Many blessings for you, Sam and the family.",1382174138631086080,Maria Jimenez,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1317,661,0
119075,2021-04-13T20:40:01+00:00,@HumanistTruth Maybe they are just fans of petticoat junction,1382071097349275655,Percy Lee Dondle junior,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1060,2711,0
68878,2021-04-07T00:07:00+00:00,DONT GO 🙁😞🙏🏾 https://t.co/SoZXoNtjRM,1379586470592327683,Annette Smith,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,143,199,0
34788,2021-04-04T14:10:05+00:00,Fantastic. Son is on now,1378711473636175872,Damola,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,176,417,0
196242,2021-04-21T22:06:55+00:00,"#QadrNightDateRamadan1442
فكيف يُنكرون آية القمر البدر قبل موعده بسبب أنّ الشمس أدركت القمر؟""
الإمام المهديّ ناصر محمد اليمانيّ
18 - رجب - 1442 هـ
02 - 03 - 2021 مـ
04:12 مساءً
https://t.co/PkY98fpalz
I see Whoopi every day, Lol",1384992069635219458,hadjidj_1_17_1,0,3,2,0,"[-87.940033, 41.644102]","Chicago, IL",['QadrNightDateRamadan1442'],394,615,0
43952,2021-04-05T14:11:14+00:00,@labeautenoire_3 🙌🏾🔥😂,1379074153970606087,Every1 Calls Me Toi👸🏾🔌,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2926,2769,0
265648,2021-04-28T00:17:12+00:00,"As always! Pls help me for the upcoming drops 🙏

#TohruTuesday https://t.co/gpdCJFV8vU https://t.co/yPVHKb3Mlc",1387199181434069000,Rhy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['TohruTuesday'],38,722,0
247391,2021-04-26T01:02:14+00:00,That whole directing segment was great.,1386485737856585732,Andre,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,540,445,0
154034,2021-04-16T13:54:13+00:00,Rent free https://t.co/D1N1t2V96v,1383056137675767808,spooky viking,0,1,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,143,293,0
91517,2021-04-10T20:43:05+00:00,@JeezLoueez I was happy my second shot was only very mild symptoms for about 3 days.,1380984702803312641,⚡Kevlar B Lightning⚡,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,321,217,0
83104,2021-04-09T17:05:05+00:00,"Chicago Icons official trailer. Shot/directed by the greatest @thisemare and edited/produced by myself. See y’all on 4/17.
Looks by: @___isis__ @_jacqui22 https://t.co/wkma3s90Ms",1380567455605612550,D✶,0,29,52,10,"[-87.940033, 41.644102]","Chicago, IL",0,1535,1212,0
138595,2021-04-15T21:39:36+00:00,@EricZorn go fuck yourself,1382810865301327873,La Miche Girl 🍅🍺🥒,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1190,722,0
56363,2021-04-06T03:19:47+00:00,I made Moncada  bash popular,1379272596819222530,Gabriel D. Silva Fire Nagy!,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1826,2103,0
37207,2021-04-04T03:15:14+00:00,Life ant shit without pussy...,1378546674805706756,Inmyduffybag,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,254,239,0
181997,2021-04-19T07:15:11+00:00,Padre tú eres mi refugio AMÉN https://t.co/KWm1bGq9To,1384042877831974913,VIOLETA,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,3,220,0
231345,2021-04-24T00:07:25+00:00,@eyelovenike I would probably only last 5 💀,1385747169207066625,Taylor Bailey,2,0,2,0,"[-87.778536, 41.650997]","Alsip, IL",0,2624,1202,0
34056,2021-04-04T15:34:58+00:00,I miss my girls but I’m happy they get to spend some holidays with they dad 😊,1378732836119838720,Ana🦋,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,79,68,0
237264,2021-04-25T05:17:58+00:00,@colonelBOB2020 @MissMichelle61 @arseneau_sandy @SLady1961 @jim1036 @Katmai1113 @mini_bubbly @howllr @STabbytosavit @DrjimPhifer @SCee57 @rachel_garniss @Doug_Monroe27 @CanadianDivaDi @BratRebelBlue41 Wait. Is Bob in the red?😂,1386187707056001025,Patricia Yamane,2,0,5,0,"[-87.940033, 41.644102]","Chicago, IL",0,30915,31814,0
109607,2021-04-12T21:06:54+00:00,"@Jim_Jordan All American vote, the process should the same across our nation, it should not be made difficult....",1381715475005124609,Gary Lennon,0,0,0,0,"[-87.802663, 41.810335]","Stickney, IL",0,48,136,0
23950,2021-04-03T17:25:25+00:00,Every where anti-fascist https://t.co/0Kq2Zbt5tm,1378398243013459969,Our Man in Havana Syndrome,0,0,0,0,"[-87.8615841, 41.805304]","Brookfield, IL",0,2117,3418,0
151433,2021-04-16T18:23:25+00:00,@TrilliamClinton @The_Truthness @MrMola_ Right on schedule 😭😭 https://t.co/CjS79yeCnI,1383123883117703173,THUNDER GUN,0,1,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,2090,1732,0
44633,2021-04-05T12:11:57+00:00,@betymk Buen día Bety! 😁🤗😘,1379044132237234182,🇦 🇳 🇬 🇮 🇪 🍁,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,14356,12563,0
131765,2021-04-14T15:30:35+00:00,"When I switched over to help @tritonwbb some 20 years ago, it was because I got tried of seeing the losing. All I wanted was to help bring @tritoncollege a women's sport 🏆 again.  There was plenty of pain, struggles and postseason heartache in the process. But this group did it! https://t.co/EJhuw6VPsW",1382355610398785540,Tim McKinney,0,1,8,0,"[-87.8526405, 41.9083173]","River Grove, IL",0,269,313,0
42162,2021-04-05T17:54:14+00:00,@cokkocu @nwakaeme6161 @ahmetercanIar Keske gol verilseydi ama Ben oyle gibi gordum,1379130271677751297,alkannn,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,111,353,0
39216,2021-04-05T23:42:39+00:00,Right fielders got a cute butt. #Cubs https://t.co/jEApcb48nF,1379217953334439936,Stephanie,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Cubs'],320,654,0
102704,2021-04-11T17:15:35+00:00,@soxmachine_josh LHP vs RHP,1381294870610989064,Mailman Jack,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,1282,1405,0
109678,2021-04-12T20:57:39+00:00,"@BrrrBrrrBr Nor
Do they eat their own",1381713147061485575,Percy Lee Dondle junior,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1060,2711,0
100640,2021-04-11T21:06:04+00:00,LETS GO SPANKY!,1381352875801071625,Sam Mendelson,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1115,566,0
167326,2021-04-18T23:22:44+00:00,!!!! https://t.co/45KAkx8ZDK,1383923983662206978,WHERE MY MF BARBZ AT,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,649,638,0
241925,2021-04-26T18:56:53+00:00,Got the 2nd vaccine shot farts.,1386756184162643973,Paranoid Negroid,0,0,3,1,"[-87.940033, 41.644102]","Chicago, IL",0,940,1259,0
244207,2021-04-26T13:22:05+00:00,@FootballRamble Javier Hernandez,1386671929873125381,Serge,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,193,875,0
176085,2021-04-19T22:50:25+00:00,What’s your order?? (SWIPE LEFT) —— So much more on the way! #MakeWayForThatSharpShooter🎯🎯🎯 @ The City of Broad Shoulders https://t.co/RyGWcrTrqV,1384278239623794690,PHILMORE GREENE,0,0,0,0,"[-87.68472222, 41.83694444]","Chicago, IL",['MakeWayForThatSharpShooter'],1330,1196,0
52466,2021-04-06T16:34:19+00:00,Music is my goal. But opening a school to restructure the way students learn and are taught is my life goal.,1379472547641712650,Ray,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,60,101,0
149174,2021-04-16T22:45:06+00:00,@BlerdyFeminist Lemme go read up on this...,1383189736316137473,Keith D. Garcia,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1609,2390,0
19875,2021-04-02T01:12:17+00:00,"I’m getting rich, I’m getting wealthy! https://t.co/N9DVzVQ0m5",1377790958759186433,Lochnessa,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,149,252,0
149586,2021-04-16T21:59:49+00:00,@petworthot exactly where is it,1383178339746205697,Wendell,0,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,1611,596,0
94702,2021-04-10T14:42:01+00:00,"@JacobPeck5 Those look awesome! I sprinkle a little Weber’s Chicago steak seasoning on mine before cooking in the @TraegerGrills, but however you do it, their amazeballs.",1380893838076743688,Mailman Jack,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1282,1405,0
2900,2021-04-01T18:55:47+00:00,@themasterdasher 🤣😂,1377696209834479622,JoeGig83,0,0,2,0,"[-87.870332, 41.984433]","Park Ridge, IL",0,101,91,0
79924,2021-04-09T22:32:00+00:00,@rhopstan Girl look how fucking Orange your face is 🙄,1380649723720241166,‘Best Little Whorehouse’ Fan Account,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,287,295,0
187796,2021-04-20T19:51:40+00:00,@LandoSoReal My lord,1384595642253783040,Kay🌻,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1435,1333,0
36629,2021-04-04T04:11:13+00:00,FINAL: #ChangeTheGame 3 Angels 5. Another eighth inning meltdown dooms the White Sox.,1378560766136233987,David Ruiz,0,0,0,0,"[-87.805698, 41.8650062]","Oak Park, IL",['ChangeTheGame'],1329,2679,0
12514,2021-04-02T19:52:54+00:00,"DEFACED Denim Bracelet💛
#handcrafted #sustainable
#denim #earrings
Available online👉🏾 https://t.co/eUcLjWPvlO

#SiliBells #handmadejewelry #customjewelry #denimjewelry #upcycleddenim #artisan #graffitiart #chicagoartist #chicagojewelrydesigner #shopsmall https://t.co/Dv9LPH1zhr",1378072970254503938,Sili+Bells,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['handcrafted', 'sustainable', 'denim', 'earrings', 'SiliBells', 'handmadejewelry', 'customjewelry', 'denimjewelry', 'upcycleddenim', 'artisan', 'graffitiart', 'chicagoartist', 'chicagojewelrydesigner', 'shopsmall']",59,71,0
81024,2021-04-09T20:36:40+00:00,"@MaryHam34145462 @Nefsigh Did you ever really listen to the lyrics of stranglehold, storm troopers, or terminus eldorado?

I did.

I was not shocked to find out later he was a RW kook. It was more like confirmation.",1380620700529070085,Excalibur_1962!,1,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,263,459,0
48792,2021-04-06T23:05:20+00:00,@jor_heyjr Glorious!,1379570949939412993,C.W. Harris,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,6496,6047,0
61128,2021-04-07T20:02:01+00:00,0 for last 32... notttttt too good.,1379887206932824065,Patrick Hilton,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,299,340,0
52613,2021-04-06T16:19:02+00:00,@CLVLNDSAV JELLY,1379468702878461959,chloe noel 🕊,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1560,1455,0
183457,2021-04-19T02:20:43+00:00,"Closed due to police activity in #DanRyan on Dan Ryan (I-90/94) Local Lanes Outbound from Garfield Blvd to Chicago Skwy (I-90), solid traffic back to 47th St #CHITraffic https://t.co/GCesNZGx1X",1383968774148083719,TTWN Chicago,0,0,0,0,"[-87.63064, 41.78967]","Chicago, IL","['DanRyan', 'CHITraffic']",3378,226,0
285044,2021-04-30T01:42:11+00:00,Holy shit. #NFLDraft,1387945344042999810,Temporary Braves Fan #SeasonX,0,0,1,0,"[-87.799908, 41.733586]","Burbank, IL",['NFLDraft'],304,545,0
224232,2021-04-24T20:51:26+00:00,whos mans is this https://t.co/Zeqcc5uXSP,1386060234444185602,$ PLJ 🧢🤡,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1057,1605,0
240614,2021-04-26T22:06:00+00:00,Right up my alley! Day Drink in Style All Summer Long at Kostali’s Boozy Afternoon Tea Parties https://t.co/DtB2d3FbqD via @EaterChicago,1386803778343608321,Chicitygal 🇺🇸,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1163,3629,0
68794,2021-04-07T00:14:26+00:00,I wake up at 5am and get home at 7pm.,1379588339620319232,sf,3,1,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,572,440,0
157839,2021-04-16T01:01:18+00:00,@lawrencemast 🥰 Keep me informed of your findings! So glad we’re gonna be vaxx twins!,1382861624390905856,johanna,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,497,772,0
24444,2021-04-03T16:30:54+00:00,"Sharing partners and shit, y’all disgust me https://t.co/VqvcUvtDAP",1378384525194067970,its ya boi LITTY MONTAÑAS,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,599,1534,0
196792,2021-04-21T21:25:23+00:00,Entire 8 días y 60 días con sesiones máximo de dos horas diarias https://t.co/nEnRd3Zn4v,1384981613537288206,El Gran DuchéArriaga,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,472,688,0
57639,2021-04-06T01:31:44+00:00,"all y’all r bejng cute, but what american candies come ooooooon?",1379245406111027202,'𝖻𝖾𝗅𝖺 𝖻.,4,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,5570,1706,0
169942,2021-04-18T18:12:05+00:00,Absolutely! My favorite when I need to take action or I'll starve lol https://t.co/Jb1YbPjn3Z,1383845805782573058,Je Ne Sais Quoi,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1056,1290,0
150161,2021-04-16T20:45:05+00:00,Braves have done almost all their damage with 2 strikes and 2 outs. Hmmm...,1383159533070131200,Michael Bolling,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,3113,973,0
282328,2021-04-30T04:41:29+00:00,I would suck George Clooney dry simply because Casamigos,1387990465526607874,michelob mami,2,0,9,0,"[-87.940033, 41.644102]","Chicago, IL",0,1563,422,0
280757,2021-04-30T13:37:48+00:00,@OhTayCanYouSee Adam did so good shooting the campaign trail and then they got in office and he said fuck it you get walking photos,1388125434857070593,jared ❤️‍🔥,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,25717,785,0
125281,2021-04-13T02:40:05+00:00,1837 North Natchez Avenue https://t.co/r2tXyz5Ka2,1381799320211574785,every lot chicago,0,0,2,0,"[-87.78795, 41.91385]","Chicago, IL",0,4877,4,0
168460,2021-04-18T21:23:13+00:00,https://t.co/QaGZ7BplKF https://t.co/AtZ6qhWTYt,1383893905662365699,Zach Badger-House,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1243,1147,0
164231,2021-04-17T06:25:55+00:00,All these niggas can offer is dick and disappointment.,1383305704002363392,🇳🇬,1,1,1,1,"[-87.940033, 41.644102]","Chicago, IL",0,902,470,0
42947,2021-04-05T16:22:07+00:00,Anger. Pure hulk style rage https://t.co/gKWeiffnNI,1379107090174738436,Steve_Sepulveda,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,81,379,0
171635,2021-04-18T14:48:33+00:00,Never sober,1383794585466380291,👁️⃤,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,24,8,0
159910,2021-04-17T20:59:56+00:00,@Iam_Xaida_G @yonceir You were doing good up until that last lil bit. Settle down. Lol https://t.co/UIQCUSdFgS,1383525660585447430,Childish K'ambino,0,0,88,0,"[-87.940033, 41.644102]","Chicago, IL",0,415,759,0
263092,2021-04-28T04:23:13+00:00,Mofos in Atlanta are only allowed to brunch in strip clubs,1387261094557847559,prevailest,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,721,772,0
24130,2021-04-03T17:05:25+00:00,@blue888sky I veered over to other brands. RC was big our house. Both Cherry Coke and 7-UP were welcome additions. We even did Crystal Pepsi. I even tried Hubba Bubba Soda. 🤢 https://t.co/QKYC9nhtyj,1378393210607837185,Will Lee,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,11961,1407,0
247985,2021-04-26T00:03:06+00:00,Dame worries so much about his MVP chances that his bootie getting tight like all his playoff performances...but a MVP come alive in moments like this. Yall blazer fans sure know how to ignore the real reasons Blazers are downhill ? Open your 👀,1386470856470171651,Steve,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,108,103,0
81942,2021-04-09T18:55:31+00:00,@donnyhighrollah I absolutely love this,1380595244882886656,Leetz ♕,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,328,281,0
44759,2021-04-05T11:29:03+00:00,YES! https://t.co/qe4MVrAifn,1379033337449357312,marc schcher,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,4417,4723,0
228051,2021-04-24T12:10:06+00:00,2339 North Meade Avenue https://t.co/uem9a8MVxy,1385929037432901632,every lot chicago,0,0,0,0,"[-87.77778, 41.92311]","Chicago, IL",0,4876,4,0
52227,2021-04-06T17:01:11+00:00,@EASPORTSFIFA SHIT GAME,1379479310541676552,Dybalinho,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,200,388,0
240420,2021-04-26T22:33:10+00:00,@willisthefox90 @marklungo @DaWabbitNYC @pixelkitties @TrishForstner @KarenRobersn @jakebunny @Jmoreno2325 Thanks Willis!!,1386810614903939078,Victor A. Ramirez 🇵🇷🐢,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,941,2525,0
111725,2021-04-12T16:58:15+00:00,@RosaIsiah This!,1381652898149437442,Faith Cole,0,0,1,0,"[-87.805698, 41.8650062]","Oak Park, IL",0,868,352,0
286128,2021-04-30T00:35:38+00:00,"Here’s the Jets draft blunders video in case you haven’t watched it yet this year.

It ages like a fine wine. Makes me laugh every time.

Shout out to the dramatic pauses by the commish in between saying the players position and their name.

https://t.co/2PdEuypmCc",1387928594362548224,Rob Cressy,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2529,2329,0
8992,2021-04-01T02:29:01+00:00,"Esta polenta. 🌽 🍅 🐘 
.
.
.
#polenta #corn #cornmeal @ Ravenswood, Chicago https://t.co/rr19OiM8tt",1377447880995258370,Manu,1,0,2,0,"[-87.67463207, 41.96807401]","Chicago, IL","['polenta', 'corn', 'cornmeal']",2702,1033,0
192239,2021-04-20T06:39:05+00:00,https://t.co/eQUlpu9YNR,1384396183196639233,Eric Killham,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,222,296,0
230258,2021-04-24T01:54:08+00:00,A 28R departure out of @fly2ohare on @united. #e175 #chooseohare #mikeshot #myunitedjourney #lovethejourney @ Chicago O'Hare International Airport https://t.co/m470g3Aykg,1385774022906974214,Mike Morgan,0,0,0,0,"[-87.90120921, 41.97655691]","Chicago, IL","['e175', 'chooseohare', 'mikeshot', 'myunitedjourney', 'lovethejourney']",1562,1673,0
211538,2021-04-22T04:03:43+00:00,The better question: Could Carson Fulmer strike out @jlazowski14? https://t.co/RabatlYLSm,1385081859097481218,Adam McDaniels,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,470,756,0
18619,2021-04-02T03:02:47+00:00,My boi Yoan with the double 👏🏼,1377818768085295106,Daniel,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,666,1012,0
153891,2021-04-16T14:11:30+00:00,You can not put dirt on a nigga that’s clean!!!!!!!!!,1383060487030591494,C. 🏁,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,647,656,0
188526,2021-04-20T18:30:33+00:00,@NicoFOXIL 🤣🤣🤣🤣🤣,1384575227305336834,Brandon Pope TV,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,12603,5746,0
31760,2021-04-04T20:16:25+00:00,"Colgate’s are ready to sail, who’s got their Season Pass?!  #sailing #chicago @ Columbia Sailing School https://t.co/9gaTAjmGbj",1378803666895966208,Columbia Sailing School,0,0,0,0,"[-87.61229022, 41.884098]","Chicago, IL","['sailing', 'chicago']",431,212,0
109474,2021-04-12T21:25:20+00:00,This cause is close to my heart - please sign: https://t.co/vlHOwvX3Wn,1381720110495363079,John Bruce Yeh,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,445,324,0
74697,2021-04-08T14:28:28+00:00,😂 https://t.co/8XqHLDFAuJ,1380165651537477634,Corli Jay,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,799,1254,0
280788,2021-04-30T13:33:25+00:00,"@Dr_FootBalls I’ve never rostered him. I’m still learning. I’ve acquired others off the wire, and I won two championships in 2020. So I wouldn’t call myself “bad at Fantasy Football”, but thanks for the label.",1388124331780231178,"bethany l. peters, ph.d.",1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,607,490,0
