,date,content,id,user,replyCount,retweetCount,likeCount,quoteCount,coordinates,place,hashtags,followers,friends,ijoy
293382,2021-08-29T19:28:00+00:00,A win at a major tournament so soon into @SSBFed’s existence just shows how bright the future can be for South Sudanese basketball! 🇸🇸 https://t.co/Vd7TuqyUmc,1432062495544463362,Joe Pinchin,0,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,4222,1965,0
53921,2021-08-06T22:38:44+00:00,@Dulcineacalaca1 @carher0663 @La_Sirena55 @vanezalopez1503 @Freddy_kruger13 @cano271201 @Cecyfnbrazilskr @MoonDaih @Werudo_lll @Claudimotiva @Sino_Tibetana @MGirlMont @GenvieveMx No tengo segundo nombre 😕,1423775577845157890,🇦 🇳 🇬 🇮 🇪 🍁,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,14368,12576,0
149618,2021-08-15T19:02:56+00:00,Pray for the innocent men and women in #Afghanistan that are caught in the middle of the Biden administration leaving them and the Taliban carrying out their caliphate https://t.co/zDZ2KvkQU0,1426982757125828612,Reece,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Afghanistan'],594,805,0
302521,2021-08-30T21:42:13+00:00,@JessicaABruns @brianne2k Holy smokes. Love SB. Going to see @GlassAnimals at @sbBowl.,1432458661817954305,Travis Wacker,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1411,1189,0
17049,2021-08-02T13:24:38+00:00,"@mainey_maine @usavolleyball They’ve said they’re hopeful she can play again in Tokyo, so we’ll have to see…",1422186580421324805,Emily Ehman,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,4098,797,0
161296,2021-08-16T14:54:06+00:00,@MelaninMagi https://t.co/t8LwaKl2E4,1427282525823672328,jax,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,610,472,0
246640,2021-08-24T01:32:43+00:00,"i’m not apologizing for how i feel, that’s like apologizing for being real💯",1429979952779247631,PUSSY RUNZ THE 🌍,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,228,468,0
232593,2021-08-23T14:40:12+00:00,Quick trip to my hometown for the weekend was better than I could have even asked for. Thanks to everyone who made the start of my 26th year great 🙌🏼 @ElyseSmithWX @carolinnechurch https://t.co/7j3bNrGJZB,1429815742854311946,Danielle Church,0,0,14,1,"[-87.940033, 41.644102]","Chicago, IL",0,977,1044,0
319656,2021-08-31T02:28:32+00:00,@TweetKindi ily,1432530717217525760,سالم,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,268,128,0
286470,2021-08-28T09:34:48+00:00,"@fly2midway Interesting, you allow people to enter the TSA PreCheck line but then the shift changes and we are stuck waiting in line waiting for the next shift?",1431550827257384963,Sheryl Bond,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,193,265,0
36372,2021-08-04T16:51:15+00:00,"The plant people giveth!
.
.
.
.
.
#urbangrowing #permaculture #bronzeville #chicago #southside #blackberries #pepper #oystermushrooms #tomato #eggplant #collardgreens @ Bronzeville https://t.co/ydshiEEpyV",1422963354684043273,cosmos ray,0,2,0,0,"[-87.62, 41.82]","Chicago, IL","['urbangrowing', 'permaculture', 'bronzeville', 'chicago', 'southside', 'blackberries', 'pepper', 'oystermushrooms', 'tomato', 'eggplant', 'collardgreens']",1328,1259,0
10109,2021-08-01T01:06:27+00:00,Oh my god.,1421638421177569281,#RipRemDog .,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,867,1211,0
83959,2021-08-09T22:58:58+00:00,I’m having an indulgent cold brew experience. https://t.co/YG5GubUv3P,1424867832916025346,susan_sprinkle 🍂,1,0,7,0,"[-87.62464242746012, 41.89387737406132]",Starbucks Reserve Roastery,0,454,415,0
3808,2021-08-01T17:55:41+00:00,@zzyzx I still have three or four of that edition.,1421892405054382086,Steve Anderson,0,0,1,0,"[-87.798798, 41.68331]","Oak Lawn, IL",0,600,497,0
260598,2021-08-26T20:08:33+00:00,@miserabletop you better!,1430985536764846084,character actress georgie rae,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1759,1216,0
46336,2021-08-05T17:52:04+00:00,I rematched with my college crush who now lives in LA and we are going on a date and do I tell him he was my college crush?!,1423341048248606727,Cristina Vanko 💘,14,0,49,0,"[-87.940033, 41.644102]","Chicago, IL",0,3613,3469,0
261153,2021-08-26T19:10:49+00:00,@20_fif Caruso gone take his minutes cause Coby don’t play defense.,1430971010485047298,Thelonious Martin,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,27322,2998,0
5047,2021-08-01T16:03:28+00:00,@maribelle2000 Gracias ☺️,1421864166512541696,🇦 🇳 🇬 🇮 🇪 🍁,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,14367,12576,0
124589,2021-08-12T00:34:54+00:00,All my old restaurant regulars sending me pics of their new born babies 😩,1425616748657643522,Celina,0,0,0,0,"[-87.952677, 41.763847]","Hinsdale, IL",0,263,576,0
180501,2021-08-18T14:02:45+00:00,"Now with Tevin gone. If Justin Is healthy he starts week 1. If you think this line won’t protect Fields who’s an A+ athlete, what’ll happen to Dalton ?",1427994378811936768,#RipRemDog .,2,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,867,1211,0
189601,2021-08-19T15:52:46+00:00,"I got in my head, I bet you could get me back out….Or you could leave me there cause we just love to dream",1428384453857062921,Bunna Wunna aka LeBun James,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1513,1613,0
296276,2021-08-29T14:58:32+00:00,Naw it hit https://t.co/i1gXGWjdv0,1431994685648744454,Troneze the Great,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1372,3017,0
81297,2021-08-08T03:56:03+00:00,"At the #Fortnite Event! Ariana Grande Concert😈 Featuring My Girlfriend and Friend in the lobby with me🔥 5 minutes until the event starts💯
@SGH_RTs @sme_rt @BlazedRTs @Pulse_Rts @ShoutGamers @GamerGalsRT @wwwanpaus @ScrimFinder @ArtistRTweeters @SmallStreamersR https://t.co/Zez4Ncl9iS",1424217821203079172,Xpert,0,5,1,0,"[-87.940033, 41.644102]","Chicago, IL",['Fortnite'],812,87,0
258709,2021-08-26T23:17:24+00:00,Zaddy Tyrion 🥵 https://t.co/J9ht1R5N3o,1431033062599667719,Rainn is Writing 🧐,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,500,2348,0
73677,2021-08-07T00:13:17+00:00,my music of choice on flights is always full xmas albums… dunno why. what do normal ppl usually listen to?,1423799369053229057,a. duong 楊樂晴,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,260,1062,0
206060,2021-08-21T23:50:38+00:00,anyways im making dumplings 4 her bc food is my love language :^/,1429229488223686663,jin ♡,1,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",0,122,319,0
509,2021-08-01T23:02:01+00:00,Tirei tanta foto dessa cidade que tem material pra um ano de #tbt,1421969496546361344,Jota Melo,0,0,0,0,"[-87.6157407, 41.89346313]","Chicago, IL",['tbt'],2855,543,0
129520,2021-08-13T16:05:20+00:00,@LillyTellez @C2Ceja @SergioSarmiento Eres una Epda! Y que cínica ten un poco de VERGÜENZA!,1426213288837357571,Crisoforo Torres,0,0,1,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,115,213,0
158882,2021-08-16T19:34:29+00:00,"One of the most visually pleasing airport restaurants you'll find. 
.
.
#airportgeek #airports #airportlife #travellife #travel #MDW #HubbardInn #planes #airplanes @hubbardinn @ Chicago Midway International Airport https://t.co/zxPpvsLgEK",1427353088306913286,Stranger Nowhere,0,0,0,0,"[-87.74588742, 41.78656582]","Chicago, IL","['airportgeek', 'airports', 'airportlife', 'travellife', 'travel', 'MDW', 'HubbardInn', 'planes', 'airplanes']",3,62,0
12396,2021-08-02T21:45:12+00:00,"‘It’s been a great day. affirmed by a black girl, paid by a white man’",1422312551434571782,MOTHER NATURE 🌍,0,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,1507,697,0
112395,2021-08-11T02:31:27+00:00,Some of y’all be unnecessarily cutting folks off when y’all just need to set some boundaries and that’s y’all problem,1425283692197470210,Nick Henderson,0,0,6,2,"[-87.940033, 41.644102]","Chicago, IL",0,585,399,0
211929,2021-08-21T15:29:10+00:00,@Sirbrogan https://t.co/wJ2bZIJod9,1429103291183640585,bert b,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,744,1261,0
206044,2021-08-21T23:52:17+00:00,Beers on a Pier - Drinking a Forty1 Eighty8 by Tangled Roots Brewing Company @ Beer Park  — https://t.co/hZdRIbcZ5i,1429229901954129932,Kenny Barnt,0,0,0,0,"[-87.6005554, 41.8915977]","Chicago, IL",0,203,615,0
224927,2021-08-22T04:37:56+00:00,@FncyI 😮😮😮,1429301791422824452,Wandering Jones,0,0,1,0,"[-87.733451, 42.0191507]","Evanston, IL",0,2290,459,0
146166,2021-08-14T01:06:43+00:00,The buyers? Strippers with 3 mortgages. https://t.co/IrsyRE7spf,1426349532535836672,L3 Tweet Engineer,1,0,7,0,"[-87.940033, 41.644102]","Chicago, IL",0,999,299,0
247398,2021-08-24T00:24:23+00:00,@eccentaecity @im2old4thisotp I really was 🤣🤣🤣,1429962759387729922,𝕋𝕒𝕥𝕚⁷🧜🏾‍♀️ 📌GA,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,2101,468,0
152406,2021-08-15T13:59:45+00:00,@redjetgyrl15 @bfischr @LotsExperience @VaElevated @dmeoptics @torialcreations @JakeJax315 @FCEEVIPER @abbie_305 @cavanaughs_cam @Shaun_Johnson17 @lastlightsnet ❤️❤️❤️,1426906460886290432,Wooglets,0,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1161,614,0
38570,2021-08-04T12:35:16+00:00,sorry gang (not sorry) but if ur followign me ur just gonna have to deal with me digimonposting every once in a while,1422898934259888132,rumpelteazer,1,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,210,388,0
8395,2021-08-01T04:01:56+00:00,Ishhh 🔥 Les ultra recomiendo esto: https://t.co/AsKRox7SO0,1421682586473074693,Paula,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,763,968,0
31324,2021-08-03T01:32:23+00:00,bulls finna be in the playoffs watch https://t.co/7fQweTuzoD,1422369723841449984,Arrogant Resa 😮‍💨,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,958,784,0
96695,2021-08-10T18:11:15+00:00,1:11,1425157812309614594,Ⓜ️eech💸,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,2106,1093,0
241630,2021-08-24T16:52:04+00:00,Price is important. Quality is better. https://t.co/OzMvuqAmjy,1430211316208316416,Amber C Payden,1,1,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,536,2335,0
125653,2021-08-13T22:45:51+00:00,@PRSTremontiFan 🤘🤘,1426314083746336773,Michael Tremonti,1,0,0,0,"[-87.733451, 42.0191507]","Evanston, IL",0,9992,606,0
317164,2021-08-31T13:33:19+00:00,leo https://t.co/4XD7Jy8CN4 https://t.co/OwH4pn2Gvu,1432698013084958729,bruce leezard,0,0,6,0,"[-87.940033, 41.644102]","Chicago, IL",0,472,449,0
32772,2021-08-04T23:29:06+00:00,@OOH_KottonTail EVERYTIME… like Yal don’t see nobody else,1423063474737975303,290Queen💓👑👸🏽😻,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,829,798,0
170187,2021-08-17T15:08:27+00:00,@iamcardib Chicken butt?,1427648524158636045,✿ Moan-A-LI$A ✿,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1707,662,0
43554,2021-08-05T23:11:40+00:00,"@UberEats in Chicago is a total scam. Fake bots taking over the platform and faking deliveries. Can’t order from anywhere. Useless. All screenshots from a 2 minute period, so this is clearly a scam. https://t.co/fPxSIXQCCc",1423421476137472000,Hank,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,268,1828,0
13583,2021-08-02T19:45:45+00:00,"Don’t give a fuck what y’all think, this mf gonna be lit 😭 https://t.co/dO7pbM2IdG",1422282490962657280,TheFourth,0,0,0,0,"[-87.8041444, 41.821108]","Berwyn, IL",0,572,1240,0
134333,2021-08-13T02:36:37+00:00,"Let’s allow these people down in Mississippi to continue to go to school live and in person. Let’s see how this plays out, and then let it serve as a lesson to all about how rough pathogenic pandemic can really leave people. Death is rough and real. HURT #TheNewPlague #COVID19 https://t.co/dwQQwlhYtm",1426009769207336963,King of The Nuggets 🙈,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL","['TheNewPlague', 'COVID19']",565,963,0
316821,2021-08-31T14:12:18+00:00,@jayxholloway Cooook lol,1432707824556158982,Taylor Bailey,1,0,1,0,"[-87.798589, 41.690256]","Chicago Ridge, IL",0,2623,1202,0
284367,2021-08-28T15:57:04+00:00,Still awake! Haven't been to bed yet?,1431647027046359040,🎧Ms Darse J 1982🎧,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,117,125,0
310581,2021-08-30T00:20:58+00:00,"@bon_abhijeet @itsbambibanks @itskittybanks @MsKrissyQueen @imirregulargirl Great job this weekend, you are incredible",1432136226589532160,Kenziebby on the Track,1,0,4,0,"[-87.940033, 41.644102]","Chicago, IL",0,7475,703,0
97672,2021-08-10T16:26:56+00:00,@nojumper @BrianFresco doin ass lmao,1425131562190852096,MarleyDont$hootEm!,1,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1157,1687,0
44476,2021-08-05T21:19:47+00:00,This is real https://t.co/Nz5iVu39i7,1423393319397298181,Tony Fugazi,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,341,2118,0
159877,2021-08-16T17:38:30+00:00,Just posted a photo @ Chicago Downtown https://t.co/hWgfGdbQzY,1427323899692425217,King David Moving,0,0,1,0,"[-87.62614846, 41.88046793]","Chicago, IL",0,11328,14654,0
119428,2021-08-12T15:49:11+00:00,This is why i don’t straighten my hair. Never last 🤦🏾‍♀️ https://t.co/XQL4DikZ2b,1425846838066823173,First Lady Smilee,2,0,19,0,"[-87.940033, 41.644102]","Chicago, IL",0,6923,5822,0
26386,2021-08-03T16:00:51+00:00,"@GiaGabby17 And Matt Hardy and @AlexaBliss_WWE, but I don’t like those pics as much… Alexa was very interested in a story I had to share about some problem she shared with a friend and how much her speaking out about it helped. https://t.co/vQ8wcFd6eb",1422588281489960960,"Rylie, legally",1,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,1042,422,0
72206,2021-08-07T02:50:02+00:00,@RL61020817 @HiveCards @breakingbald2 Have a grant hill and Michael redd Prizm jersey cards,1423838816729718784,EK,1,0,0,0,"[-87.896102, 41.973825]","Rosemont, IL",0,141,683,0
10863,2021-08-02T23:54:39+00:00,@socialistdogmom https://t.co/WX4MxIyPWJ,1422345129357107201,Paranoid Negroid,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,941,1260,0
28733,2021-08-03T07:47:56+00:00,The day when there are more popular black wrestling media and journalists these poor wrestling dorks aren’t gonna know what to do,1422464234810716183,First Lady Smilee,0,4,26,0,"[-87.940033, 41.644102]","Chicago, IL",0,6923,5822,0
134297,2021-08-13T02:39:11+00:00,@ayoolightskinn @africanglo 😭😭,1426010413662093312,sagittarius bae 🥺🦄,1,0,0,0,"[-87.883955, 41.834043]","Broadview, IL",0,7997,6990,0
84166,2021-08-09T22:38:52+00:00,I was gonna make this a finsta post but it’s worth a journal entry.,1424862773125730304,blackity black.,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1121,414,0
238339,2021-08-24T22:36:27+00:00,Gross Pay….What A Fucking Tease.,1430297984412028931,승리자 🦁🦅🔴,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,231,93,0
163327,2021-08-16T04:22:46+00:00,@difficultgift i back this tweet!,1427123647102259202,school shower suckboy,0,0,2,0,"[-87.896102, 41.973825]","Rosemont, IL",0,418,298,0
293470,2021-08-29T19:18:09+00:00,"even if they used his @, I guess he still couldn't reply https://t.co/Zrw3D2XDib https://t.co/yCQ7JzdIEi",1432060017541271557,Permit the Frog,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,136,941,0
54774,2021-08-06T21:39:46+00:00,@2MutchChlo Oh my god date already!,1423760738577956876,Jimmy,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1337,708,0
196722,2021-08-20T21:26:17+00:00,Right next to @broomtorowicz  at table 1 https://t.co/kRlRRgyrtu,1428830775135383552,Phelan O,2,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,406,1642,0
185166,2021-08-19T23:34:09+00:00,#Fuckyourcapitalism,1428500565156368389,THE GRIMM Guitarist,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['Fuckyourcapitalism'],725,1134,0
73079,2021-08-07T01:20:07+00:00,I need to talk to my mama,1423816188870676483,12/13,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,1282,800,0
256460,2021-08-25T02:25:41+00:00,Best 3rd Grade team! Some of our babies haven’t been in a school building since 1st grade- we’ve got our work cut out and we’re ready to ROCK this year @SunnysideD87 #3rdGradeRocks #1D1T1M #BestTeam #BackToSchool #BeTheMarigold 🚌🏫📝❤️ https://t.co/Zbw6iS2yoI,1430355671854338051,Noula Angelos,0,2,24,0,"[-87.920607, 41.873135]","Berkeley, IL","['3rdGradeRocks', '1D1T1M', 'BestTeam', 'BackToSchool', 'BeTheMarigold']",427,346,0
321135,2021-08-31T00:05:14+00:00,"carole, it's time to log out https://t.co/n3ejraRsui",1432494653148962817,jacky,3,43,1088,5,"[-87.940033, 41.644102]","Chicago, IL",0,14871,706,0
130798,2021-08-13T14:07:05+00:00,Grind - (Prod. Nine9) by Kaine on #SoundCloud https://t.co/DVaq59MeKH,1426183528874655748,no days off,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",['SoundCloud'],2027,1068,0
240831,2021-08-24T18:12:32+00:00,Thank you Sir Charlie Watts!,1430231566320558090,Marissa,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,140,80,0
267954,2021-08-26T01:17:48+00:00,@breecarroll08 @NedKnows11 @cojo__18 👀,1430700977821212672,A Brooks BROTHA,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,138,1283,0
310707,2021-08-30T00:07:21+00:00,I hate suburbanites. Learn to drive in the city!,1432132798517764097,"dr. kholera kardashian, phd",0,0,7,1,"[-87.940033, 41.644102]","Chicago, IL",0,1516,1472,0
231009,2021-08-23T17:42:31+00:00,"Should I ride my bike to a doc appt downtown, which will take me an hour each way, or drive, which will only be 1/2 hour each way but I have to pay for parking and, you know, drive. I have a lot to do but is that hour savings really worth it?",1429861623213273088,Heather Kenny,4,0,3,0,"[-87.940033, 41.644102]","Chicago, IL",0,810,794,0
928,2021-08-01T22:19:02+00:00,@nsccshow @TRISTAR1 @PaniniAmerica @Topps @Leaf_Cards @UpperDeckSports @dacardworld @GoldinAuctions @beckettmedia @PSAcard @blowoutcards Thanks for the awesome show! We can’t wait for next year! It was great seeing everyone in person again! #NSCC21,1421958679860027396,Steel City Collectibles,0,0,2,0,"[-87.896102, 41.973825]","Rosemont, IL",['NSCC21'],25798,3545,0
291156,2021-08-29T22:58:13+00:00,Horny,1432115401979318276,Adrian Gutierrez,0,0,7,0,"[-87.66735679371845, 41.86217798070477]",Costco,0,631,537,0
247067,2021-08-24T00:52:09+00:00,@MelCor454 Speak some more runs into existence please !!!!,1429969744107614211,ULI GEE,0,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,671,1240,0
204766,2021-08-20T02:08:21+00:00,@AmongusisG 😮😮😮😮😮,1428539371570057218,Kimberly iacullo,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,24,124,0
290057,2021-08-28T00:31:26+00:00,People think my sports takes are crazy but somehow im always right🤷🏻‍♂️,1431414084809994241,Daniel,1,0,0,1,"[-87.940033, 41.644102]","Chicago, IL",0,665,1012,0
247131,2021-08-24T00:46:43+00:00,Man seriously fix this shit or give me my fucken money back @goatsupport @FedExHelp https://t.co/4pFMvuE3yd https://t.co/wSxFkXs5SP,1429968379050405888,Ricky Bobby,1,0,1,0,"[-87.940033, 41.644102]","Chicago, IL",0,803,1620,0
282733,2021-08-28T18:45:24+00:00,"Courage isn not hiding behind something and shooting at something else.

This is courage...stand and deliver and face the consequences.
This guy just made a name for himself the right way.
I'm an Army vet but I'll salute this Marine.
#StandAndDeliver https://t.co/68i7z7zHPn",1431689388199661570,Caligo,0,0,2,0,"[-87.940033, 41.644102]","Chicago, IL",['StandAndDeliver'],950,554,0
14693,2021-08-02T17:44:01+00:00,https://t.co/lrf0oHzR7s,1422251858547167234,Andy Rowell,0,5,61,0,"[-87.940033, 41.644102]","Chicago, IL",0,9203,1450,0
286857,2021-08-28T06:06:01+00:00,@BuddJenn Lol neither do I nor do I want to  I am glad I jumped at the chance to get my vaccination,1431498284900704256,benazirs_blog_,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,490,1059,0
168897,2021-08-17T17:41:17+00:00,Gorgeous!!! 💗 https://t.co/UKKZ5gJNp2,1427686986949738496,BarbaraDelorisWalker,0,0,0,0,"[-87.940033, 41.644102]","Chicago, IL",0,41637,4297,0
